state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Arkansas,1991,10,43,53,NA,1,1,1,3,4,13,68,81,2,21,23,4,107,111,NA,1,1,NA,1,1,7,203,210,3,94,97,40,220,260,NA,4,4,1,4,5,57,331,388,16,103,119,18,20,38,NA,NA,NA,NA,NA,NA,28,47,75,10,27,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52,63,NA,NA,NA,NA,3,3,22,89,111,11,34,45,2,20,22,NA,NA,NA,NA,NA,NA,3,56,59,1,36,37,7,52,59,NA,NA,NA,NA,NA,NA,12,83,95,5,31,36,17,607,624,NA,2,2,NA,2,2,26,1130,1156,9,519,528,1,3,4,NA,NA,NA,NA,NA,NA,1,14,15,NA,11,11,NA,11,11,NA,NA,NA,NA,NA,NA,2,50,52,2,39,41,NA,19,19,NA,NA,NA,NA,NA,NA,NA,43,43,NA,24,24,17,95,112,NA,NA,NA,NA,1,1,19,127,146,2,31,33,13,57,70,NA,1,1,1,3,4,21,117,138,7,56,63,140,1306,1446,NA,9,9,3,17,20,211,2358,2569,68,1026,1094,1743190.1,1418158.8,2367904,1221069.6,1146834.4,919809.1,823381,728675.4,689483.4,373869,201517.2,172351.8,235488.6,133320.2,102168.4,197982.4,110775.1,87207.3,23028.1,10724.6,12303.5,15302.9,7242.5,8060.4,14574,6842,7732,4770.8,2731.9,2038.9,2623,1336.3,1286.7,2252.5,1220.2,1032.3,1941113.5,993177.9,947935.6,1471970.5,768404.3,703566.2,1186728.3,601204.4,585523.9
Arkansas,1992,11,102,113,NA,NA,NA,NA,NA,NA,13,186,199,2,84,86,4,298,302,1,NA,1,NA,1,1,13,619,632,8,320,328,64,549,613,1,3,4,NA,5,5,118,857,975,53,300,353,29,70,99,NA,1,1,NA,NA,NA,62,184,246,33,113,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,94,110,NA,NA,NA,NA,2,2,27,192,219,11,96,107,NA,25,25,NA,NA,NA,NA,1,1,1,101,102,1,75,76,12,92,104,NA,1,1,NA,2,2,19,186,205,7,91,98,30,269,299,NA,NA,NA,NA,3,3,45,452,497,15,180,195,1,9,10,NA,NA,NA,NA,NA,NA,1,34,35,NA,25,25,5,86,91,NA,1,1,NA,NA,NA,9,214,223,4,127,131,NA,38,38,NA,NA,NA,NA,NA,NA,1,97,98,1,59,60,7,179,186,NA,NA,NA,NA,NA,NA,10,250,260,3,71,74,24,128,152,NA,1,1,2,1,3,66,318,384,40,188,228,203,1939,2142,2,7,9,2,15,17,385,3690,4075,178,1729,1907,1759656.2,1434680.6,2391603,1232362.2,1159240.8,927166.2,832490,736972.8,697707.8,376546,203889.4,172656.6,236537.2,134610.4,101926.8,200404.8,112893.2,87511.6,25471.2,11669.2,13802,16969.8,7660,9309.8,16262,7304,8958,9223.6,5316.8,3906.8,5031,2539.6,2491.4,4397,2382.4,2014.6,1954262,997895.8,956366.2,1482609,772365.6,710243.4,1196269.6,605287.8,590981.8
Arkansas,1993,6,56,62,NA,NA,NA,NA,3,3,10,86,96,4,27,31,5,154,159,NA,3,3,NA,2,2,9,296,305,4,137,141,34,291,325,1,7,8,1,6,7,85,420,505,49,116,165,23,29,52,NA,NA,NA,2,1,3,60,69,129,35,39,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,57,70,NA,NA,NA,NA,1,1,23,95,118,10,37,47,NA,5,5,NA,NA,NA,NA,NA,NA,2,27,29,2,22,24,5,54,59,NA,1,1,1,NA,1,12,93,105,6,38,44,64,1283,1347,NA,21,21,4,15,19,136,2588,2724,68,1269,1337,NA,3,3,NA,NA,NA,NA,2,2,1,15,16,1,10,11,3,28,31,NA,1,1,NA,1,1,7,65,72,4,35,39,NA,21,21,NA,NA,NA,NA,NA,NA,1,42,43,1,21,22,6,105,111,NA,NA,NA,1,1,2,11,140,151,4,34,38,24,72,96,NA,NA,NA,NA,1,1,48,152,200,24,79,103,183,2158,2341,1,33,34,9,33,42,405,4088,4493,212,1864,2076,1776122.3,1451202.4,2415302,1243654.8,1171647.2,934523.3,841599,745270.2,705932.2,379223,206261.6,172961.4,237585.8,135900.6,101685.2,202827.2,115011.3,87815.9,27914.3,12613.8,15300.5,18636.7,8077.5,10559.2,17950,7766,10184,13676.4,7901.7,5774.7,7439,3742.9,3696.1,6541.5,3544.6,2996.9,1967410.5,1002613.7,964796.8,1493247.5,776326.9,716920.6,1205810.9,609371.2,596439.7
Arkansas,1994,10,53,63,NA,1,1,NA,NA,NA,14,88,102,4,34,38,6,155,161,NA,1,1,NA,2,2,16,324,340,10,166,176,64,311,375,1,3,4,5,6,11,155,484,639,85,164,249,23,49,72,NA,1,1,1,3,4,63,134,197,39,81,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,55,68,NA,1,1,1,NA,1,28,101,129,14,45,59,NA,9,9,NA,NA,NA,NA,NA,NA,NA,38,38,NA,29,29,7,72,79,NA,NA,NA,NA,1,1,14,146,160,7,73,80,30,1187,1217,NA,9,9,1,5,6,60,2263,2323,29,1062,1091,NA,13,13,NA,NA,NA,NA,2,2,NA,21,21,NA,6,6,1,43,44,NA,NA,NA,NA,NA,NA,9,111,120,8,68,76,NA,15,15,NA,NA,NA,NA,NA,NA,2,55,57,2,40,42,18,130,148,NA,2,2,NA,NA,NA,23,173,196,5,41,46,31,74,105,NA,1,1,1,NA,1,62,179,241,30,104,134,203,2166,2369,1,19,20,9,19,28,446,4117,4563,233,1913,2146,1792588.4,1467724.2,2439001,1254947.4,1184053.6,941880.4,850708,753567.6,714156.6,381900,208633.8,173266.2,238634.4,137190.8,101443.6,205249.6,117129.4,88120.2,30357.4,13558.4,16799,20303.6,8495,11808.6,19638,8228,11410,18129.2,10486.6,7642.6,9847,4946.2,4900.8,8686,4706.8,3979.2,1980559,1007331.6,973227.4,1503886,780288.2,723597.8,1215352.2,613454.6,601897.6
Arkansas,1995,13,57,70,NA,2,2,NA,NA,NA,19,88,107,6,29,35,8,150,158,NA,NA,NA,NA,NA,NA,21,333,354,13,183,196,78,318,396,1,7,8,NA,3,3,183,572,755,104,244,348,39,59,98,2,NA,2,NA,NA,NA,109,153,262,68,94,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,71,82,NA,1,1,NA,NA,NA,18,111,129,7,39,46,NA,9,9,NA,1,1,NA,1,1,1,35,36,1,24,25,7,57,64,NA,NA,NA,NA,NA,NA,18,127,145,11,70,81,33,1382,1415,1,13,14,NA,9,9,86,2843,2929,52,1439,1491,1,16,17,NA,NA,NA,NA,2,2,4,33,37,3,15,18,4,28,32,NA,1,1,NA,1,1,21,111,132,17,81,98,NA,25,25,NA,1,1,NA,NA,NA,NA,66,66,NA,40,40,11,133,144,NA,1,1,NA,1,1,14,175,189,3,40,43,34,72,106,1,NA,1,NA,5,5,83,230,313,48,153,201,239,2377,2616,5,27,32,NA,22,22,577,4877,5454,333,2451,2784,1809054.5,1484246,2462700,1266240,1196460,949237.5,859817,761865,722381,384577,211006,173571,239683,138481,101202,207672,119247.5,88424.5,32800.5,14503,18297.5,21970.5,8912.5,13058,21326,8690,12636,22582,13071.5,9510.5,12255,6149.5,6105.5,10830.5,5869,4961.5,1993707.5,1012049.5,981658,1514524.5,784249.5,730275,1224893.5,617538,607355.5
Arkansas,1996,11,51,62,1,NA,1,NA,1,1,16,77,93,4,25,29,11,152,163,NA,2,2,NA,4,4,30,322,352,19,164,183,73,253,326,2,6,8,2,4,6,197,513,710,120,250,370,46,50,96,1,NA,1,1,1,2,150,149,299,102,98,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44,52,1,NA,1,NA,2,2,16,74,90,7,28,35,NA,7,7,NA,NA,NA,NA,NA,NA,2,34,36,2,27,29,6,48,54,NA,4,4,NA,NA,NA,17,118,135,11,66,77,29,1449,1478,1,29,30,NA,35,35,78,2992,3070,48,1479,1527,1,11,12,NA,NA,NA,NA,3,3,3,28,31,2,14,16,8,36,44,NA,NA,NA,NA,1,1,23,123,146,15,86,101,NA,20,20,NA,NA,NA,NA,1,1,1,49,50,1,28,29,10,100,110,NA,2,2,NA,2,2,17,126,143,7,22,29,37,77,114,NA,1,1,NA,4,4,98,280,378,61,198,259,240,2298,2538,6,44,50,3,58,61,648,4885,5533,399,2485,2884,1825520.6,1500767.8,2486399,1277532.6,1208866.4,956594.6,868926,770162.4,730605.4,387254,213378.2,173875.8,240731.6,139771.2,100960.4,210094.4,121365.6,88728.8,35243.6,15447.6,19796,23637.4,9330,14307.4,23014,9152,13862,27034.8,15656.4,11378.4,14663,7352.8,7310.2,12975,7031.2,5943.8,2006856,1016767.4,990088.6,1525163,788210.8,736952.2,1234434.8,621621.4,612813.4
Arkansas,1997,18,34,52,NA,1,1,NA,3,3,27,62,89,9,24,33,5,149,154,NA,5,5,NA,50,50,24,389,413,19,185,204,87,258,345,3,11,14,3,124,127,269,673,942,176,280,456,57,55,112,1,NA,1,1,39,40,178,203,381,119,109,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,35,46,NA,2,2,NA,4,4,20,75,95,9,34,43,NA,6,6,NA,NA,NA,NA,1,1,1,26,27,1,19,20,11,66,77,NA,1,1,NA,20,20,23,171,194,12,84,96,27,1734,1761,NA,49,49,NA,20,20,49,3334,3383,22,1531,1553,3,13,16,NA,1,1,NA,3,3,10,30,40,7,13,20,4,36,40,NA,NA,NA,NA,17,17,31,161,192,27,108,135,1,11,12,NA,1,1,NA,NA,NA,3,40,43,2,28,30,11,84,95,NA,NA,NA,NA,1,1,18,105,123,7,20,27,35,56,91,NA,3,3,2,42,44,93,268,361,56,167,223,270,2537,2807,4,74,78,6,324,330,746,5537,6283,466,2602,3068,1841986.7,1517289.6,2510098,1288825.2,1221272.8,963951.7,878035,778459.8,738829.8,389931,215750.4,174180.6,241780.2,141061.4,100718.8,212516.8,123483.7,89033.1,37686.7,16392.2,21294.5,25304.3,9747.5,15556.8,24702,9614,15088,31487.6,18241.3,13246.3,17071,8556.1,8514.9,15119.5,8193.4,6926.1,2020004.5,1021485.3,998519.2,1535801.5,792172.1,743629.4,1243976.1,625704.8,618271.3
Arkansas,1998,9,104,113,NA,3,3,NA,6,6,13,186,199,4,73,77,6,259,265,NA,5,5,1,78,79,26,699,725,19,357,376,75,482,557,1,22,23,10,204,214,331,1267,1598,245,559,804,61,118,179,NA,1,1,4,71,75,222,376,598,157,186,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,51,62,NA,2,2,NA,4,4,19,104,123,8,47,55,NA,22,22,NA,2,2,NA,5,5,2,111,113,2,82,84,9,85,94,NA,NA,NA,NA,34,34,24,259,283,15,140,155,36,967,1003,1,17,18,2,11,13,89,1979,2068,50,984,1034,4,35,39,NA,2,2,NA,2,2,5,68,73,1,29,30,6,78,84,1,NA,1,1,29,30,34,272,306,26,165,191,2,42,44,NA,1,1,NA,2,2,2,111,113,NA,66,66,7,202,209,NA,1,1,1,3,4,22,252,274,14,46,60,27,118,145,1,4,5,1,59,60,116,427,543,87,246,333,253,2563,2816,4,60,64,20,508,528,905,6111,7016,628,2980,3608,1858452.8,1533811.4,2533797,1300117.8,1233679.2,971308.8,887144,786757.2,747054.2,392608,218122.6,174485.4,242828.8,142351.6,100477.2,214939.2,125601.8,89337.4,40129.8,17336.8,22793,26971.2,10165,16806.2,26390,10076,16314,35940.4,20826.2,15114.2,19479,9759.4,9719.6,17264,9355.6,7908.4,2033153,1026203.2,1006949.8,1546440,796133.4,750306.6,1253517.4,629788.2,623729.2
Arkansas,1999,23,184,207,NA,8,8,3,NA,3,31,307,338,5,115,120,16,456,472,NA,5,5,NA,61,61,52,1092,1144,36,570,606,104,916,1020,3,37,40,7,158,165,392,2147,2539,278,1036,1314,80,181,261,NA,2,2,2,68,70,240,551,791,158,300,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,89,106,NA,NA,NA,1,1,2,28,175,203,10,85,95,NA,33,33,NA,2,2,NA,2,2,2,153,155,2,116,118,9,145,154,NA,1,1,NA,20,20,23,379,402,14,213,227,16,98,114,NA,3,3,1,4,5,36,283,319,19,178,197,3,65,68,NA,2,2,NA,2,2,5,121,126,2,52,54,8,168,176,NA,3,3,NA,26,26,38,413,451,30,216,246,NA,34,34,NA,1,1,NA,NA,NA,2,121,123,2,86,88,25,337,362,NA,1,1,NA,8,8,33,458,491,8,112,120,38,175,213,NA,7,7,1,63,64,117,647,764,78,402,480,339,2881,3220,3,72,75,15,413,428,999,6847,7846,642,3481,4123,1874918.9,1550333.2,2557496,1311410.4,1246085.6,978665.9,896253,795054.6,755278.6,395285,220494.8,174790.2,243877.4,143641.8,100235.6,217361.6,127719.9,89641.7,42572.9,18281.4,24291.5,28638.1,10582.5,18055.6,28078,10538,17540,40393.2,23411.1,16982.1,21887,10962.7,10924.3,19408.5,10517.8,8890.7,2046301.5,1030921.1,1015380.4,1557078.5,800094.7,756983.8,1263058.7,633871.6,629187.1
Arkansas,2e3,20,154,174,NA,5,5,NA,3,3,38,302,340,18,140,158,13,423,436,1,5,6,NA,117,117,46,1033,1079,32,488,520,91,883,974,11,30,41,6,299,305,407,2271,2678,299,1059,1358,82,178,260,NA,5,5,1,103,104,255,558,813,172,272,444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,76,86,NA,2,2,1,NA,1,21,133,154,10,55,65,NA,1,1,NA,NA,NA,NA,NA,NA,1,7,8,1,6,7,7,132,139,NA,1,1,NA,38,38,24,348,372,17,177,194,10,115,125,NA,7,7,NA,8,8,51,338,389,41,208,249,2,53,55,NA,4,4,NA,1,1,8,115,123,6,57,63,10,159,169,NA,8,8,NA,71,71,32,523,555,22,285,307,NA,73,73,NA,1,1,NA,NA,NA,1,279,280,1,205,206,13,308,321,NA,5,5,NA,1,1,24,416,440,11,102,113,24,158,182,1,4,5,NA,112,112,89,633,722,64,359,423,282,2713,2995,13,77,90,8,753,761,997,6956,7953,694,3413,4107,1891385,1566855,2581195,1322703,1258492,986023,905362,803352,763503,397962,222867,175095,244926,144932,99994,219784,129838,89946,45016,19226,25790,30305,11e3,19305,29766,11e3,18766,44846,25996,18850,24295,12166,12129,21553,11680,9873,2059450,1035639,1023811,1567717,804056,763661,1272600,637955,634645
