state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
California,1991,135,2058,2193,239,42,1829,1871,5843,9,353,362,6082,53,1603,1656,243,4994,5237,754,220,4668,4888,14652,27,532,559,15406,264,4458,4722,1276,12347,13623,3399,874,9592,10466,27828,113,919,1032,31227,1136,4970,6106,166,396,562,536,71,220,291,1424,31,52,83,1960,268,756,1024,24,1270,1294,138,34,1224,1258,4180,3,158,161,4318,77,1528,1605,39,766,805,111,18,660,678,2034,10,149,159,2145,44,459,503,11,101,112,48,8,145,153,476,2,21,23,524,27,209,236,20,129,149,37,NA,82,82,414,1,18,19,451,16,185,201,53,1061,1114,218,58,918,976,3608,14,105,119,3826,93,1524,1617,28,295,323,94,28,268,296,930,6,52,58,1024,32,315,347,59,1461,1520,283,65,2657,2722,7309,22,282,304,7592,137,2909,3046,6,973,979,19,3,995,998,3567,1,203,204,3586,9,1396,1405,251,4533,4784,475,97,2623,2720,9244,20,413,433,9719,107,1675,1782,649,2808,3457,1657,439,2406,2845,8252,110,268,378,9909,459,2770,3229,2960,33192,36152,1957,28287,30244,369,3525,3894,8008,89761,97769,2722,24757,27479,22181900.1,19254807.2,30052859.4,15051147.3,15001712.1,11214711.3,10967188.8,9491890.6,9762916.6,2101146.1,1068030.4,1033115.7,1475183.7,758961.4,716222.3,1331549.2,671342.1,660207.1,7849129.1,3792958.2,4056170.9,5029061.9,2418530.2,2610531.7,4754734.5,2255290.5,2499444,135028.8,65178.2,69850.6,76903.2,38287.8,38615.4,70983.5,35174.5,35809,16916025.8,8556849.7,8359176.1,13383104.7,6836498.5,6546606.2,11083003.7,5482114.2,5600889.5
California,1992,135,2102,2237,240,36,1924,1960,6041,12,406,418,6281,57,1609,1666,253,4577,4830,792,211,4399,4610,13704,53,543,596,14496,275,4185,4460,1222,10972,12194,3112,684,9852,10536,27161,202,985,1187,30273,1004,5352,6356,167,378,545,492,55,171,226,1239,29,63,92,1731,241,627,868,29,1219,1248,116,26,1383,1409,4386,11,230,241,4502,50,1554,1604,55,771,826,141,26,687,713,2117,16,174,190,2258,44,485,529,14,74,88,45,5,143,148,389,5,22,27,434,21,150,171,20,118,138,36,1,64,65,351,6,13,19,387,9,156,165,66,1081,1147,218,48,872,920,3439,16,111,127,3657,88,1375,1463,37,275,312,103,11,285,296,933,11,59,70,1036,44,314,358,57,1610,1667,321,58,2727,2785,7540,37,322,359,7861,169,2881,3050,3,853,856,20,3,1018,1021,3509,2,233,235,3529,12,1405,1417,251,4322,4573,492,99,2765,2864,9170,32,425,457,9662,110,1658,1768,557,2508,3065,1437,349,2291,2640,7705,110,265,375,9142,421,2641,3062,2866,30860,33726,1612,28581,30193,542,3851,4393,7565,87684,95249,2545,24392,26937,22375433.2,19418475.4,30389991.8,15234316.6,15155675.2,11328994.6,11046438.6,9592356.2,9826119.2,2101407.2,1072535.8,1028871.4,1469705.4,758896.8,710808.6,1325460.4,670937.2,654523.2,8148216.2,3945294.4,4202921.8,5210465.8,2516940.4,2693525.4,4919381,2343462,2575919,215025.6,103105.4,111920.2,121523.4,60629.6,60893.8,111536,55597,55939,16767496.6,8486675.4,8280821.2,13262688.4,6778998,6483690.4,10970036.4,5432980.4,5537056
California,1993,130,2127,2257,245,21,2023,2044,6693,31,617,648,6938,63,1926,1989,252,4737,4989,821,171,4142,4313,14032,107,851,958,14853,291,4302,4593,1218,10545,11763,3477,546,9544,10090,28228,452,2023,2475,31705,1261,6116,7377,159,382,541,518,48,192,240,1301,49,84,133,1819,262,643,905,31,1227,1258,140,25,1381,1406,4667,13,292,305,4807,71,1767,1838,50,783,833,116,7,640,647,2159,22,263,285,2275,37,473,510,8,64,72,33,2,132,134,379,5,33,38,412,18,150,168,25,80,105,37,1,57,58,302,4,23,27,339,7,142,149,71,1084,1155,234,28,855,883,3588,21,206,227,3822,114,1443,1557,35,312,347,113,12,304,316,1108,27,120,147,1221,39,372,411,60,1852,1912,268,32,2818,2850,8440,39,652,691,8708,137,3118,3255,5,819,824,20,NA,1003,1003,3656,5,354,359,3676,10,1480,1490,280,4290,4570,535,66,2572,2638,9131,50,723,773,9666,139,1546,1685,604,2685,3289,1575,300,2395,2695,8305,188,460,648,9880,483,2765,3248,2928,30987,33915,1259,28058,29317,1013,6701,7714,8132,91989,100121,2932,26243,29175,22568966.3,19582143.6,30727124.2,15417485.9,15309638.3,11443277.9,11125688.4,9692821.8,9889321.8,2101668.3,1077041.2,1024627.1,1464227.1,758832.2,705394.9,1319371.6,670532.3,648839.3,8447303.3,4097630.6,4349672.7,5391869.7,2615350.6,2776519.1,5084027.5,2431633.5,2652394,295022.4,141032.6,153989.8,166143.6,82971.4,83172.2,152088.5,76019.5,76069,16618967.4,8416501.1,8202466.3,13142272.1,6721497.5,6420774.6,10857069.1,5383846.6,5473222.5
California,1994,164,2323,2487,304,56,2194,2250,7522,16,806,822,7826,68,2199,2267,290,4543,4833,851,170,3773,3943,14101,73,1112,1185,14952,318,4673,4991,1436,10861,12297,4032,801,9339,10140,30103,353,2440,2793,34135,1442,7463,8905,188,444,632,566,67,182,249,1487,48,126,174,2053,263,735,998,32,1308,1340,193,34,1471,1505,5406,22,461,483,5599,105,2166,2271,48,774,822,128,30,584,614,2069,8,265,273,2197,42,446,488,5,76,81,46,7,126,133,403,9,42,51,449,25,159,184,18,262,280,76,12,250,262,1089,6,76,82,1165,40,501,541,62,867,929,218,41,641,682,3033,14,246,260,3251,101,1279,1380,40,356,396,138,30,334,364,1313,9,181,190,1451,59,442,501,74,1907,1981,347,59,2715,2774,8849,29,884,913,9196,185,3343,3528,7,913,920,42,7,1075,1082,3950,5,421,426,3992,23,1541,1564,252,4184,4436,517,95,2349,2444,8932,51,816,867,9449,119,1583,1702,688,2764,3452,1799,386,2316,2702,8696,176,634,810,10495,549,2982,3531,3304,31582,34886,1795,27349,29144,819,8510,9329,9257,96953,106210,3339,29512,32851,22762499.4,19745811.8,31064256.6,15600655.2,15463601.4,11557561.2,11204938.2,9793287.4,9952524.4,2101929.4,1081546.6,1020382.8,1458748.8,758767.6,699981.2,1313282.8,670127.4,643155.4,8746390.4,4249966.8,4496423.6,5573273.6,2713760.8,2859512.8,5248674,2519805,2728869,375019.2,178959.8,196059.4,210763.8,105313.2,105450.6,192641,96442,96199,16470438.2,8346326.8,8124111.4,13021855.8,6663997,6357858.8,10744101.8,5334712.8,5409389
California,1995,177,2407,2584,338,45,2419,2464,8605,37,1098,1135,8943,79,2681,2760,339,4552,4891,984,175,3571,3746,14692,107,1565,1672,15676,363,5004,5367,1577,11634,13211,4668,820,10413,11233,34520,495,3193,3688,39188,1776,9280,11056,197,503,700,662,73,220,293,1721,67,152,219,2383,325,846,1171,44,1283,1327,247,37,1636,1673,6094,32,675,707,6341,134,2500,2634,51,743,794,133,19,690,709,2174,12,258,270,2307,51,483,534,7,83,90,41,7,128,135,428,4,41,45,469,23,176,199,57,581,638,171,15,538,553,2455,18,224,242,2626,81,1112,1193,54,627,681,190,24,374,398,2143,22,219,241,2333,90,923,1013,36,370,406,151,34,416,450,1499,13,188,201,1650,68,525,593,70,2035,2105,365,62,2938,3000,9738,58,1071,1129,10103,175,3694,3869,3,885,888,23,5,1093,1098,4048,NA,455,455,4071,15,1615,1630,251,4121,4372,540,98,2662,2760,9474,71,991,1062,10014,120,1700,1820,767,3125,3892,1946,352,2238,2590,9710,240,1024,1264,11656,587,3323,3910,3630,32949,36579,1766,29336,31102,1176,11154,12330,10459,107301,117760,3887,33862,37749,22956032.5,19909480,31401389,15783824.5,15617564.5,11671844.5,11284188,9893753,10015727,2102190.5,1086052,1016138.5,1453270.5,758703,694567.5,1307194,669722.5,637471.5,9045477.5,4402303,4643174.5,5754677.5,2812171,2942506.5,5413320.5,2607976.5,2805344,455016,216887,238129,255384,127655,127729,233193.5,116864.5,116329,16321909,8276152.5,8045756.5,12901439.5,6606496.5,6294943,10631134.5,5285579,5345555.5
California,1996,211,2886,3097,446,44,2528,2572,9959,70,1470,1540,10405,121,3075,3196,382,4453,4835,1036,135,3168,3303,14466,141,1738,1879,15502,378,5107,5485,1907,12526,14433,5584,728,10147,10875,37029,872,4012,4884,42613,2077,10344,12421,206,559,765,717,66,207,273,1858,100,191,291,2575,345,901,1246,56,1252,1308,227,23,1436,1459,5897,49,801,850,6124,99,2408,2507,35,775,810,131,24,701,725,2365,29,396,425,2496,43,493,536,6,77,83,51,8,122,130,431,11,48,59,482,26,184,210,59,674,733,217,21,601,622,2846,32,327,359,3063,105,1244,1349,40,500,540,154,13,257,270,1693,27,222,249,1847,74,714,788,48,418,466,199,30,440,470,1695,34,210,244,1894,87,627,714,88,2051,2139,456,62,2848,2910,9930,72,1294,1366,10386,234,3737,3971,7,1146,1153,29,2,1160,1162,4921,3,652,655,4950,17,1963,1980,264,4232,4496,603,92,2520,2612,9807,101,1293,1394,10410,146,1762,1908,834,3276,4110,1999,292,1967,2259,9996,293,1280,1573,11995,580,3473,4053,4143,34825,38968,1540,28102,29642,1834,13934,15768,11849,112893,124742,4332,36032,40364,23149565.6,20073148.2,31738521.4,15966993.8,15771527.6,11786127.8,11363437.8,9994218.6,10078929.6,2102451.6,1090557.4,1011894.2,1447792.2,758638.4,689153.8,1301105.2,669317.6,631787.6,9344564.6,4554639.2,4789925.4,5936081.4,2910581.2,3025500.2,5577967,2696148,2881819,535012.8,254814.2,280198.6,300004.2,149996.8,150007.4,273746,137287,136459,16173379.8,8205978.2,7967401.6,12781023.2,6548996,6232027.2,10518167.2,5236445.2,5281722
California,1997,224,3141,3365,505,63,2766,2829,11354,73,1927,2000,11859,145,3520,3665,352,4491,4843,1106,129,2904,3033,14908,180,2048,2228,16014,445,5465,5910,2072,13130,15202,6105,629,9759,10388,40469,940,5207,6147,46574,2464,12373,14837,233,611,844,794,58,254,312,2072,122,224,346,2866,381,983,1364,56,1162,1218,275,41,1328,1369,6033,63,936,999,6308,115,2607,2722,43,766,809,132,16,688,704,2369,26,421,447,2501,47,494,541,10,89,99,55,4,122,126,433,8,61,69,488,33,161,194,78,787,865,295,26,621,647,3450,49,446,495,3745,142,1596,1738,28,409,437,121,13,204,217,1361,22,194,216,1482,58,554,612,65,519,584,243,44,483,527,2034,44,287,331,2277,90,745,835,102,2210,2312,493,50,2665,2715,10279,82,1627,1709,10772,259,3777,4036,4,1280,1284,31,5,1177,1182,5408,3,805,808,5439,19,2146,2165,269,4622,4891,609,69,2636,2705,10670,121,1547,1668,11279,150,1865,2015,835,3448,4283,2035,216,1802,2018,10229,385,1436,1821,12264,599,3543,4142,4371,36665,41036,1363,27409,28772,2118,17166,19284,12799,121069,133868,4947,39829,44776,23343098.7,20236816.4,32075653.8,16150163.1,15925490.7,11900411.1,11442687.6,10094684.2,10142132.2,2102712.7,1095062.8,1007649.9,1442313.9,758573.8,683740.1,1295016.4,668912.7,626103.7,9643651.7,4706975.4,4936676.3,6117485.3,3008991.4,3108493.9,5742613.5,2784319.5,2958294,615009.6,292741.4,322268.2,344624.4,172338.6,172285.8,314298.5,157709.5,156589,16024850.6,8135803.9,7889046.7,12660606.9,6491495.5,6169111.4,10405199.9,5187311.4,5217888.5
California,1998,218,3318,3536,498,42,2969,3011,12099,81,2116,2197,12597,157,3696,3853,394,4391,4785,1090,127,2656,2783,14573,201,2157,2358,15663,368,5369,5737,2298,14251,16549,6602,615,9710,10325,42166,1137,5438,6575,48768,2552,12767,15319,234,648,882,793,47,242,289,2120,129,267,396,2913,383,963,1346,56,1198,1254,309,27,1218,1245,5950,65,1008,1073,6259,161,2526,2687,47,793,840,127,20,702,722,2335,23,400,423,2462,37,440,477,10,83,93,56,6,101,107,388,13,52,65,444,27,152,179,88,865,953,317,19,635,654,3681,61,531,592,3998,149,1650,1799,29,325,354,104,9,173,182,1067,15,202,217,1171,51,367,418,69,606,675,240,27,515,542,2300,41,346,387,2540,103,833,936,115,2115,2230,552,53,2621,2674,10071,117,1738,1855,10623,267,3597,3864,5,1241,1246,40,7,1177,1184,5284,4,807,811,5324,24,2059,2083,280,4475,4755,612,68,2428,2496,10213,112,1541,1653,10825,152,1769,1921,901,3533,4434,2100,159,1638,1797,10125,398,1535,1933,12225,642,3419,4061,4744,37842,42586,1226,26785,28011,2397,18138,20535,13440,122372,135812,5073,39607,44680,23536631.8,20400484.6,32412786.2,16333332.4,16079453.8,12014694.4,11521937.4,10195149.8,10205334.8,2102973.8,1099568.2,1003405.6,1436835.6,758509.2,678326.4,1288927.6,668507.8,620419.8,9942738.8,4859311.6,5083427.2,6298889.2,3107401.6,3191487.6,5907260,2872491,3034769,695006.4,330668.6,364337.8,389244.6,194680.4,194564.2,354851,178132,176719,15876321.4,8065629.6,7810691.8,12540190.6,6433995,6106195.6,10292232.6,5138177.6,5154055
California,1999,220,3342,3562,515,14,2984,2998,12266,103,2144,2247,12781,178,3796,3974,341,4245,4586,1042,58,2242,2300,13780,237,2257,2494,14822,406,5036,5442,2338,14549,16887,6533,329,8925,9254,41825,1232,5585,6817,48358,2634,12766,15400,228,558,786,735,23,214,237,1906,132,218,350,2641,352,916,1268,67,1164,1231,286,12,1089,1101,5671,79,1065,1144,5957,128,2353,2481,41,680,721,117,16,628,644,2148,34,403,437,2265,26,437,463,13,82,95,47,5,84,89,354,7,56,63,401,22,132,154,89,807,896,299,18,563,581,3469,63,540,603,3768,129,1559,1688,34,208,242,97,3,99,102,738,13,147,160,835,47,284,331,90,698,788,263,25,617,642,2473,61,361,422,2736,87,797,884,103,2141,2244,496,15,2308,2323,9725,119,1777,1896,10221,259,3499,3758,4,1290,1294,25,3,1206,1209,5262,10,786,796,5287,8,1980,1988,256,4211,4467,556,26,2104,2130,9618,137,1591,1728,10174,137,1712,1849,849,3536,4385,1957,103,1572,1675,10017,444,1583,2027,11974,561,3326,3887,4673,37511,42184,650,24635,25285,2671,18513,21184,12968,119252,132220,4974,38593,43567,23730164.9,20564152.8,32749918.6,16516501.7,16233416.9,12128977.7,11601187.2,10295615.4,10268537.4,2103234.9,1104073.6,999161.3,1431357.3,758444.6,672912.7,1282838.8,668102.9,614735.9,10241825.9,5011647.8,5230178.1,6480293.1,3205811.8,3274481.3,6071906.5,2960662.5,3111244,775003.2,368595.8,406407.4,433864.8,217022.2,216842.6,395403.5,198554.5,196849,15727792.2,7995455.3,7732336.9,12419774.3,6376494.5,6043279.8,10179265.3,5089043.8,5090221.5
California,2e3,256,3173,3429,537,107,4373,4480,11411,25,538,563,11948,149,3327,3476,349,3842,4191,992,220,3736,3956,12542,42,428,470,13534,381,4536,4917,2203,13406,15609,6253,1388,12689,14077,39329,158,976,1134,45582,2504,12258,14762,218,581,799,726,141,404,545,2038,34,100,134,2764,333,953,1286,59,1137,1196,299,97,1920,2017,5629,13,200,213,5928,130,2372,2502,40,656,696,109,24,816,840,2033,9,147,156,2142,36,414,450,18,95,113,59,7,133,140,383,2,11,13,442,32,144,176,74,833,907,302,68,1010,1078,3598,14,127,141,3900,146,1628,1774,28,195,223,95,22,205,227,640,2,18,20,735,43,222,265,78,647,725,287,77,920,997,2490,13,120,133,2777,119,803,922,100,2520,2620,534,136,4070,4206,11061,29,408,437,11595,269,4063,4332,6,1044,1050,32,5,1612,1617,4638,2,229,231,4670,19,1753,1772,249,3815,4064,578,160,3258,3418,8951,20,280,300,9529,149,1598,1747,810,3256,4066,1866,442,2549,2991,9243,59,285,344,11109,555,3153,3708,4488,35200,39688,2894,37695,40589,422,3867,4289,12669,113986,126655,4865,37224,42089,23923698,20727821,33087051,16699671,16387380,12243261,11680437,10396081,10331740,2103496,1108579,994917,1425879,758380,667499,1276750,667698,609052,10540913,5163984,5376929,6661697,3304222,3357475,6236553,3048834,3187719,855e3,406523,448477,478485,239364,239121,435956,218977,216979,15579263,7925281,7653982,12299358,6318994,5980364,10066298,5039910,5026388
