state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_female_prisoners,aggravated_or_simple_assault_total_male_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_female_prisoners,burglary_total_male_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_female_prisoners,drugs_total_male_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_female_prisoners,fraud_total_male_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_female_prisoners,motor_vehicle_theft_total_male_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_female_prisoners,murder_total_male_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_female_prisoners,negligent_manslaughter_total_male_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_female_prisoners,other_property_offenses_total_male_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_female_prisoners,other_unknown_total_male_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_female_prisoners,other_violent_offenses_total_male_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_female_prisoners,public_order_total_male_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_female_prisoners,rape_or_sexual_assault_total_male_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_female_prisoners,robbery_total_male_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_female_prisoners,theft_total_male_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
West Virginia,2006,1,41,42,NA,2,2,NA,13,13,13,243,256,12,187,199,2,49,51,NA,1,1,3,11,14,44,702,746,39,641,680,24,242,266,NA,7,7,12,19,31,132,701,833,96,433,529,11,26,37,NA,5,5,7,7,14,167,335,502,149,297,446,NA,4,4,NA,NA,NA,NA,NA,NA,1,18,19,1,14,15,4,109,113,NA,3,3,NA,4,4,58,648,706,54,532,586,NA,NA,NA,NA,NA,NA,NA,1,1,2,20,22,2,19,21,NA,5,5,NA,NA,NA,1,3,4,9,113,122,8,105,113,1,35,36,NA,NA,NA,8,12,20,34,236,270,25,189,214,1,15,16,NA,NA,NA,1,2,3,31,102,133,29,85,114,2,20,22,NA,NA,NA,NA,14,14,17,295,312,15,261,276,NA,45,45,NA,2,2,NA,10,10,17,906,923,17,849,866,9,122,131,NA,3,3,NA,20,20,38,542,580,29,397,426,2,22,24,NA,2,2,1,10,11,24,307,331,21,273,294,57,735,792,NA,25,25,33,126,159,587,5168,5755,497,4282,4779,1428728,1164212,1818470,927833,890637,737806,690922,584605,579607,59816,29031,30785,48143,23551,24592,41416,19162,22254,12378,6186,6192,7480,3238,4242,6515,2928,3587,22098,10678,11420,10896,5467,5429,9291,4963,4328,1710491,875289,835202,1351149,700227,650922,1096863,552470,544393
West Virginia,2007,2,43,45,NA,2,2,NA,15,15,23,257,280,21,197,218,2,56,58,NA,1,1,NA,15,15,38,777,815,36,705,741,19,263,282,NA,4,4,3,20,23,140,767,907,118,480,598,7,26,33,NA,1,1,7,10,17,192,334,526,178,297,475,NA,4,4,NA,NA,NA,NA,NA,NA,2,19,21,2,15,17,6,120,126,NA,3,3,NA,6,6,61,676,737,55,547,602,NA,NA,NA,NA,1,1,NA,NA,NA,1,20,21,1,19,20,2,9,11,NA,NA,NA,2,NA,2,15,117,132,11,108,119,1,12,13,NA,1,1,3,5,8,27,125,152,23,107,130,1,16,17,NA,NA,NA,3,2,5,39,120,159,35,102,137,1,28,29,NA,2,2,1,9,10,14,343,357,12,304,316,NA,63,63,NA,5,5,NA,14,14,16,994,1010,16,912,928,8,135,143,NA,6,6,1,11,12,44,567,611,35,415,450,2,26,28,1,2,3,NA,13,13,37,374,411,34,333,367,51,801,852,1,28,29,20,120,140,649,5490,6139,577,4541,5118,1419562,1153085,1812035,922977,889058,732067,687495,578451,574634,61901,27454,34447,44971,20308,24663,38300,16519,21781,18223,8936,9287,11689,6106,5583,10976,5797,5179,18655,11249,7406,10660,6382,4278,10384,6280,4104,1700981,869397,831584,1342683,694879,647804,1084575,545660,538915
West Virginia,2008,4,43,47,NA,2,2,1,10,11,23,253,276,18,198,216,NA,51,51,NA,2,2,NA,9,9,39,777,816,39,715,754,19,258,277,NA,5,5,8,18,26,139,705,844,112,424,536,6,24,30,NA,1,1,9,11,20,191,333,524,176,297,473,NA,2,2,NA,NA,NA,NA,2,2,NA,26,26,NA,22,22,7,123,130,NA,4,4,NA,9,9,64,691,755,57,555,612,NA,2,2,NA,2,2,NA,1,1,NA,25,25,NA,20,20,2,9,11,NA,1,1,1,1,2,17,128,145,14,117,131,1,19,20,NA,1,1,2,7,9,29,128,157,26,101,127,1,16,17,NA,NA,NA,3,4,7,34,125,159,30,105,135,NA,27,27,NA,2,2,2,8,10,15,333,348,13,296,309,NA,73,73,NA,9,9,NA,21,21,19,1098,1117,19,995,1014,9,122,131,NA,7,7,1,13,14,51,571,622,41,429,470,3,27,30,NA,3,3,1,11,12,41,387,428,37,346,383,52,796,848,NA,39,39,28,125,153,662,5580,6242,582,4620,5202,1435959,1173396,1814468,926300,888168,741592,694367,589258,584138,61702,29060,32642,50340,23444,26896,44799,20124,24675,21400,10206,11194,13750,7157,6593,11934,6309,5625,26680,13135,13545,14341,7131,7210,13226,6411,6815,1692929,867400,825529,1347071,698399,648672,1093877,551642,542235
West Virginia,2009,5,49,54,NA,2,2,NA,15,15,24,289,313,19,223,242,NA,45,45,NA,2,2,2,10,12,48,809,857,46,752,798,13,231,244,NA,2,2,10,37,47,168,754,922,145,484,629,9,23,32,1,1,2,11,14,25,187,320,507,166,282,448,NA,3,3,NA,NA,NA,NA,1,1,NA,19,19,NA,15,15,7,131,138,NA,6,6,NA,11,11,63,719,782,56,571,627,NA,2,2,NA,2,2,NA,NA,NA,2,28,30,2,24,26,2,11,13,NA,NA,NA,2,2,4,19,142,161,15,129,144,6,15,21,NA,NA,NA,1,9,10,38,131,169,31,107,138,NA,16,16,NA,NA,NA,2,3,5,32,127,159,30,108,138,NA,28,28,NA,2,2,1,18,19,15,337,352,14,289,303,NA,71,71,NA,11,11,NA,24,24,18,1153,1171,18,1047,1065,7,132,139,NA,6,6,2,21,23,53,604,657,44,445,489,5,27,32,NA,1,1,6,13,19,48,406,454,37,365,402,54,784,838,1,35,36,37,178,215,715,5838,6553,623,4841,5464,1435182,1166477,1819777,925985,893792,739187,695995,583781,582696,56841,27163,29678,44622,21359,23263,38569,17084,21485,21499,10125,11374,13695,6514,7181,12047,5390,6657,29357,16530,12827,17304,9864,7440,15770,8942,6828,1698457,866075,832382,1348945,697102,651843,1090667,548633,542034
West Virginia,2010,4,49,53,NA,3,3,1,12,13,28,309,337,23,245,268,1,50,51,1,2,3,3,30,33,67,899,966,62,817,879,13,215,228,NA,2,2,12,57,69,168,788,956,143,514,657,10,26,36,1,NA,1,14,14,28,179,317,496,154,277,431,NA,3,3,NA,NA,NA,NA,NA,NA,NA,21,21,NA,18,18,7,139,146,NA,4,4,NA,12,12,65,750,815,58,595,653,NA,2,2,1,1,2,NA,1,1,3,32,35,2,28,30,2,13,15,NA,1,1,4,6,10,25,153,178,19,133,152,2,15,17,NA,NA,NA,4,6,10,39,122,161,33,101,134,NA,17,17,NA,1,1,1,2,3,38,136,174,37,116,153,1,26,27,NA,2,2,NA,19,19,13,389,402,12,342,354,NA,72,72,NA,8,8,NA,21,21,20,1192,1212,20,1091,1111,9,132,141,1,7,8,2,16,18,55,628,683,43,473,516,3,22,25,NA,1,1,4,19,23,49,372,421,42,330,372,52,781,833,4,32,36,45,215,260,749,6108,6857,648,5080,5728,1467669,1188550,1853973,941315,912658,753322,714347,594994,593556,55735,27515,28220,44853,20923,23930,37830,16314,21516,22566,11419,11147,15050,7249,7801,13342,6608,6734,34766,16853,17913,18846,8912,9934,16784,7338,9446,1727520,879021,848499,1377991,710575,667416,1110898,559777,551121
West Virginia,2011,6,56,62,NA,3,3,4,22,26,25,315,340,15,234,249,1,55,56,NA,1,1,3,43,46,68,924,992,64,825,889,11,210,221,NA,2,2,12,69,81,164,798,962,141,517,658,7,21,28,NA,2,2,12,10,22,184,315,499,165,282,447,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,18,19,1,18,19,7,136,143,NA,4,4,1,11,12,70,756,826,62,605,667,NA,3,3,1,NA,1,NA,NA,NA,6,26,32,5,23,28,1,10,11,NA,NA,NA,2,5,7,32,160,192,29,145,174,1,19,20,NA,NA,NA,6,12,18,49,178,227,42,147,189,NA,15,15,NA,NA,NA,1,7,8,39,158,197,38,136,174,NA,41,41,NA,3,3,NA,27,27,19,390,409,19,319,338,NA,69,69,NA,8,8,1,28,29,23,1177,1200,22,1072,1094,6,124,130,1,5,6,2,29,31,58,645,703,49,487,536,4,23,27,NA,NA,NA,5,30,35,58,456,514,49,403,452,44,782,826,2,28,30,49,293,342,796,6316,7112,701,5213,5914,1469390,1192811,1855364,941008,914356,752939,716451,596420,596391,58918,26343,32575,47449,21196,26253,40721,17190,23531,21127,10667,10460,14455,6373,8082,13878,6003,7875,33826,17971,15855,16953,9778,7175,15190,8972,6218,1727309,878998,848311,1379218,709894,669324,1112836,559129,553707
West Virginia,2012,6,51,57,NA,3,3,2,38,40,25,314,339,17,222,239,1,47,48,NA,4,4,7,61,68,84,950,1034,76,838,914,11,212,223,NA,NA,NA,10,78,88,167,838,1005,146,548,694,3,17,20,NA,NA,NA,16,18,34,168,317,485,149,282,431,NA,NA,NA,NA,NA,NA,NA,2,2,NA,19,19,NA,17,17,8,139,147,NA,4,4,1,10,11,73,773,846,64,620,684,NA,3,3,1,NA,1,NA,2,2,5,23,28,4,18,22,1,12,13,NA,1,1,2,12,14,33,179,212,30,154,184,2,23,25,NA,NA,NA,4,16,20,71,240,311,65,201,266,NA,16,16,NA,1,1,NA,11,11,40,163,203,40,135,175,NA,29,29,NA,NA,NA,1,27,28,26,362,388,25,306,331,NA,66,66,NA,7,7,1,30,31,24,1138,1162,23,1035,1058,2,125,127,NA,6,6,1,35,36,53,668,721,50,502,552,3,23,26,NA,1,1,1,34,35,57,478,535,53,420,473,37,763,800,1,27,28,46,374,420,826,6462,7288,742,5298,6040,1470340,1188320,1855413,942344,913069,753699,716641,595759,592561,63225,30718,32507,47459,22443,25016,42936,19824,23112,23764,12678,11086,15020,7644,7376,13739,7067,6672,32408,15244,17164,19284,8945,10339,16468,7876,8592,1722266,876301,845965,1377410,708597,668813,1104925,555603,549322
West Virginia,2013,1,60,61,NA,2,2,NA,7,7,15,315,330,14,246,260,1,34,35,NA,2,2,7,23,30,79,883,962,71,824,895,10,204,214,NA,NA,NA,16,26,42,176,783,959,150,553,703,3,16,19,NA,1,1,7,6,13,162,255,417,152,232,384,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,15,16,1,15,16,7,144,151,NA,4,4,1,11,12,74,773,847,66,614,680,NA,2,2,NA,NA,NA,NA,1,1,6,18,24,6,15,21,NA,9,9,NA,NA,NA,3,6,9,30,174,204,27,159,186,2,27,29,NA,1,1,5,17,22,77,264,341,70,219,289,NA,21,21,NA,1,1,2,7,9,45,170,215,43,141,184,2,39,41,NA,NA,NA,3,11,14,26,401,427,21,351,372,NA,66,66,NA,9,9,1,23,24,24,1169,1193,23,1071,1094,2,136,138,NA,8,8,3,14,17,56,655,711,51,497,548,5,18,23,NA,NA,NA,6,7,13,81,393,474,70,368,438,33,776,809,NA,28,28,54,159,213,852,6268,7120,765,5305,6070,1471764,1178908,1854304,936667,917637,750484,721280,587191,591717,62511,28567,33944,50307,21933,28374,43180,18262,24918,25634,12001,13633,17436,7064,10372,15998,6418,9580,35290,17399,17891,18781,9510,9271,16552,8225,8327,1718121,871894,846227,1375004,706363,668641,1094380,549399,544981
West Virginia,2014,1,65,66,NA,2,2,4,30,34,21,317,338,16,220,236,2,44,46,NA,2,2,12,77,89,86,889,975,72,766,838,7,165,172,NA,NA,NA,58,152,210,194,834,1028,129,517,646,1,15,16,NA,1,1,30,26,56,151,257,408,120,215,335,NA,NA,NA,NA,NA,NA,1,8,9,2,27,29,1,19,20,7,144,151,NA,4,4,6,26,32,81,782,863,68,608,676,NA,1,1,NA,NA,NA,2,2,4,5,10,15,3,7,10,1,10,11,NA,NA,NA,9,25,34,22,159,181,12,124,136,2,32,34,NA,NA,NA,20,48,68,77,260,337,55,180,235,NA,31,31,NA,1,1,5,9,14,51,189,240,46,148,194,NA,41,41,NA,NA,NA,12,64,76,33,460,493,21,355,376,NA,61,61,NA,8,8,3,61,64,26,1187,1213,23,1057,1080,5,130,135,NA,6,6,9,32,41,57,639,696,43,471,514,3,18,21,NA,NA,NA,24,46,70,87,404,491,60,340,400,29,757,786,NA,24,24,195,606,801,893,6414,7307,669,5027,5696,1467316,1164664,1850326,936005,914321,749665,717651,581219,583445,69640,32956,36684,52961,24782,28179,45146,19897,25249,23024,11276,11748,15607,7257,8350,13990,6205,7785,29600,13215,16385,12935,5846,7089,11469,5046,6423,1712971,869693,843278,1373312,704456,668856,1083001,543605,539396
West Virginia,2015,1,58,59,NA,2,2,NA,5,5,17,264,281,16,199,215,1,39,40,NA,2,2,NA,7,7,42,691,733,41,643,684,6,159,165,1,NA,1,NA,12,12,103,658,761,96,487,583,1,10,11,NA,1,1,2,2,4,87,210,297,84,197,281,NA,1,1,NA,NA,NA,NA,NA,NA,1,23,24,1,22,23,6,144,150,NA,5,5,1,12,13,71,742,813,64,581,645,NA,1,1,NA,NA,NA,NA,NA,NA,3,8,11,3,7,10,1,11,12,NA,NA,NA,NA,5,5,13,123,136,12,107,119,6,39,45,NA,2,2,1,1,2,61,237,298,54,195,249,1,31,32,NA,1,1,NA,5,5,37,175,212,36,138,174,6,71,77,NA,1,1,2,8,10,71,691,762,63,611,674,1,63,64,NA,8,8,NA,15,15,23,1125,1148,22,1039,1061,6,112,118,NA,5,5,1,10,11,46,550,596,39,423,462,3,19,22,NA,NA,NA,NA,5,5,52,314,366,49,290,339,39,758,797,1,27,28,7,87,94,627,5811,6438,580,4939,5519,1464966,1154097,1844128,935217,908911,748250,716716,576685,577412,69413,31977,37436,53897,24335,29562,47129,19916,27213,26881,11621,15260,18439,7602,10837,17332,6998,10334,28633,14508,14125,15057,7592,7465,12828,6536,6292,1702552,867783,834769,1363051,700736,662315,1063924,536332,527592
