state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_female_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_male_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_female_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_male_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_female_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_male_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_male_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_female_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_male_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_male_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_male_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_female_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_male_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_male_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_female_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_male_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_male_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_female_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_male_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_female_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_male_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
South Dakota,2013,NA,NA,NA,43,NA,NA,NA,396,43,396,439,439,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,335,27,335,362,362,NA,NA,NA,NA,NA,NA,174,NA,NA,NA,517,174,517,691,691,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,83,45,83,128,128,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,24,2,24,26,26,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,245,30,245,275,275,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,13,3,13,16,16,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,33,2,33,35,35,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,27,5,27,32,32,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,86,7,86,93,93,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,326,47,326,373,373,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,631,6,631,637,637,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,154,8,154,162,162,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,172,30,172,202,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,429,3042,3471,429,3042,3471,NA,NA,NA,638895,523869,844877,420653,424224,319557,319338,255492,268377,13897,4938,8959,9328,2889,6439,9276,2837,6439,27406,13445,13961,16982,7917,9065,16359,7469,8890,20243,9574,10669,11836,4900,6936,11431,4753,6678,704170,352165,352005,550029,277564,272465,440378,216678,223700
South Dakota,2014,NA,NA,NA,38,NA,NA,NA,426,38,426,464,464,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,320,18,320,338,338,NA,NA,NA,NA,NA,NA,156,NA,NA,NA,509,156,509,665,665,NA,NA,NA,NA,NA,NA,44,NA,NA,NA,95,44,95,139,139,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,27,3,27,30,30,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,253,29,253,282,282,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,11,4,11,15,15,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,31,2,31,33,33,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,28,2,28,30,30,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,95,5,95,100,100,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,282,41,282,323,323,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,622,8,622,630,630,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,157,8,157,165,165,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,161,27,161,188,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,385,3017,3402,385,3017,3402,NA,NA,NA,643681,525862,853175,424313,428862,323473,320208,258844,267018,13647,5191,8456,9462,4318,5144,9058,4023,5035,29285,13362,15923,17608,7540,10068,17333,7454,9879,22173,11993,10180,11421,6899,4522,10314,6217,4097,709243,354557,354686,554228,279734,274494,441653,217676,223977
South Dakota,2015,NA,NA,NA,35,NA,NA,NA,436,35,436,471,471,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,316,23,316,339,339,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,578,181,578,759,759,NA,NA,NA,NA,NA,NA,44,NA,NA,NA,90,44,90,134,134,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,35,4,35,39,39,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,252,29,252,281,281,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,13,4,13,17,17,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,28,1,28,29,29,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,37,6,37,43,43,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,92,3,92,95,95,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,269,34,269,303,303,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,608,8,608,616,616,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,160,13,160,173,173,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,168,31,168,199,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,416,3082,3498,416,3082,3498,NA,NA,NA,648913,524081,858469,426408,432061,325543,323370,257109,266972,12362,4494,7868,8154,2806,5348,8056,2806,5250,29828,13996,15832,18973,9483,9490,18291,9147,9144,30917,15091,15826,15409,7049,8360,14696,6569,8127,709161,353420,355741,556206,279257,276949,437670,214648,223022
South Dakota,2016,NA,NA,NA,37,NA,NA,NA,448,37,448,485,485,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,324,19,324,343,343,NA,NA,NA,NA,NA,NA,260,NA,NA,NA,726,260,726,986,986,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,106,37,106,143,143,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,33,2,33,35,35,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,262,29,262,291,291,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,14,3,14,17,17,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,33,2,33,35,35,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,32,3,32,35,35,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,97,9,97,106,106,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,242,36,242,278,278,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,635,6,635,641,641,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,162,11,162,173,173,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,155,27,155,182,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,481,3269,3750,481,3269,3750,NA,NA,NA,651552,525029,865454,429531,435923,325959,325593,256451,268578,13026,4406,8620,8705,2783,5922,8603,2681,5922,32249,16209,16040,19122,8105,11017,18536,7807,10729,17708,8805,8903,7260,3786,3474,6970,3600,3370,713617,355643,357974,560030,281136,278894,439985,216211,223774
South Dakota,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519190.6,423432.4,716293.7,357518.3,358775.4,263954.4,255236.2,207923.6,215508.8,3967.6,795.2,3172.4,3090.2,594.9,2495.3,3082,592,2490,11776.9,5728.3,6048.6,5924.2,3158.8,2765.4,5641.6,3019.8,2621.8,10516,5728.6,4787.4,4571.3,2317.7,2253.6,4418.3,2164.7,2253.6,669650.2,335676.7,333973.5,494695.6,252845.1,241850.5,399585,197221.9,202363.1
South Dakota,2e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521901,426235,718859,357941,360918,264775,257126,208796,217439,4053,742,3311,3210,572,2638,3210,572,2638,12489,6096,6393,6275,3384,2891,5978,3237,2741,11659,6346,5313,5074,2571,2503,4904,2401,2503,673690,337053,336637,498266,254303,243963,403067,198641,204426
South Dakota,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,543772,451518,727968,368508,359460,279087,264685,227121,224397,5268,1973,3295,3589,1350,2239,3536,1350,2186,11361,5424,5937,6877,3382,3495,6106,3041,3065,12775,6955,5820,5549,3693,1856,5266,3446,1820,672264,339433,332831,510806,260828,249978,420480,209746,210734
South Dakota,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538713,443797,731963,369837,362126,275483,263230,221707,222090,4603,1891,2712,2984,1004,1980,2944,964,1980,10404,5533,4871,6247,3412,2835,5449,2819,2630,13569,6884,6685,6162,3484,2678,5771,3200,2571,685807,346229,339578,511365,260838,250527,418998,208502,210496
South Dakota,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,542217,447807,735349,372323,363026,277228,264989,223587,224220,5149,2180,2969,3425,1334,2091,3319,1228,2091,9931,5285,4646,6118,3179,2939,5658,2750,2908,9148,4824,4324,3447,2064,1383,3329,1974,1355,691114,348932,342182,516305,263383,252922,423583,210891,212692
South Dakota,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552674,458347,741480,373419,368061,281365,271309,228198,230149,5759,2180,3579,3778,1041,2737,3778,1041,2737,12773,5963,6810,7853,3817,4036,7507,3615,3892,8493,4353,4140,3015,1692,1323,2838,1610,1228,692312,348856,343456,523602,266559,257043,430716,214310,216406
