state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_female_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_male_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_female_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_male_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_female_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_male_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_male_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_female_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_male_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_male_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_male_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_female_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_male_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_male_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_female_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_male_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_male_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_female_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_male_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_female_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_male_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Maine,2012,1,27,28,11,NA,NA,NA,239,2,10,12,250,8,202,210,NA,5,5,18,NA,NA,NA,286,3,15,18,304,15,266,281,4,44,48,42,NA,NA,NA,218,3,18,21,260,35,156,191,NA,NA,NA,5,NA,NA,NA,20,NA,1,1,25,5,19,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,10,5,NA,NA,NA,207,1,13,14,212,3,185,188,NA,4,4,7,NA,NA,NA,62,1,6,7,69,6,52,58,NA,4,4,4,NA,NA,NA,45,NA,1,1,49,4,40,44,NA,4,4,4,NA,NA,NA,23,NA,3,3,27,4,16,20,NA,1,1,NA,NA,NA,NA,31,NA,NA,NA,31,NA,30,30,NA,7,7,13,NA,NA,NA,119,1,5,6,132,12,107,119,NA,9,9,8,NA,NA,NA,285,NA,12,12,293,8,264,272,NA,21,21,14,NA,NA,NA,219,3,21,24,233,11,177,188,NA,2,2,23,NA,NA,NA,109,1,9,10,132,22,98,120,6,137,143,NA,NA,NA,15,114,129,154,1863,2017,133,1612,1745,1062129,856296,1329192,676731,652461,547786,514343,433457,422839,11174,4234,6940,7418,3168,4250,6533,2868,3665,20034,10558,9476,11923,6096,5827,11515,5988,5527,25298,12162,13136,12888,6375,6513,11443,5518,5925,1251077,639384,611693,1012944,524193,488751,810831,411756,399075
Maine,2013,2,30,32,16,NA,NA,NA,314,2,13,15,330,12,271,283,NA,6,6,19,NA,NA,NA,304,1,10,11,323,18,288,306,1,50,51,26,NA,NA,NA,231,2,19,21,257,23,162,185,NA,1,1,8,NA,NA,NA,35,1,1,2,43,7,33,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,10,6,NA,NA,NA,210,1,14,15,216,4,187,191,NA,3,3,6,NA,NA,NA,66,NA,5,5,72,6,58,64,NA,3,3,8,NA,NA,NA,44,1,3,4,52,7,38,45,NA,5,5,6,NA,NA,NA,29,1,3,4,35,5,21,26,NA,1,1,NA,NA,NA,NA,34,NA,1,1,34,NA,32,32,NA,8,8,6,NA,NA,NA,115,NA,5,5,121,6,102,108,NA,13,13,7,NA,NA,NA,298,NA,18,18,305,7,267,274,NA,18,18,11,NA,NA,NA,236,2,23,25,247,9,195,204,NA,2,2,23,NA,NA,NA,96,3,8,11,119,20,86,106,4,149,153,NA,NA,NA,14,123,137,142,2012,2154,124,1740,1864,1069180,854033,1328302,677009,651293,550732,518448,431783,422250,13817,5121,8696,8336,3421,4915,8109,3421,4688,17115,6695,10420,12501,4634,7867,10830,3817,7013,28301,14437,13864,16424,8747,7677,14964,8334,6630,1247122,638477,608645,1014534,523913,490621,804047,407254,396793
Maine,2014,2,41,43,21,NA,NA,NA,368,3,18,21,389,16,309,325,NA,8,8,20,NA,NA,NA,310,1,8,9,330,19,294,313,1,64,65,33,NA,NA,NA,261,3,15,18,294,29,182,211,NA,1,1,7,NA,NA,NA,42,NA,3,3,49,7,38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,11,7,NA,NA,NA,212,1,14,15,219,5,188,193,NA,2,2,5,NA,NA,NA,60,NA,6,6,65,5,52,57,NA,2,2,8,NA,NA,NA,48,1,5,6,56,7,41,48,NA,7,7,4,NA,NA,NA,30,NA,3,3,34,4,20,24,NA,1,1,NA,NA,NA,NA,23,NA,1,1,23,NA,21,21,NA,7,7,11,NA,NA,NA,95,1,4,5,106,10,84,94,NA,11,11,6,NA,NA,NA,289,NA,12,12,295,6,266,272,NA,16,16,13,NA,NA,NA,224,NA,19,19,237,13,189,202,NA,4,4,27,NA,NA,NA,100,4,6,10,127,23,90,113,4,174,178,NA,NA,NA,14,114,128,162,2062,2224,144,1774,1918,1070523,845718,1330089,686226,643863,556146,514377,433209,412509,17353,9065,8288,9646,4524,5122,9354,4232,5122,16637,8954,7683,10369,5352,5017,9886,5014,4872,30938,16465,14473,19289,9781,9508,17709,9120,8589,1245062,638359,606703,1014892,525308,489584,793664,404233,389431
Maine,2015,1,36,37,23,NA,NA,NA,364,3,20,23,387,19,308,327,NA,8,8,25,NA,NA,NA,245,3,10,13,270,22,227,249,3,73,76,55,NA,NA,NA,270,5,17,22,325,47,180,227,NA,2,2,12,NA,NA,NA,34,NA,3,3,46,12,29,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12,13,9,NA,NA,NA,214,1,15,16,223,7,187,194,NA,2,2,6,NA,NA,NA,58,1,4,5,64,5,52,57,NA,NA,NA,4,NA,NA,NA,43,NA,3,3,47,4,40,44,NA,8,8,4,NA,NA,NA,33,NA,3,3,37,4,22,26,NA,1,1,1,NA,NA,NA,32,NA,1,1,33,1,30,31,NA,7,7,7,NA,NA,NA,113,NA,4,4,120,7,102,109,NA,15,15,6,NA,NA,NA,304,NA,15,15,310,6,274,280,NA,20,20,12,NA,NA,NA,215,NA,16,16,227,12,179,191,1,3,4,36,NA,NA,NA,114,4,5,9,150,31,106,137,6,187,193,NA,NA,NA,17,116,133,200,2039,2239,177,1736,1913,1076844,842264,1329328,676767,652561,556010,520834,426668,415596,14752,5547,9205,9149,3347,5802,8541,2894,5647,20677,9856,10821,15531,7763,7768,13816,6706,7110,30076,13639,16437,20230,9059,11171,17431,6980,10451,1242630,634294,608336,1015068,525118,489950,787911,400788,387123
Maine,2016,1,39,40,21,NA,NA,NA,351,2,27,29,372,18,285,303,NA,6,6,24,NA,NA,NA,255,4,11,15,279,20,238,258,4,101,105,62,NA,NA,NA,348,6,21,27,410,52,226,278,NA,NA,NA,10,NA,NA,NA,50,1,4,5,60,9,46,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,16,17,9,NA,NA,NA,218,1,17,18,227,7,185,192,NA,2,2,6,NA,NA,NA,51,1,4,5,57,5,45,50,NA,2,2,3,NA,NA,NA,49,NA,3,3,52,3,44,47,NA,7,7,5,NA,NA,NA,28,NA,3,3,33,5,18,23,NA,1,1,1,NA,NA,NA,34,NA,1,1,35,1,32,33,NA,3,3,12,NA,NA,NA,112,1,3,4,124,11,106,117,NA,12,12,8,NA,NA,NA,312,NA,11,11,320,8,289,297,NA,15,15,16,NA,NA,NA,200,1,15,16,216,15,170,185,NA,3,3,48,NA,NA,NA,123,5,3,8,171,43,117,160,6,207,213,NA,NA,NA,22,123,145,225,2131,2356,197,1801,1998,1074700,838495,1331479,682023,649456,556093,518607,424483,414012,21097,10172,10925,11086,4353,6733,11004,4297,6707,20044,11371,8673,13597,7948,5649,12184,7021,5163,23176,10517,12659,13519,6513,7006,12174,5790,6384,1243580,635971,607609,1018457,525279,493178,787552,396977,390575
Maine,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,919453.7,755839.9,1226056.2,640324.2,585732,486841.7,432612,392834.8,363005.1,2644.9,737.4,1907.5,1353,117.9,1235.1,1348.1,114.8,1233.3,15493.5,11226.4,4267.1,9159.8,7081.2,2078.6,7692.2,5616.2,2076,17473.7,8398.9,9074.8,10153.7,4582.3,5571.4,9772.1,4200.7,5571.4,1174861.8,613895.4,560966.4,888977.6,470470.8,418506.8,727598.6,378328.6,349270
Maine,2e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,919688,754528,1225962,641845,584117,487918,431770,393475,361053,2348,571,1777,1130,0,1130,1130,0,1130,16356,12078,4278,9678,7632,2046,8059,6013,2046,19369,9302,10067,11260,5073,6187,10836,4649,6187,1172125,613927,558198,887714,470611,417103,724994,378211,346783
Maine,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,979193,815811,1251745,641534,610211,507634,471559,412931,402880,5034,2176,2858,2538,1056,1482,2284,1028,1256,8976,3601,5375,6177,2973,3204,5569,2804,2765,17215,6701,10514,11637,4898,6739,9430,3565,5865,1207814,623382,584432,950409,494723,455686,790596,401829,388767
Maine,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,981538,818457,1259547,648733,610814,513353,468185,418198,400259,5262,2495,2767,3309,1791,1518,3207,1791,1416,8870,6005,2865,5385,3861,1524,4945,3421,1524,14298,7161,7137,8785,4892,3893,8085,4457,3628,1215365,623628,591737,953173,496310,456863,791706,402297,389409
Maine,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985646,820008,1270602,651560,619042,511934,473712,416838,403170,5162,2411,2751,3317,1709,1608,3199,1709,1490,9946,5226,4720,6268,3497,2771,5680,3275,2405,13169,5617,7552,7607,2832,4775,7187,2559,4628,1224581,628684,595897,954849,496390,458459,791298,402424,388874
