agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Farmington Dept of Public Safety,2016,Michigan,10553,MI6338800,43,31,4,11,14,4,9,70,19,0,0,23,9,0,0,1,0,43,0,8,6,11,10,0,11,3,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Farmington Dept of Public Safety,2015,Michigan,10600,MI6338800,43,30,3,9,12,7,12,46,25,2,0,20,1,1,0,0,0,26,0,16,6,5,4,2,6,2,9,0,0,8,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2014,Michigan,10603,MI6338800,17,35,4,14,31,7,1,55,31,0,1,22,5,3,0,0,0,34,0,9,0,9,2,0,3,3,6,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2013,Michigan,10514,MI6338800,19,40,7,26,26,4,3,42,37,3,0,21,5,1,0,0,0,21,1,14,3,8,4,1,13,4,9,0,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2012,Michigan,10446,MI6338800,48,49,10,21,36,10,4,48,22,0,2,42,8,0,0,0,1,32,0,22,4,5,3,0,1,5,4,0,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2011,Michigan,10364,MI6338800,25,44,3,27,40,7,8,61,19,0,0,53,16,4,1,0,0,36,0,33,6,13,6,2,11,3,9,1,3,14,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2010,Michigan,9713,MI6338800,33,52,12,29,39,15,8,63,36,0,2,64,13,2,0,0,0,21,0,21,5,12,4,2,15,6,3,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2009,Michigan,9778,MI6338800,36,42,11,29,51,16,20,49,31,1,0,67,17,3,0,1,0,21,0,24,3,7,8,1,6,4,8,0,6,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2008,Michigan,9826,MI6338800,17,58,7,32,58,21,9,47,29,0,1,65,18,6,0,0,2,21,0,22,7,9,14,2,15,4,10,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2007,Michigan,9930,MI6338800,21,52,9,38,51,11,7,50,50,1,2,47,23,6,0,0,1,25,0,33,10,6,11,0,7,3,5,2,5,12,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
