agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mott Community College Dept of Public Safety,2016,Michigan,0,MI2595000,2,2,2,3,15,0,0,2,6,0,0,31,0,0,0,0,1,0,0,3,0,4,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2015,Michigan,0,MI2595000,5,7,2,5,22,2,1,2,11,0,0,41,0,1,0,1,0,0,0,8,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2014,Michigan,0,MI2595000,8,7,1,2,8,3,0,3,6,0,0,39,0,2,1,0,0,0,0,9,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2013,Michigan,0,MI2595000,8,5,2,3,17,2,0,7,11,0,0,42,0,0,0,1,0,0,0,15,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2012,Michigan,0,MI2595000,9,8,4,1,13,2,3,10,22,2,1,46,1,3,0,2,0,1,0,11,0,1,2,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2011,Michigan,0,MI2595000,14,8,2,1,10,3,6,4,15,3,0,57,3,1,0,0,0,0,0,10,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2010,Michigan,0,MI2595000,17,5,4,7,18,1,8,8,10,0,0,81,2,5,0,1,0,0,0,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2009,Michigan,0,MI2595000,24,11,0,6,26,0,1,3,7,0,0,71,0,2,0,0,0,0,0,9,0,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2008,Michigan,0,MI2595000,9,7,1,4,30,0,6,2,10,4,0,48,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mott Community College Dept of Public Safety,2007,Michigan,0,MI2595000,12,9,1,3,39,1,2,1,4,0,0,55,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
