agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Springfield Dept of Public Safety,2013,Michigan,5210,MI1375700,28,77,6,36,48,9,7,74,50,0,4,12,0,3,0,1,0,19,0,1,1,12,1,1,6,2,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2012,Michigan,5238,MI1375700,28,83,14,27,38,12,6,46,36,0,1,15,1,3,0,1,1,11,0,1,1,5,1,1,4,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2011,Michigan,5256,MI1375700,13,83,12,55,68,2,4,76,72,0,2,19,0,1,0,1,4,15,0,2,3,5,1,1,1,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2010,Michigan,4968,MI1375700,37,86,19,50,53,3,9,82,42,1,0,31,2,5,0,0,2,18,0,4,0,11,3,0,12,4,4,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2009,Michigan,5020,MI1375700,38,113,19,37,44,10,2,97,50,1,2,30,3,0,0,0,0,17,0,14,0,11,1,0,6,1,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2008,Michigan,5058,MI1375700,35,92,18,51,79,6,10,59,73,0,5,30,4,5,0,0,1,11,0,3,2,3,5,0,4,10,3,2,8,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2007,Michigan,5137,MI1375700,59,113,26,53,96,9,7,82,53,0,8,29,1,1,0,1,2,10,0,0,2,9,2,2,2,11,4,0,5,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2006,Michigan,5190,MI1375700,52,112,25,58,100,14,2,134,79,0,8,42,2,3,0,1,4,16,0,2,2,8,4,1,4,14,2,2,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2005,Michigan,5241,MI1375700,45,117,16,39,86,16,9,124,79,0,7,29,3,4,0,1,1,18,0,2,4,4,7,1,0,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2004,Michigan,5245,MI1375700,69,136,34,41,97,23,6,125,71,1,8,48,3,5,0,1,6,23,0,2,3,10,5,0,5,11,4,1,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2003,Michigan,5245,MI1375700,47,128,11,63,119,27,5,102,81,2,9,37,0,3,0,0,3,14,0,3,3,9,17,6,0,5,3,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2002,Michigan,5247,MI1375700,53,119,31,60,77,18,6,120,61,0,9,31,0,5,1,2,4,13,0,0,5,8,7,1,2,4,1,0,5,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2001,Michigan,5216,MI1375700,76,105,14,49,113,21,12,127,64,3,6,19,2,3,2,1,3,10,0,4,5,11,7,1,0,10,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2000,Michigan,0,MI1375700,57,95,29,54,102,22,4,79,76,0,9,20,1,6,2,0,1,6,1,1,3,6,8,0,1,8,1,3,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
