agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lansing Police Department,2016,Kansas,11860,KS0520300,30,66,15,25,80,14,3,20,30,0,0,22,5,4,0,0,0,17,1,5,1,4,13,0,10,1,14,3,5,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2015,Kansas,11815,KS0520300,22,82,20,29,75,11,3,26,27,0,3,34,6,2,0,0,2,14,0,14,2,3,3,1,8,2,6,3,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2014,Kansas,11727,KS0520300,17,71,25,29,144,11,8,18,25,0,3,33,5,0,0,0,0,13,0,23,1,2,3,2,9,3,3,3,3,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2013,Kansas,11688,KS0520300,18,51,18,65,89,22,0,23,18,0,3,25,2,1,0,0,1,19,0,19,3,3,6,1,16,3,7,4,5,9,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2012,Kansas,11443,KS0520300,24,55,15,29,48,3,2,13,5,0,1,7,0,2,0,0,0,12,0,24,1,1,2,1,9,2,6,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2011,Kansas,11337,KS0520300,33,73,21,44,62,9,7,26,4,0,1,13,0,1,1,0,0,26,0,9,1,2,2,1,9,1,7,5,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2010,Kansas,11003,KS0520300,28,76,29,56,103,6,7,25,37,0,2,52,0,0,1,0,3,23,0,21,1,1,9,0,12,7,17,2,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2009,Kansas,10812,KS0520300,32,57,19,48,104,5,9,22,26,0,2,32,5,1,1,0,1,12,0,30,1,3,4,5,6,1,13,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2008,Kansas,10815,KS0520300,50,71,22,58,139,18,14,30,40,0,4,36,7,4,1,0,1,12,1,32,0,4,8,1,6,5,20,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2007,Kansas,10861,KS0520300,56,73,25,46,136,29,14,30,50,0,2,30,7,2,1,0,1,16,0,42,6,6,12,1,3,3,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2006,Kansas,10286,KS0520300,23,46,22,22,83,25,21,19,67,0,2,31,10,2,0,0,2,11,1,29,1,5,5,2,9,2,8,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2005,Kansas,10151,KS0520300,29,66,11,45,126,7,22,35,81,1,3,24,7,1,0,0,2,22,0,36,2,5,8,4,5,9,13,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2004,Kansas,10076,KS0520300,44,59,20,47,107,21,16,28,94,0,2,26,4,4,0,0,2,10,0,35,0,2,5,1,7,4,6,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2003,Kansas,9553,KS0520300,31,63,19,55,129,11,12,15,92,1,4,27,1,2,3,0,0,14,1,37,0,9,6,8,0,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2002,Kansas,9293,KS0520300,47,79,20,46,121,9,21,12,73,1,2,19,4,0,0,0,0,9,0,39,1,2,4,3,1,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lansing Police Department,2001,Kansas,9220,KS0520300,39,74,11,32,184,15,10,13,81,1,6,23,6,2,0,0,1,8,0,34,1,3,5,2,2,3,6,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
