agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Delta Community College Dept of Public Safety,2016,Michigan,0,MI0988200,2,1,1,1,3,0,3,0,2,1,0,19,0,0,0,0,0,0,0,3,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2015,Michigan,0,MI0988200,2,3,0,0,6,0,1,1,0,0,0,11,1,0,0,0,0,1,0,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2014,Michigan,0,MI0988200,4,0,0,1,6,0,1,3,0,0,1,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2013,Michigan,0,MI0988200,1,2,0,3,3,0,1,1,0,0,0,34,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2012,Michigan,0,MI0988200,8,5,1,0,6,0,0,1,2,0,0,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2011,Michigan,0,MI0988200,4,2,0,1,5,0,2,1,1,0,0,30,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2010,Michigan,0,MI0988200,3,1,0,2,10,0,1,1,2,0,0,25,0,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2009,Michigan,0,MI0988200,10,1,0,3,11,0,0,1,4,0,0,36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2008,Michigan,NA,MI0988200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Delta Community College Dept of Public Safety,2007,Michigan,0,MI0988200,1,3,1,0,7,0,0,1,5,0,0,35,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2006,Michigan,0,MI0988200,3,3,1,1,14,0,2,0,9,0,0,34,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2005,Michigan,0,MI0988200,5,4,0,1,18,0,1,0,0,0,0,28,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2004,Michigan,0,MI0988200,5,1,0,0,14,0,3,3,0,0,0,30,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2003,Michigan,0,MI0988200,1,2,0,0,3,2,1,2,1,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2002,Michigan,0,MI0988200,4,3,0,0,10,0,0,2,2,0,0,18,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2001,Michigan,0,MI0988200,4,4,0,2,14,0,0,1,1,0,0,36,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,2000,Michigan,0,MI0988200,7,1,0,2,16,1,2,1,2,0,0,34,1,0,0,0,0,0,0,3,0,1,0,0,0,1,1,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,1999,Michigan,0,MI0988200,4,1,0,1,15,0,0,5,1,1,0,30,0,0,0,0,0,1,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,1998,Michigan,0,MI0988200,7,1,0,0,24,1,0,0,2,0,0,18,0,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,1997,Michigan,0,MI0988200,11,3,0,0,26,2,0,3,2,3,0,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,1996,Michigan,0,MI0988200,6,2,0,1,20,0,1,2,1,0,0,36,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Dept of Public Safety,1995,Michigan,0,MI0988200,6,7,0,1,20,0,0,0,3,5,0,30,0,0,0,0,0,0,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
