agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ivins Public Safety Department,2016,Utah,15107,UT0271500,30,45,3,33,99,9,0,86,51,0,0,0,3,0,0,1,0,78,0,23,0,5,5,0,3,7,26,2,5,2,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2015,Utah,14715,UT0271500,21,43,3,36,65,5,0,54,83,0,0,2,3,0,0,0,0,53,0,17,0,4,0,0,11,4,19,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2014,Utah,14179,UT0271500,13,45,7,25,53,7,0,72,47,0,1,1,3,1,0,0,1,64,0,8,0,2,1,0,3,2,14,0,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2013,Utah,13680,UT0271500,23,45,4,35,69,5,0,61,51,0,1,0,4,1,0,0,1,56,0,19,1,8,4,1,7,6,6,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2012,Utah,13266,UT0271500,10,29,2,20,36,0,0,29,37,0,1,0,3,0,0,0,1,25,0,11,0,3,3,0,7,1,14,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2011,Utah,13002,UT0271500,10,25,2,19,28,1,0,25,27,0,2,0,0,0,0,0,0,20,0,12,0,2,2,0,7,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2010,Utah,8061,UT0271500,36,23,2,26,33,1,0,29,26,0,1,0,2,0,0,0,1,21,0,8,0,1,5,0,1,3,7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2009,Utah,8294,UT0271500,7,28,2,15,44,3,0,24,29,0,1,0,2,0,0,0,1,20,0,16,0,1,7,1,4,3,11,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2008,Utah,8148,UT0271500,44,20,3,36,92,1,0,20,42,0,2,1,0,0,0,0,0,19,0,21,0,2,15,0,2,7,14,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ivins Public Safety Department,2007,Utah,7663,UT0271500,14,19,1,57,74,5,1,13,49,0,1,2,3,0,0,0,2,9,0,14,0,2,3,0,8,6,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
