agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Delaware State University Public Safety Dept.,2016,Delaware,0,DE0013200,11,32,4,8,56,1,4,16,9,0,1,87,1,0,0,0,0,5,0,17,1,2,4,0,5,1,4,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Delaware State University Public Safety Dept.,2015,Delaware,0,DE0013200,8,41,6,9,38,1,1,17,6,0,7,68,0,1,0,0,0,8,0,14,1,5,1,0,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2014,Delaware,0,DE0013200,3,26,5,6,25,3,1,20,10,0,6,70,0,0,0,0,0,14,0,18,0,5,4,0,12,3,6,1,1,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2013,Delaware,0,DE0013200,3,48,5,35,38,0,3,31,6,0,4,74,0,4,1,0,0,31,0,30,0,4,3,0,2,1,6,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2012,Delaware,0,DE0013200,3,23,4,24,17,0,1,10,3,0,3,34,2,3,0,0,0,10,0,5,0,1,1,0,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2011,Delaware,0,DE0013200,4,39,5,10,28,0,2,22,4,2,2,38,2,5,0,0,0,16,0,15,0,2,4,3,2,0,3,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2010,Delaware,0,DE0013200,0,18,5,16,24,2,1,16,2,0,1,38,2,4,0,0,0,15,0,8,1,5,3,0,5,1,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2009,Delaware,0,DE0013200,2,35,5,25,38,1,0,17,2,0,3,24,3,2,0,0,0,15,0,25,0,3,5,0,4,2,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2008,Delaware,0,DE0013200,1,30,4,43,34,0,4,30,1,1,2,32,2,2,0,0,0,24,0,14,0,10,15,0,6,3,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2007,Delaware,0,DE0013200,1,28,6,19,51,1,6,18,1,0,2,35,0,3,0,0,0,11,1,9,0,6,5,0,2,1,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2006,Delaware,0,DE0013200,2,27,7,20,44,1,10,21,2,1,0,44,1,3,0,0,0,6,0,4,0,3,3,0,5,3,8,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State University Public Safety Dept.,2005,Delaware,0,DE0013200,3,18,4,12,34,0,6,11,1,1,2,24,0,2,0,0,0,3,0,5,2,4,6,0,1,3,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
