agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Genesee County,2016,Michigan,0,MI2502500,34,221,56,97,87,26,5,854,75,0,35,30,68,2,1,0,7,0,1,24,4,180,8,4,25,16,20,2,23,25,1,13,0,0,2,1,0,0,0,2,3,0,1,0,0,0,0,0,0,1,0,0
Sp: Genesee County,2015,Michigan,0,MI2502500,12,96,48,66,39,22,1,885,43,1,23,8,9,5,0,0,5,0,1,29,2,225,12,1,8,34,14,6,4,30,1,8,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Sp: Genesee County,2014,Michigan,0,MI2502500,15,111,41,87,42,19,3,1075,40,0,15,20,12,9,0,0,4,0,0,24,2,208,14,2,10,26,15,2,12,5,0,3,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Sp: Genesee County,2013,Michigan,0,MI2502500,20,90,36,60,45,19,1,1095,32,2,17,18,6,4,0,0,2,1,2,23,5,163,11,3,13,30,24,1,11,6,1,4,0,1,0,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0
Sp: Genesee County,2012,Michigan,0,MI2502500,12,70,21,78,47,9,7,864,47,0,13,13,4,3,0,0,1,0,0,18,7,191,9,2,10,24,12,5,6,12,0,20,0,0,6,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Genesee County,2011,Michigan,0,MI2502500,20,94,26,114,52,18,1,967,44,0,16,20,4,9,0,1,1,0,0,19,2,236,5,2,20,29,19,3,8,8,0,17,0,0,0,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0
Sp: Genesee County,2010,Michigan,0,MI2502500,43,83,27,105,62,23,4,938,47,0,23,15,8,2,1,1,1,1,0,15,2,170,4,1,11,20,23,5,15,8,0,3,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0
Sp: Genesee County,2009,Michigan,0,MI2502500,51,95,25,118,57,23,6,765,59,0,18,28,5,6,1,0,3,58,0,23,9,109,10,1,28,15,29,6,10,7,0,2,0,1,0,0,0,0,0,1,5,4,1,0,0,0,0,0,0,0,0,0
Sp: Genesee County,2008,Michigan,0,MI2502500,45,89,34,66,61,38,10,663,47,0,15,15,9,6,0,0,5,94,0,26,3,77,8,2,18,14,26,1,11,6,0,5,0,2,1,0,2,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0
Sp: Genesee County,2007,Michigan,0,MI2502500,35,62,22,82,60,27,4,622,67,1,16,14,5,2,0,0,3,57,1,16,2,63,12,3,19,28,16,3,11,12,0,6,0,1,5,0,28,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
