agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Huntington Woods Dept of Public Safety,2016,Michigan,6360,MI6348700,13,5,1,2,8,0,0,22,24,0,0,4,1,1,1,0,0,12,0,4,0,4,1,0,4,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0
Huntington Woods Dept of Public Safety,2015,Michigan,6386,MI6348700,18,4,1,4,1,6,1,30,6,0,0,1,0,1,0,0,0,11,0,1,1,6,0,0,4,1,22,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2014,Michigan,6385,MI6348700,35,5,5,3,4,3,0,54,30,0,0,5,1,2,0,0,0,19,0,10,1,4,1,0,8,1,17,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2013,Michigan,6305,MI6348700,23,6,0,12,3,3,3,30,21,0,0,1,0,1,1,0,0,6,0,8,0,8,0,0,8,0,18,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2012,Michigan,6285,MI6348700,7,4,0,7,6,1,1,20,24,0,0,7,1,1,0,0,0,7,0,6,1,6,0,0,3,1,17,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2011,Michigan,6233,MI6348700,15,8,1,6,13,0,2,14,30,0,0,4,1,0,0,0,0,6,0,6,0,2,1,0,2,0,27,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2010,Michigan,5732,MI6348700,24,10,0,9,10,2,1,13,28,0,0,2,0,0,0,0,0,7,0,6,1,2,1,0,0,1,13,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2009,Michigan,5776,MI6348700,32,5,3,7,14,5,1,7,36,0,0,2,3,0,0,0,0,5,0,4,1,1,3,0,2,2,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2008,Michigan,5806,MI6348700,9,8,1,8,12,1,2,9,21,0,0,5,1,2,0,0,0,3,0,12,0,0,4,1,3,3,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2007,Michigan,5866,MI6348700,19,5,1,9,30,8,2,19,40,0,0,3,5,1,0,0,0,9,0,8,1,2,2,0,4,4,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Woods Dept of Public Safety,2006,Michigan,5913,MI6348700,29,12,1,7,21,7,5,22,34,0,0,6,3,2,0,0,0,12,0,10,0,3,1,0,6,1,8,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
