agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Medical University of South Carolina Public Safety,2016,South Carolina,0,SC0100900,12,31,1,1,17,6,2,1,17,0,1,63,2,0,0,0,1,0,0,7,0,0,3,0,3,2,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2015,South Carolina,0,SC0100900,9,19,1,6,10,2,3,2,19,1,0,71,0,0,0,0,3,0,0,2,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2014,South Carolina,0,SC0100900,5,29,2,0,7,0,2,1,10,0,0,86,1,0,0,0,0,1,0,2,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2013,South Carolina,0,SC0100900,11,20,0,2,18,6,2,1,21,0,1,107,1,0,0,0,0,0,0,10,0,1,1,1,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2012,South Carolina,0,SC0100900,10,36,3,0,16,0,5,0,14,1,0,125,3,0,0,0,0,0,0,10,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2011,South Carolina,0,SC0100900,13,38,1,2,17,1,2,1,21,0,0,118,2,1,0,0,0,0,0,4,0,0,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2010,South Carolina,0,SC0100900,9,45,2,1,11,2,2,1,22,0,0,131,0,0,0,0,0,1,0,9,0,0,1,0,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2009,South Carolina,0,SC0100900,5,23,3,8,31,1,1,1,16,0,0,172,0,1,0,0,0,0,0,7,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2008,South Carolina,0,SC0100900,14,17,4,2,34,0,7,1,15,0,1,163,0,1,0,0,0,0,0,5,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2007,South Carolina,0,SC0100900,19,10,4,3,22,2,3,2,23,0,0,148,1,0,0,0,0,0,0,8,1,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2006,South Carolina,0,SC0100900,12,13,4,5,14,5,1,4,18,1,2,132,8,0,0,0,0,0,0,9,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2005,South Carolina,0,SC0100900,9,19,4,2,14,2,6,1,7,1,0,151,1,1,0,0,1,1,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2004,South Carolina,0,SC0100900,16,25,2,1,16,6,15,4,26,0,0,159,1,0,1,0,0,1,0,4,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2003,South Carolina,0,SC0100900,13,18,3,4,24,5,6,1,28,2,0,176,2,1,1,0,1,0,0,13,0,0,0,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2002,South Carolina,0,SC0100900,12,29,1,2,28,1,4,0,21,0,0,172,1,1,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2001,South Carolina,0,SC0100900,8,20,0,4,25,2,3,5,15,0,0,238,1,0,1,0,0,1,0,22,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,2000,South Carolina,0,SC0100900,8,19,0,0,31,0,4,2,17,7,0,182,0,0,0,0,0,0,0,16,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1999,South Carolina,0,SC0100900,24,23,4,6,36,3,3,0,28,1,0,282,1,2,0,0,0,1,0,27,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1998,South Carolina,0,SC0100900,35,25,6,17,121,4,9,25,145,1,0,302,3,1,1,0,0,19,0,31,0,0,1,0,0,5,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1997,South Carolina,0,SC0100900,49,36,1,23,153,4,21,21,153,0,0,288,5,0,0,1,0,14,0,18,1,2,0,1,1,6,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1996,South Carolina,0,SC0100900,27,32,2,33,120,5,14,30,108,0,0,276,4,2,0,1,0,21,0,7,3,0,2,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1995,South Carolina,0,SC0100900,32,18,2,15,11,4,16,11,164,0,0,230,1,0,0,0,0,2,0,11,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1994,South Carolina,0,SC0100900,18,25,5,18,17,11,24,6,152,0,0,358,4,0,0,2,0,2,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1993,South Carolina,0,SC0100900,30,20,1,24,16,4,37,11,167,1,0,377,5,1,0,4,0,9,0,4,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1992,South Carolina,0,SC0100900,53,19,5,22,118,10,34,8,139,3,1,384,1,1,0,1,0,5,0,3,0,2,2,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medical University of South Carolina Public Safety,1991,South Carolina,0,SC0100900,59,17,6,56,115,5,18,8,182,7,1,291,2,2,0,0,0,2,0,0,1,2,0,0,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
