agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Geneva-on-the-lake Police Department,2016,Ohio,1207,OH0040500,1,13,4,10,7,1,1,3,6,0,2,7,4,0,0,0,0,2,1,14,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2015,Ohio,1212,OH0040500,4,18,4,6,7,0,0,6,9,2,0,5,0,0,0,1,0,5,0,12,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2014,Ohio,NA,OH0040500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Geneva-on-the-lake Police Department,2013,Ohio,NA,OH0040500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Geneva-on-the-lake Police Department,2012,Ohio,1286,OH0040500,1,10,3,6,8,2,0,36,2,0,2,4,0,0,0,0,0,31,0,37,0,1,0,0,0,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2011,Ohio,1289,OH0040500,3,4,0,5,8,1,1,33,2,0,0,5,0,0,0,1,0,20,0,29,0,3,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2010,Ohio,1479,OH0040500,5,18,1,8,6,1,0,20,3,0,0,8,2,0,0,0,0,12,0,21,0,1,0,0,1,4,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2009,Ohio,1478,OH0040500,3,10,0,2,5,0,0,10,3,0,0,4,0,0,0,0,0,11,0,13,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2008,Ohio,1491,OH0040500,1,16,1,5,3,2,0,21,4,0,1,4,1,0,0,0,0,12,0,11,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2007,Ohio,1522,OH0040500,3,12,1,7,9,3,0,11,5,0,0,7,0,0,0,0,0,7,0,14,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2006,Ohio,1539,OH0040500,3,18,3,13,9,2,0,11,7,1,0,2,1,0,0,0,0,9,0,18,0,2,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2005,Ohio,1542,OH0040500,6,9,0,7,2,1,0,4,1,0,2,3,1,0,0,0,0,2,0,16,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2004,Ohio,NA,OH0040500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Geneva-on-the-lake Police Department,2003,Ohio,1536,OH0040500,1,7,1,1,2,1,0,25,1,0,0,1,0,0,1,0,0,17,0,16,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2002,Ohio,NA,OH0040500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Geneva-on-the-lake Police Department,2001,Ohio,1548,OH0040500,0,11,0,11,7,1,0,17,2,0,2,6,0,0,0,0,0,9,0,3,5,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva-on-the-lake Police Department,2000,Ohio,0,OH0040500,16,28,3,14,28,1,1,49,8,0,1,11,2,0,0,1,0,15,0,5,9,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
