agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
East Tennessee State University Dept. of Public Sa,2016,Tennessee,0,TN0900300,9,14,1,5,52,1,2,22,9,0,1,50,0,4,0,0,1,27,0,8,0,5,2,0,0,0,0,3,2,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
East Tennessee State University Dept. of Public Sa,2015,Tennessee,0,TN0900300,7,7,2,7,41,0,1,21,9,1,4,46,0,1,1,0,0,22,0,8,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2014,Tennessee,0,TN0900300,8,18,3,3,38,0,4,29,20,0,4,45,0,2,0,0,0,25,0,6,0,3,1,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2013,Tennessee,0,TN0900300,9,8,2,12,32,4,5,28,13,0,0,41,0,2,0,0,0,23,0,10,1,4,0,1,3,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2012,Tennessee,0,TN0900300,11,16,5,17,64,2,3,37,22,0,1,57,0,1,0,0,0,27,0,20,0,5,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2011,Tennessee,0,TN0900300,18,15,2,20,68,3,4,23,15,6,0,74,0,1,0,0,0,16,0,11,0,3,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2010,Tennessee,0,TN0900300,22,18,5,22,77,3,14,22,13,0,1,70,3,3,0,0,0,20,0,13,0,3,0,1,5,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2009,Tennessee,0,TN0900300,20,25,2,28,84,2,13,17,19,0,5,70,2,1,0,0,0,15,0,23,0,3,2,1,7,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2008,Tennessee,0,TN0900300,22,12,1,19,75,7,10,6,14,5,1,70,1,2,0,0,0,6,0,20,0,1,2,0,5,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2007,Tennessee,0,TN0900300,7,15,3,17,97,5,6,9,8,15,0,40,0,2,0,0,0,10,0,21,0,6,3,3,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2006,Tennessee,0,TN0900300,12,14,3,27,71,6,6,11,26,2,3,71,1,0,0,0,1,9,0,29,0,3,0,4,2,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2005,Tennessee,0,TN0900300,16,16,2,36,76,5,10,12,24,4,1,57,0,0,0,0,0,9,0,25,0,5,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2004,Tennessee,0,TN0900300,18,12,3,13,65,5,11,15,12,5,0,89,0,1,1,0,0,13,0,36,1,3,3,2,4,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2003,Tennessee,0,TN0900300,13,31,1,25,84,3,18,13,11,6,2,71,2,0,1,0,0,13,0,31,1,7,1,2,1,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2002,Tennessee,0,TN0900300,20,14,1,40,82,1,17,9,9,2,0,80,0,5,0,0,0,7,0,34,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2001,Tennessee,0,TN0900300,34,9,5,20,114,3,20,6,11,3,1,102,0,3,0,0,0,2,0,33,0,2,1,1,1,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,2000,Tennessee,0,TN0900300,35,8,1,14,84,3,19,16,8,4,2,58,0,0,0,0,0,7,0,66,0,3,1,0,0,0,3,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,1999,Tennessee,0,TN0900300,20,13,4,26,70,7,12,10,19,2,0,78,0,0,0,1,0,1,0,43,0,3,3,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Tennessee State University Dept. of Public Sa,1998,Tennessee,0,TN0900300,23,7,0,3,54,1,14,13,7,1,3,111,0,0,0,0,0,4,0,4,1,4,0,2,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
