agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Seven Hills Police Department,2016,Ohio,11661,OH0184700,7,8,2,17,4,5,3,9,27,0,1,12,3,1,0,0,0,9,0,9,0,3,0,0,10,5,5,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2015,Ohio,11678,OH0184700,3,19,2,19,7,4,0,7,31,0,0,13,1,1,0,1,0,4,0,8,0,3,2,0,9,4,4,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2014,Ohio,11713,OH0184700,15,8,2,13,3,4,1,10,33,0,2,9,4,1,0,0,0,10,0,23,0,2,6,0,3,3,2,1,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2013,Ohio,11699,OH0184700,2,3,2,15,0,1,0,8,21,0,1,12,2,3,0,1,0,4,0,17,0,2,1,0,5,3,2,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2012,Ohio,11718,OH0184700,2,6,1,16,6,2,0,6,16,1,2,7,1,0,0,0,0,5,0,15,0,1,0,0,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2011,Ohio,11813,OH0184700,2,3,2,20,3,0,1,14,2,0,1,1,3,0,0,0,0,10,0,18,0,8,0,0,2,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2010,Ohio,11457,OH0184700,3,7,0,16,5,1,0,10,13,0,0,4,0,0,0,0,0,10,0,15,0,0,2,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2009,Ohio,11565,OH0184700,2,14,4,18,5,0,0,21,4,0,0,3,0,1,0,2,0,19,0,16,0,3,2,1,0,7,2,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seven Hills Police Department,2008,Ohio,NA,OH0184700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Seven Hills Police Department,2007,Ohio,NA,OH0184700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Seven Hills Police Department,2006,Ohio,12056,OH0184700,2,17,1,24,8,1,0,19,3,0,0,2,0,4,0,1,0,15,0,17,0,2,1,0,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
