agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Beaverhead County Sheriff's Office,2016,Montana,5094,MT0010000,0,6,2,3,5,0,0,16,7,0,0,0,0,0,0,0,0,9,0,5,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2015,Montana,5133,MT0010000,1,11,5,4,15,2,0,11,7,0,0,8,0,1,0,0,1,2,0,4,1,1,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2014,Montana,5144,MT0010000,4,12,3,6,11,4,0,7,14,0,0,6,1,0,0,0,1,2,0,5,0,0,0,1,0,1,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2013,Montana,5206,MT0010000,3,13,3,8,22,3,0,10,16,1,0,10,1,0,1,0,0,10,0,1,0,0,1,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2012,Montana,5120,MT0010000,1,6,2,7,24,1,2,6,17,0,0,9,0,1,0,0,1,3,0,2,0,0,2,5,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2011,Montana,5157,MT0010000,5,11,6,17,39,4,0,9,40,0,0,17,0,0,0,0,0,7,0,3,0,1,1,1,0,1,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2010,Montana,4764,MT0010000,2,14,10,24,33,4,0,9,36,1,0,11,0,0,0,0,1,4,0,2,0,3,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2009,Montana,4682,MT0010000,9,12,4,7,24,6,4,5,39,0,0,3,0,0,0,0,0,5,0,2,0,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2008,Montana,4684,MT0010000,6,17,7,10,36,3,0,3,33,1,0,7,2,0,0,0,3,3,0,2,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2007,Montana,4714,MT0010000,8,19,4,8,25,6,1,11,26,0,0,2,0,0,0,0,1,14,0,1,0,0,1,0,0,0,6,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2006,Montana,4831,MT0010000,1,17,8,9,37,7,0,3,33,0,0,6,0,0,0,0,1,4,0,1,0,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,2005,Montana,4881,MT0010000,1,15,7,5,33,11,2,7,34,0,1,6,1,0,0,0,1,6,0,2,0,1,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
