agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
University of Michigan Flint Dept of Public Safety,2016,Michigan,0,MI8190300,31,79,5,12,95,4,5,164,121,0,4,357,1,2,4,1,0,0,0,35,4,4,10,3,7,3,21,2,9,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,6
University of Michigan Flint Dept of Public Safety,2015,Michigan,0,MI8190300,40,50,6,19,91,7,5,110,118,0,5,499,8,5,2,0,0,0,0,32,4,3,6,5,14,4,16,1,11,4,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2014,Michigan,0,MI8190300,39,71,10,14,112,13,3,174,156,3,7,478,17,2,2,0,2,2,0,28,2,2,5,5,22,5,13,0,10,4,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2013,Michigan,0,MI8190300,41,77,9,25,168,5,9,173,132,6,5,523,32,6,3,0,0,1,0,23,2,5,6,2,15,16,20,0,8,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2012,Michigan,0,MI8190300,26,66,9,37,175,10,9,186,161,5,3,530,18,3,2,0,0,3,0,25,5,10,13,6,17,13,19,0,12,2,0,0,0,0,0,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2011,Michigan,0,MI8190300,45,76,9,27,176,11,4,149,104,5,1,379,20,9,6,1,1,0,0,13,6,4,8,3,12,4,12,0,4,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2010,Michigan,0,MI8190300,80,90,7,29,162,13,21,123,164,2,2,579,26,7,2,1,1,0,0,15,6,3,2,1,6,4,14,0,7,3,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2009,Michigan,0,MI8190300,81,81,9,13,170,9,4,73,127,1,1,576,20,1,3,1,0,1,0,23,6,1,10,10,6,7,15,0,6,4,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2008,Michigan,0,MI8190300,72,97,14,26,210,17,8,55,126,3,0,524,10,3,3,1,1,0,0,2,7,4,5,2,19,7,41,0,5,7,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2007,Michigan,0,MI8190300,74,80,15,27,244,4,10,70,97,6,3,646,6,2,0,0,0,0,0,0,7,7,5,5,11,1,20,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2006,Michigan,0,MI8190300,76,86,10,45,280,12,21,67,91,5,2,625,6,4,4,1,1,1,0,2,8,4,4,8,12,2,21,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2005,Michigan,0,MI8190300,92,81,9,46,287,17,7,90,92,4,1,671,1,6,3,0,1,0,0,1,6,6,1,11,17,5,30,1,8,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2004,Michigan,0,MI8190300,96,78,15,25,336,8,14,67,103,9,1,681,2,3,4,0,2,3,0,0,6,5,4,5,23,11,20,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2003,Michigan,0,MI8190300,147,90,10,65,344,15,8,30,165,7,5,890,2,4,3,0,0,7,0,2,5,9,5,7,12,10,40,1,7,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2002,Michigan,0,MI8190300,171,93,14,134,343,16,7,40,139,6,4,984,4,8,3,0,1,7,0,0,2,12,4,14,13,25,21,1,8,2,0,7,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2001,Michigan,0,MI8190300,205,115,11,103,392,20,18,112,188,8,5,1216,11,9,2,0,0,5,0,25,7,11,12,10,19,27,21,0,3,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2000,Michigan,0,MI8190300,168,114,15,89,356,17,12,116,144,31,5,1137,5,4,4,0,0,1,0,51,11,7,5,14,18,36,40,0,9,3,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,1999,Michigan,0,MI8190300,211,109,10,78,358,16,27,91,130,7,0,1036,3,9,4,1,1,6,0,33,9,7,4,17,13,34,17,0,10,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,1998,Michigan,0,MI8190300,200,86,15,96,381,25,16,93,161,10,3,905,1,3,6,3,1,12,0,31,12,6,2,15,10,25,22,1,12,3,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
