agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Council Grove Police Department,2016,Kansas,2068,KS0640100,3,9,1,12,13,3,1,7,17,0,0,3,3,0,0,0,0,4,0,2,0,0,3,0,0,1,5,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2015,Kansas,2087,KS0640100,5,27,2,4,17,0,0,3,8,0,0,5,2,0,0,0,0,4,0,1,0,0,2,0,1,0,3,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2014,Kansas,2098,KS0640100,9,14,5,10,20,1,2,3,12,0,0,5,0,0,0,0,0,2,0,3,0,2,2,0,9,0,4,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2013,Kansas,2154,KS0640100,14,17,6,16,22,2,1,7,16,0,1,3,0,0,0,0,0,7,0,1,0,0,5,0,12,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2012,Kansas,2180,KS0640100,7,3,2,10,18,1,2,4,4,0,1,6,1,0,0,0,0,4,0,2,0,1,7,0,11,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2011,Kansas,2196,KS0640100,7,19,5,7,23,2,3,5,12,0,0,4,1,0,0,0,0,4,0,1,1,0,0,1,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2010,Kansas,2274,KS0640100,9,13,0,16,19,3,1,8,8,3,0,3,0,0,0,0,0,9,0,8,0,3,4,1,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2009,Kansas,NA,KS0640100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Council Grove Police Department,2008,Kansas,2244,KS0640100,4,9,5,10,20,0,1,2,12,0,0,2,3,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2007,Kansas,NA,KS0640100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Council Grove Police Department,2006,Kansas,2291,KS0640100,11,3,4,11,50,2,5,4,18,0,0,5,3,0,0,0,0,6,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2005,Kansas,2261,KS0640100,8,15,2,9,47,4,1,6,11,0,0,6,3,0,1,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2004,Kansas,2285,KS0640100,10,16,1,11,48,1,0,10,16,2,0,4,0,1,0,0,0,10,0,2,0,2,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2003,Kansas,2321,KS0640100,8,14,3,14,29,4,3,4,22,0,0,10,1,0,0,0,0,7,0,0,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2002,Kansas,2345,KS0640100,7,23,4,16,55,2,0,6,14,0,1,10,0,0,0,0,0,6,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,2001,Kansas,2326,KS0640100,10,19,3,20,49,4,2,6,22,0,0,8,2,0,0,0,0,8,0,3,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
