agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gardner Department of Public Safety,2012,Kansas,19532,KS0461200,36,158,23,69,167,17,25,63,104,0,5,48,49,2,0,0,4,51,0,60,2,14,12,4,42,7,22,12,10,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2011,Kansas,19244,KS0461200,66,147,29,43,126,8,30,42,70,1,10,44,57,1,1,0,5,50,0,72,3,9,24,8,23,3,31,14,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2010,Kansas,19112,KS0461200,102,158,18,50,189,9,36,41,85,1,5,48,54,3,0,0,1,46,0,78,5,6,25,7,35,4,41,8,12,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2009,Kansas,18650,KS0461200,59,131,27,34,128,17,26,31,55,1,1,47,32,1,0,0,1,32,0,54,7,3,28,6,45,3,43,4,4,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2008,Kansas,17598,KS0461200,77,151,34,71,235,16,55,64,85,1,7,47,43,4,2,0,3,47,1,84,5,12,35,7,34,5,60,4,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2007,Kansas,16658,KS0461200,60,167,33,61,220,20,36,46,109,0,3,57,30,4,1,0,3,52,0,81,10,11,24,0,31,3,22,14,17,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2006,Kansas,14418,KS0461200,82,163,48,71,264,22,28,48,172,3,12,43,41,1,0,0,1,44,0,66,6,13,22,6,11,4,25,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2005,Kansas,12980,KS0461200,23,167,29,56,176,22,40,41,170,0,8,36,20,3,1,0,4,30,0,77,3,9,21,3,12,4,22,3,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2004,Kansas,11721,KS0461200,25,173,30,58,189,18,24,44,170,4,7,21,25,1,1,0,1,23,1,86,3,3,20,5,5,2,17,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2003,Kansas,10731,KS0461200,78,159,34,79,246,24,27,22,184,1,9,19,33,1,1,0,2,13,0,91,4,4,17,8,6,3,22,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2002,Kansas,9492,KS0461200,60,165,23,59,180,26,13,26,120,0,7,20,37,4,6,0,1,21,0,101,2,4,8,4,4,2,18,6,21,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Department of Public Safety,2001,Kansas,9418,KS0461200,30,213,23,43,176,28,15,41,155,2,7,25,9,3,1,1,1,23,0,112,1,4,10,11,7,2,11,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
