agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Havre Police Department,2016,Montana,9896,MT0210100,44,160,38,52,163,28,6,106,166,2,15,54,78,1,0,0,0,97,0,29,1,9,7,3,0,2,14,3,21,7,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2015,Montana,9873,MT0210100,52,159,40,35,149,31,13,131,172,0,11,56,75,3,0,0,0,115,0,31,0,9,11,1,0,0,17,9,14,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2014,Montana,9848,MT0210100,30,140,30,31,166,18,6,59,182,0,8,34,71,1,0,0,2,93,1,21,0,7,10,4,0,0,14,4,22,8,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2013,Montana,9672,MT0210100,40,162,34,35,198,25,8,65,258,0,10,33,87,2,0,0,1,95,1,12,0,6,7,6,1,0,9,4,19,8,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2012,Montana,9667,MT0210100,61,178,40,28,229,25,10,50,250,0,15,37,51,1,0,0,1,51,0,5,1,5,9,8,0,0,15,10,23,6,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Havre Police Department,2011,Montana,9393,MT0210100,48,162,38,43,244,25,10,56,225,0,4,28,77,5,0,0,3,51,0,7,0,4,6,8,2,0,21,3,15,6,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2010,Montana,9726,MT0210100,34,176,38,29,195,27,9,81,223,0,13,21,34,2,0,0,0,59,0,7,0,5,11,0,0,0,21,10,16,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
Havre Police Department,2009,Montana,9572,MT0210100,22,206,39,41,231,33,16,45,259,0,9,23,54,3,0,0,0,34,0,10,0,5,6,5,3,0,19,3,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2008,Montana,9621,MT0210100,20,195,30,34,244,33,10,47,293,0,8,27,15,0,0,0,1,45,0,19,0,3,15,1,0,1,23,2,14,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2007,Montana,9414,MT0210100,14,224,35,31,228,26,7,41,320,0,6,27,5,2,0,0,0,39,0,20,0,4,20,4,1,0,21,7,12,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2006,Montana,9480,MT0210100,27,236,34,37,274,21,11,58,350,0,5,40,9,2,0,0,1,55,1,27,0,9,26,1,1,2,43,3,13,0,1,0,0,2,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0
Havre Police Department,2005,Montana,9550,MT0210100,26,181,28,55,197,20,8,38,344,1,5,61,9,0,0,0,1,48,0,15,1,6,22,0,0,3,39,7,4,0,1,0,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
