agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Osawatomie Department of Public Safety,2016,Kansas,4267,KS0610200,10,52,19,25,45,3,6,28,37,1,2,17,6,0,0,0,1,24,0,7,0,3,2,1,2,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2015,Kansas,4334,KS0610200,14,46,11,27,55,10,3,16,36,0,0,22,8,1,0,0,0,17,0,6,0,3,0,0,3,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2014,Kansas,4369,KS0610200,13,54,8,25,49,7,10,16,31,0,4,18,9,2,1,0,0,18,0,9,1,2,5,3,4,1,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2013,Kansas,4368,KS0610200,14,42,12,23,38,6,5,4,36,0,2,13,9,0,0,0,1,5,0,10,0,2,2,1,2,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2012,Kansas,4460,KS0610200,17,38,13,13,38,9,7,14,45,0,8,15,21,0,0,0,1,14,0,8,0,1,1,0,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2011,Kansas,4475,KS0610200,17,38,10,20,54,5,8,16,44,0,7,23,30,0,0,0,1,16,0,5,0,3,2,0,4,1,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2010,Kansas,4554,KS0610200,16,54,13,20,57,3,7,9,37,0,2,11,18,0,0,0,0,8,0,8,1,2,5,0,2,0,6,3,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2009,Kansas,4468,KS0610200,13,44,12,37,57,5,13,13,32,1,3,14,8,0,0,0,1,11,0,5,1,2,6,2,3,0,11,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2008,Kansas,4516,KS0610200,7,46,12,25,73,6,14,13,47,0,5,19,13,1,0,0,3,11,1,11,0,4,9,2,6,0,14,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2007,Kansas,4578,KS0610200,41,64,17,53,106,12,37,8,50,0,5,33,17,2,0,0,0,8,0,21,1,2,9,0,9,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2006,Kansas,4649,KS0610200,32,67,10,22,86,6,20,8,85,0,1,22,5,0,0,0,0,8,0,19,4,2,15,2,13,0,12,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2005,Kansas,4615,KS0610200,6,58,14,26,72,10,13,14,61,0,1,18,1,1,0,1,0,6,0,10,1,4,7,0,2,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2004,Kansas,4615,KS0610200,34,77,19,61,110,13,10,21,107,1,2,6,7,2,1,0,2,9,0,19,0,2,19,2,2,0,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2003,Kansas,4635,KS0610200,30,64,19,42,87,11,12,10,87,0,3,9,10,4,0,0,0,1,0,22,1,6,18,2,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2002,Kansas,4693,KS0610200,30,84,21,37,111,15,11,4,90,0,3,8,16,3,0,0,0,3,0,15,1,1,12,4,2,1,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osawatomie Department of Public Safety,2001,Kansas,4656,KS0610200,35,82,16,57,124,7,26,15,70,2,5,9,4,0,0,1,1,8,0,29,0,0,17,7,0,3,5,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
