agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ionia Dept of Public Safety,2016,Michigan,11370,MI3449100,17,80,13,34,61,5,1,55,78,0,19,7,14,0,1,0,4,3,0,10,0,8,1,1,6,1,15,0,13,11,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
Ionia Dept of Public Safety,2015,Michigan,11454,MI3449100,20,74,12,34,83,5,1,54,103,0,13,14,6,0,0,1,5,2,0,7,2,3,4,1,6,3,9,0,10,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2014,Michigan,11433,MI3449100,36,119,14,23,62,7,1,46,95,0,6,18,9,1,0,0,6,3,0,16,1,2,2,1,5,1,5,0,8,5,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2013,Michigan,11434,MI3449100,20,87,5,30,69,3,0,41,124,1,5,31,2,0,0,0,7,0,1,4,4,13,1,4,3,2,5,2,19,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2012,Michigan,11410,MI3449100,16,114,5,25,90,7,0,47,128,0,8,19,6,0,0,0,1,0,0,6,2,9,4,1,1,0,11,1,14,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2011,Michigan,11385,MI3449100,34,110,10,39,96,6,1,33,159,1,8,22,3,1,0,0,3,0,0,4,1,6,6,1,2,1,7,0,14,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2010,Michigan,11342,MI3449100,15,121,10,25,64,8,2,27,135,0,10,21,2,4,0,0,2,1,0,5,0,3,2,0,6,2,9,0,12,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2009,Michigan,12713,MI3449100,49,113,11,40,79,6,2,30,141,0,10,9,6,1,1,0,0,6,0,5,1,6,5,0,4,0,11,0,9,6,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2008,Michigan,12689,MI3449100,26,128,4,36,91,7,2,35,145,0,12,21,4,0,0,1,3,5,0,12,1,3,5,0,6,2,11,1,12,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2007,Michigan,12595,MI3449100,45,119,8,45,96,5,3,36,190,1,11,11,5,2,2,0,7,9,0,7,4,4,5,2,8,1,13,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2006,Michigan,12305,MI3449100,28,142,13,54,102,14,1,31,151,0,12,19,4,2,0,0,4,4,0,2,2,5,5,4,11,5,17,0,12,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2005,Michigan,12369,MI3449100,30,157,13,36,116,10,3,25,141,3,14,15,5,1,0,1,4,8,0,7,8,0,6,0,5,2,13,1,16,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2004,Michigan,12163,MI3449100,30,123,17,40,112,13,2,45,171,0,18,13,10,0,0,0,5,11,0,3,4,6,5,2,4,10,15,0,17,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2003,Michigan,11061,MI3449100,49,158,11,47,153,14,1,38,149,1,17,18,10,1,0,1,5,10,0,5,4,4,11,0,4,3,14,0,10,3,0,2,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2002,Michigan,10688,MI3449100,64,153,8,46,114,16,2,24,143,4,14,33,4,4,1,1,2,9,0,7,4,1,7,0,2,1,12,1,18,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2001,Michigan,10625,MI3449100,52,121,16,48,127,13,5,35,147,2,9,41,3,1,1,2,3,11,0,7,4,4,5,1,6,2,9,0,17,5,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,2000,Michigan,0,MI3449100,36,126,18,37,165,12,6,28,134,2,10,34,0,1,0,0,4,9,0,6,1,2,5,5,1,7,9,1,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,1999,Michigan,10899,MI3449100,59,111,14,18,135,11,1,14,83,1,7,51,2,1,1,0,6,0,0,1,3,6,3,1,2,1,7,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ionia Dept of Public Safety,1998,Michigan,6622,MI3449100,32,142,20,30,140,11,2,17,103,0,7,55,0,3,2,0,4,0,0,4,1,3,10,1,2,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
