agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Essexville Dept of Public Safety,2016,Michigan,3381,MI0938300,2,28,6,6,27,2,0,29,14,0,0,2,2,2,1,0,0,7,0,10,0,5,2,2,1,0,6,0,1,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2015,Michigan,3400,MI0938300,12,19,0,9,24,3,1,9,21,0,0,4,0,0,0,0,0,4,0,9,0,10,2,0,3,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2014,Michigan,3439,MI0938300,23,18,6,9,24,1,1,8,32,1,1,5,2,1,0,0,0,2,0,8,0,7,1,0,1,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2013,Michigan,3436,MI0938300,26,24,1,18,27,3,2,8,27,0,0,8,1,0,0,0,2,2,0,2,1,11,1,1,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2012,Michigan,3459,MI0938300,12,12,10,18,27,2,1,7,27,0,0,1,0,0,0,0,0,1,0,3,1,12,1,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2011,Michigan,3475,MI0938300,11,10,6,8,17,1,2,5,30,0,2,2,1,0,0,0,0,1,0,2,1,1,2,0,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2010,Michigan,3421,MI0938300,7,27,5,5,21,2,1,5,52,0,0,0,1,0,0,0,1,0,0,2,0,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2009,Michigan,3465,MI0938300,34,16,2,16,32,2,3,8,45,0,1,6,2,1,0,0,0,1,0,0,0,1,0,0,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2008,Michigan,3478,MI0938300,16,26,4,21,29,2,0,6,45,0,0,12,4,2,0,0,0,0,0,3,0,1,0,2,6,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essexville Dept of Public Safety,2007,Michigan,3523,MI0938300,11,34,0,15,34,2,3,11,51,0,0,12,3,0,2,0,0,0,0,2,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
