agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Junction City Police Department,2016,Kansas,24780,KS0310100,88,407,111,98,332,26,13,225,127,1,16,75,99,11,0,0,3,186,1,85,10,19,40,6,57,5,42,38,13,35,3,4,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Junction City Police Department,2015,Kansas,24879,KS0310100,84,382,104,92,482,20,15,237,144,1,20,65,104,17,0,0,8,205,1,97,8,20,35,7,64,6,44,37,13,55,2,4,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Junction City Police Department,2014,Kansas,25786,KS0310100,113,373,87,103,372,29,20,115,104,2,13,80,143,12,0,0,6,97,2,85,13,15,19,10,93,1,29,29,9,57,0,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2013,Kansas,26491,KS0310100,97,427,100,129,341,20,42,124,132,1,13,75,157,14,0,0,2,92,3,85,4,23,43,5,82,4,50,39,21,55,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2012,Kansas,24138,KS0310100,77,441,108,155,446,25,49,138,103,3,10,88,141,14,1,0,4,106,1,75,2,27,45,6,56,2,49,30,13,11,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2011,Kansas,23501,KS0310100,67,477,89,128,451,18,44,166,93,0,17,108,146,27,0,0,7,122,1,61,6,14,40,15,43,1,47,32,18,16,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2010,Kansas,21298,KS0310100,108,422,101,108,464,11,44,175,86,4,15,67,116,25,0,1,3,125,4,74,9,21,39,4,42,4,35,33,16,3,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2009,Kansas,20880,KS0310100,75,304,74,136,324,13,33,85,104,3,9,88,109,24,0,2,2,70,0,71,3,18,36,5,37,1,39,20,13,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2008,Kansas,20265,KS0310100,131,482,97,179,651,51,47,219,62,3,15,325,101,20,0,2,4,142,0,93,0,32,65,6,55,0,11,30,22,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2007,Kansas,15727,KS0310100,126,414,98,146,635,32,31,241,182,5,16,206,46,24,2,0,2,165,1,115,0,29,68,9,118,2,9,22,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2006,Kansas,16518,KS0310100,117,460,106,179,534,37,20,223,362,1,12,124,69,13,1,7,4,149,2,122,0,25,92,8,72,0,2,22,18,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2005,Kansas,16862,KS0310100,112,411,85,145,404,32,17,206,421,3,12,34,57,13,3,0,3,99,1,109,0,16,90,6,17,0,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2004,Kansas,17745,KS0310100,143,513,117,165,627,49,29,178,618,1,12,11,57,17,0,0,6,2,0,127,0,27,59,13,18,0,2,12,15,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2003,Kansas,17803,KS0310100,172,499,81,206,655,42,63,177,919,4,12,33,48,20,2,1,4,11,1,124,0,18,182,10,57,0,2,2,20,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2002,Kansas,19079,KS0310100,144,602,143,218,691,53,84,159,573,5,17,67,100,43,3,1,6,79,0,178,4,24,115,9,72,7,17,35,16,0,1,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Junction City Police Department,2001,Kansas,18930,KS0310100,187,602,158,266,743,63,71,177,776,0,21,108,188,41,1,2,1,95,1,189,5,25,134,5,43,8,22,25,14,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
