agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grant County Sheriff's Office,2016,Arkansas,13273,AR0270000,15,79,25,61,53,19,6,89,88,0,2,16,0,0,0,0,3,71,0,22,0,9,7,0,5,4,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2015,Arkansas,13305,AR0270000,5,54,17,40,44,20,9,38,102,0,3,20,2,0,0,0,2,33,0,18,0,8,4,1,5,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2014,Arkansas,13174,AR0270000,11,42,10,46,37,19,2,25,103,0,3,10,1,0,0,0,2,20,0,21,0,6,2,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2013,Arkansas,13195,AR0270000,17,41,17,78,38,17,5,29,88,1,1,19,0,0,0,0,1,17,0,26,0,3,0,0,6,8,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2012,Arkansas,13401,AR0270000,8,44,24,83,61,18,6,16,112,0,2,30,0,2,0,1,0,11,0,20,0,8,3,4,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2011,Arkansas,13350,AR0270000,12,50,5,41,25,9,5,10,61,0,3,20,0,0,0,0,0,3,0,16,0,6,7,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2010,Arkansas,13233,AR0270000,17,56,11,76,44,17,5,11,97,0,2,34,0,0,0,1,1,2,1,41,0,6,6,4,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2009,Arkansas,13259,AR0270000,21,64,19,86,40,12,4,21,72,0,2,31,1,0,0,2,0,5,0,38,0,6,5,2,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2008,Arkansas,12907,AR0270000,5,53,14,68,49,16,7,31,67,0,4,21,1,0,0,0,0,6,0,42,0,6,9,2,6,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2007,Arkansas,13162,AR0270000,12,67,26,66,57,12,4,44,85,0,5,17,0,1,0,0,1,3,0,42,0,8,5,0,2,2,1,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2006,Arkansas,13147,AR0270000,8,44,18,70,25,5,0,29,77,0,1,10,1,0,0,0,0,1,0,25,0,3,0,0,1,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2005,Arkansas,13134,AR0270000,5,36,18,45,36,14,3,71,75,0,4,9,1,3,0,0,0,12,1,33,0,6,7,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2004,Arkansas,NA,AR0270000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Grant County Sheriff's Office,2003,Arkansas,12843,AR0270000,0,26,0,16,6,1,0,25,12,0,2,1,0,1,0,0,0,2,0,5,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
