agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Albion Dept of Public Safety,2016,Michigan,8155,MI1320700,41,178,55,80,146,12,5,66,79,0,6,29,39,13,1,1,9,13,2,13,4,12,21,6,22,3,14,3,4,12,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2015,Michigan,8184,MI1320700,26,180,66,63,88,11,7,69,73,1,6,13,49,10,2,0,2,14,0,7,3,11,12,1,19,2,10,5,10,11,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2014,Michigan,8516,MI1320700,55,166,43,52,96,5,4,33,90,0,4,32,31,6,0,0,0,11,1,11,2,13,7,4,14,5,3,0,6,6,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2013,Michigan,8524,MI1320700,37,144,23,90,69,10,4,30,61,0,7,30,10,15,3,1,1,6,0,3,0,6,7,3,8,0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2012,Michigan,NA,MI1320700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Albion Dept of Public Safety,2011,Michigan,8610,MI1320700,30,158,46,89,83,1,8,13,102,0,4,38,3,10,0,0,2,0,3,7,0,4,6,2,6,3,5,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2010,Michigan,9021,MI1320700,43,160,27,69,97,0,5,23,118,0,1,27,10,7,1,1,3,1,0,7,2,1,7,4,8,6,5,0,6,5,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2009,Michigan,9100,MI1320700,36,154,44,102,109,13,4,20,120,0,5,50,17,13,1,0,0,1,1,7,3,2,5,4,7,3,3,2,5,9,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2008,Michigan,9172,MI1320700,34,179,61,93,153,13,15,35,192,0,4,62,12,12,4,1,3,10,1,6,6,11,5,3,9,1,5,5,8,3,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2007,Michigan,9267,MI1320700,32,184,58,87,169,21,4,57,148,1,6,69,22,18,1,1,0,7,3,5,3,10,14,4,8,6,8,0,5,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2006,Michigan,9325,MI1320700,28,196,68,104,170,8,10,53,161,1,9,56,14,19,3,1,4,12,0,12,7,14,4,1,2,7,4,2,9,7,0,0,0,1,0,1,1,0,2,0,5,2,1,0,0,0,0,0,0,0,0,0
Albion Dept of Public Safety,2005,Michigan,NA,MI1320700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
