agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Berkley Dept of Public Safety,2016,Michigan,15328,MI6325100,19,35,5,11,31,3,3,37,27,0,3,18,11,1,0,0,1,12,0,18,2,15,2,0,10,6,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
Berkley Dept of Public Safety,2015,Michigan,15349,MI6325100,20,31,5,43,29,6,1,95,29,0,3,16,9,2,0,0,1,28,0,15,4,13,5,0,8,4,28,0,2,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Berkley Dept of Public Safety,2014,Michigan,15323,MI6325100,36,45,5,14,38,5,2,114,40,0,0,35,6,1,0,1,1,38,0,37,2,6,7,0,18,5,26,0,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2013,Michigan,15173,MI6325100,29,35,4,29,41,5,5,83,47,0,5,27,9,3,0,0,1,36,0,19,3,1,4,0,8,4,15,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2012,Michigan,15078,MI6325100,11,50,4,26,51,10,6,64,37,0,2,29,21,3,0,0,0,40,0,14,2,10,6,1,6,5,20,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2011,Michigan,14959,MI6325100,50,53,4,35,47,14,5,63,40,0,3,14,15,3,1,0,1,24,1,14,0,7,7,0,41,4,20,0,2,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2010,Michigan,14609,MI6325100,46,38,9,31,52,10,8,58,73,0,2,23,13,1,0,0,0,23,0,35,1,4,1,1,14,7,23,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2009,Michigan,14708,MI6325100,66,46,8,30,57,18,8,80,72,0,1,22,18,1,0,0,2,31,0,16,4,10,7,2,11,5,9,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2008,Michigan,14770,MI6325100,35,45,5,26,54,15,8,62,68,0,1,21,9,3,1,0,1,21,0,18,0,2,5,3,7,2,11,0,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2007,Michigan,14906,MI6325100,33,58,3,25,59,15,5,54,77,0,5,24,11,6,0,0,1,26,0,36,2,9,6,1,4,3,9,1,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2006,Michigan,15051,MI6325100,24,49,8,42,87,17,15,74,78,0,2,24,9,5,0,2,4,28,0,28,1,8,5,1,3,2,15,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2005,Michigan,15248,MI6325100,31,43,9,54,63,17,13,62,97,0,1,20,16,9,1,0,0,32,0,32,4,7,9,0,2,1,6,0,3,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2004,Michigan,15288,MI6325100,27,47,3,24,55,15,3,63,70,1,0,27,16,9,0,0,0,22,0,24,1,5,6,0,2,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2003,Michigan,15414,MI6325100,48,57,6,15,69,20,8,49,67,0,2,23,14,4,0,0,0,16,0,28,2,3,5,0,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2002,Michigan,15706,MI6325100,38,44,6,48,80,21,8,40,77,0,1,26,6,7,0,2,0,16,0,29,5,3,11,1,3,4,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2001,Michigan,15613,MI6325100,46,44,4,31,72,16,6,28,94,0,0,32,7,7,0,0,0,12,1,26,6,7,2,0,8,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,2000,Michigan,0,MI6325100,54,64,1,36,57,26,6,50,66,0,1,40,6,3,0,1,0,23,0,29,7,3,5,0,3,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,1999,Michigan,16699,MI6325100,59,60,6,48,83,18,10,57,74,0,1,58,14,10,0,1,0,22,0,38,9,6,3,1,0,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,1998,Michigan,16944,MI6325100,100,84,9,36,111,26,15,55,78,0,1,51,23,9,1,0,0,15,0,39,5,5,3,3,3,4,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Berkley Dept of Public Safety,1997,Michigan,17044,MI6325100,112,60,7,31,100,21,24,65,79,0,2,64,10,4,1,1,0,11,0,37,6,11,2,2,2,2,14,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
