agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
San Diego Police Department,2018-02-01,California,1436495,CA03711,12,374,283,657,227,1448,1675,601,1731,2332,0,0,0,0,0,9,9,0,1,1,8,6,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,1,1,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,15,17
San Diego Police Department,2018-01-01,California,1436495,CA03711,12,374,283,657,227,1448,1675,601,1731,2332,0,0,0,0,0,8,8,0,1,2,13,10,0,0,0,0,0,0,0,2,0,2,0,1,0,4,5,0,0,0,5,5,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,1,2,18,21
San Diego Police Department,2017-12-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,15,15,0,4,2,16,10,0,0,0,0,0,0,0,0,1,1,0,4,2,0,6,0,0,0,14,14,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,2,25,31
San Diego Police Department,2017-11-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,1,16,15,0,0,1,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,14,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,2,20,22
San Diego Police Department,2017-10-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,1,16,15,0,0,2,10,8,0,0,0,0,0,0,0,1,1,2,0,0,1,2,3,0,0,0,6,6,0,0,1,4,5,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,2,0,0,0,2,0,0,3,23,26
San Diego Police Department,2017-09-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,14,14,0,2,4,15,9,0,0,0,0,0,0,0,4,0,4,0,0,0,3,3,0,2,0,5,7,0,0,0,3,3,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,2,4,23,29
San Diego Police Department,2017-08-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,9,9,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,6,7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,1,16,17
San Diego Police Department,2017-07-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,2,0,7,5,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,4,5,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,13,15
San Diego Police Department,2017-06-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,1,11,10,1,7,0,25,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,7,0,12,19,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,1,2,3,0,0,0,1,1,7,1,27,36
San Diego Police Department,2017-05-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,8,8,1,2,2,13,8,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,2,4,6,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,2,2,16,21
San Diego Police Department,2017-04-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,21,21,3,0,1,21,17,0,0,0,0,0,0,0,0,2,2,0,0,0,8,8,0,0,0,8,8,0,0,0,6,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,3,0,0,7,3,0,1,38,42
San Diego Police Department,2017-03-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,3,12,9,0,0,3,28,25,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,14,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,11,11,0,0,0,0,0,0,0,6,2,0,0,6,34,40
San Diego Police Department,2017-02-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,11,11,0,3,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,20,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,3,0,35,38
San Diego Police Department,2017-01-01,California,1424116,CA03711,12,361,278,639,169,1474,1643,530,1752,2282,0,0,0,0,0,11,11,2,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,2,0,0,1,3,0,0,0,4,4,0,0,0,3,2,0,0,21,23
San Diego Police Department,2016-12-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,2,0,0,25,23,0,0,1,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,8,8,0,0,0,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,0,1,2,0,0,3,2,0,1,36,39
San Diego Police Department,2016-11-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,1,1,24,22,0,2,5,22,15,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,3,2,19,24,0,0,0,4,4,0,0,0,6,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,37,46
San Diego Police Department,2016-10-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,0,17,17,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,17,17,0,0,0,9,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,10,0,0,0,45,45
San Diego Police Department,2016-09-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,1,23,22,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,0,0,5,0,0,1,38,39
San Diego Police Department,2016-08-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,2,8,6,0,0,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,2,5,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,14,17
San Diego Police Department,2016-07-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,1,2,0,1,17,14,0,0,2,30,28,2,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,18,18,0,0,0,10,10,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,2,0,3,42,47
San Diego Police Department,2016-06-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,2,25,23,0,0,2,36,34,0,0,0,0,0,0,0,0,1,1,0,0,1,10,11,0,0,3,20,23,0,0,0,12,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,3,0,0,4,57,61
San Diego Police Department,2016-05-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,1,0,3,19,15,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,1,9,10,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,4,2,7,0,0,0,0,0,0,0,2,1,1,0,8,20,29
San Diego Police Department,2016-04-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,1,8,7,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,15,16
San Diego Police Department,2016-03-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,1,17,16,0,0,5,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,14,18,0,0,0,6,6,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,6,43,49
San Diego Police Department,2016-02-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,0,20,20,0,0,0,27,27,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,18,18,0,0,0,4,4,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,8,8,0,0,0,3,0,0,0,47,47
San Diego Police Department,2016-01-01,California,1413414,CA03711,12,447,286,733,260,1529,1789,707,1815,2522,0,0,0,0,0,13,13,0,1,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,11,12,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,6,0,1,0,33,34
San Diego Police Department,2015-12-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,21,21,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,0,0,0,33,33
San Diego Police Department,2015-11-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,18,18,2,0,1,21,18,0,0,0,0,0,2,0,0,3,5,0,0,0,3,3,0,0,0,13,13,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,1,0,0,0,3,2,0,1,36,39
San Diego Police Department,2015-10-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,16,16,2,0,0,15,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,5,0,0,0,1,1,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,2,2,0,0,0,4,2,0,0,29,31
San Diego Police Department,2015-09-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,10,10,3,0,3,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,6,9,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,2,3,0,3,16,22
San Diego Police Department,2015-08-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,15,15,0,1,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,6,7,0,0,0,1,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,4,0,1,0,41,42
San Diego Police Department,2015-07-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,1,23,22,0,0,1,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,2,7,0,0,2,46,48
San Diego Police Department,2015-06-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,13,13,0,0,2,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,24,26
San Diego Police Department,2015-05-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,0,16,16,3,0,5,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,10,10,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,5,6,3,0,5,26,34
San Diego Police Department,2015-04-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,1,12,11,3,1,5,28,19,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3,1,1,3,15,20,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,4,3,1,6,30,40
San Diego Police Department,2015-03-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,1,16,15,0,0,0,19,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,5,6,0,0,0,1,0,0,1,34,35
San Diego Police Department,2015-02-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,3,26,23,0,0,2,15,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,16,19,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,0,0,0,0,0,7,0,0,5,36,41
San Diego Police Department,2015-01-01,California,1400467,CA03711,12,413,305,718,245,1582,1827,658,1887,2545,0,0,0,0,2,12,10,0,0,5,18,13,0,0,0,0,0,0,0,3,1,4,0,0,0,1,1,0,0,4,6,10,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,2,0,0,7,23,30
San Diego Police Department,2014-12-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,8,8,0,0,3,14,11,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,2,0,0,0,0,0,0,3,19,22
San Diego Police Department,2014-11-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,25,25,0,0,1,4,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,3,3,0,0,0,1,0,0,1,28,29
San Diego Police Department,2014-10-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,1,17,16,0,0,3,14,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,2,1,3,0,0,0,6,0,0,4,27,31
San Diego Police Department,2014-09-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,16,16,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,0,0,0,30,30
San Diego Police Department,2014-08-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,1,1,20,18,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,7,0,0,0,2,2,0,0,0,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,1,2,3,0,0,0,3,1,1,1,23,26
San Diego Police Department,2014-07-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,23,23,1,1,1,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,18,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,2,0,0,1,2,1,1,1,40,43
San Diego Police Department,2014-06-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,1,6,5,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,10,12
San Diego Police Department,2014-05-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,14,14,0,0,3,17,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,11,12,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,8,0,0,3,28,31
San Diego Police Department,2014-04-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,13,13,0,0,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,1,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,1,0,0,0,2,0,0,1,25,26
San Diego Police Department,2014-03-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,3,12,9,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,1,2,0,0,1,2,0,0,3,25,28
San Diego Police Department,2014-02-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,9,9,1,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,9,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,15,17
San Diego Police Department,2014-01-01,California,1368690,CA03711,12,416,290,706,228,1586,1814,644,1876,2520,0,0,0,0,0,13,13,4,0,2,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,1,0,5,0,0,1,0,4,0,2,18,24
San Diego Police Department,2013-12-01,California,1349306,CA03711,12,416,286,702,220,1589,1809,636,1875,2511,0,0,0,0,1,16,15,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,1,25,26
San Diego Police Department,2013-11-01,California,1349306,CA03711,12,416,286,702,220,1589,1809,636,1875,2511,0,0,0,0,0,10,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,15,15
San Diego Police Department,2013-10-01,California,1349306,CA03711,12,416,286,702,220,1589,1809,636,1875,2511,0,0,1,0,0,9,8,0,0,1,8,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,1,0,0,0,3,1,0,1,15,17
