agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Toledo Police Department,2020-07-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
Toledo Police Department,2020-06-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
Toledo Police Department,2020-05-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,7
Toledo Police Department,2020-04-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,0,0,0,0,1,1,0,1,0,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,1,0,6,4,11
Toledo Police Department,2020-03-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
Toledo Police Department,2020-02-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,0,0,0,0,0,0,0,0,0,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,7,2,9
Toledo Police Department,2020-01-01,Ohio,271237,OH04807,12,50,104,154,23,505,528,73,609,682,0,0,0,0,0,0,1,1,0,0,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,5,8
Toledo Police Department,2019-12-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,4,4,0,0,3,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,3,13,16
Toledo Police Department,2019-11-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,0,0,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,7
Toledo Police Department,2019-10-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,1,1,0,0,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,6,10
Toledo Police Department,2019-09-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,1,1,0,0,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,9,5,14
Toledo Police Department,2019-08-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,3,3,0,0,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,13,4,17
Toledo Police Department,2019-07-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,1,2,1,0,0,11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,12,2,14
Toledo Police Department,2019-06-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,1,1,0,0,16,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,16,7,23
Toledo Police Department,2019-05-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,0,0,0,0,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,14,5,19
Toledo Police Department,2019-04-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,1,1,0,0,10,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,10,4,14
Toledo Police Department,2019-03-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,1,1,0,0,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,8,3,11
Toledo Police Department,2019-02-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,2,2,1,0,5,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,1,0,5,9,15
Toledo Police Department,2019-01-01,Ohio,273505,OH04807,12,50,107,157,8,530,538,58,637,695,0,0,0,0,0,0,0,0,0,0,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,8,1,9
Toledo Police Department,2018-12-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
Toledo Police Department,2018-11-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,0,0,0,0,7,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,7,6,13
Toledo Police Department,2018-10-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,1,2,1,0,1,8,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0,1,9,6,16
Toledo Police Department,2018-09-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,1,1,0,1,11,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,0,1,11,4,16
Toledo Police Department,2018-08-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,2,2,0,0,15,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,15,9,24
Toledo Police Department,2018-07-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,2,2,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,10,2,12
Toledo Police Department,2018-06-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,2,2,0,0,14,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,14,8,22
Toledo Police Department,2018-05-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,1,1,0,0,0,11,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,12,6,18
Toledo Police Department,2018-04-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,2,2,0,0,12,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,12,8,20
Toledo Police Department,2018-03-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,1,1,0,1,6,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0,1,6,6,13
Toledo Police Department,2018-02-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,7
Toledo Police Department,2018-01-01,Ohio,275023,OH04807,12,61,88,149,35,502,537,96,590,686,0,0,0,0,0,0,0,0,0,1,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,1,7,1,9
Toledo Police Department,2017-12-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,2,2,0,0,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,8,5,13
Toledo Police Department,2017-11-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,1,1,0,0,0,12,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,13,9,22
Toledo Police Department,2017-10-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,3,3,1,0,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,1,0,5,7,13
Toledo Police Department,2017-09-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,3,3,0,0,15,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,15,7,22
Toledo Police Department,2017-08-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,3,3,0,0,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,11,6,17
Toledo Police Department,2017-07-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,2,2,0,0,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,7,3,10
Toledo Police Department,2017-06-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,3,3,0,0,9,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,9,18
Toledo Police Department,2017-05-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,1,0,0,2,1,0,0,8,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,1,0,8,9,18
Toledo Police Department,2017-04-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,3,3,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,6,9
Toledo Police Department,2017-03-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,2,2,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
Toledo Police Department,2017-02-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,0,3,3,0,0,5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,5,10,15
Toledo Police Department,2017-01-01,Ohio,277116,OH04807,12,62,91,153,39,496,535,101,587,688,0,0,0,0,0,1,2,1,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
Toledo Police Department,2016-12-01,Ohio,278366,OH04807,12,53,93,146,7,499,506,60,592,652,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,9,9
Toledo Police Department,2016-11-01,Ohio,278366,OH04807,12,53,93,146,7,499,506,60,592,652,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5
