agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Louisville Metro Police Department,2021-02-01,Kentucky,678236,KY05680,12,208,145,353,74,893,967,282,1038,1320,0,0,0,0,0,0,2,2,0,1,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,1,0,0,1,6,3,10
Louisville Metro Police Department,2021-01-01,Kentucky,678236,KY05680,12,208,145,353,74,893,967,282,1038,1320,0,0,0,1,0,2,10,7,4,0,12,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,2,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,10,1,13,1,0,0,4,5,0,14,10,29
Louisville Metro Police Department,2020-12-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-11-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-10-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-09-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-08-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-07-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-06-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-05-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-04-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-03-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-02-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2020-01-01,Kentucky,,KY05680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louisville Metro Police Department,2019-12-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,2,8,6,2,0,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,8,0,0,2,1,3,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,2,0,8,9,19
Louisville Metro Police Department,2019-11-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,0,4,4,3,0,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,3,1,5,0,0,2,0,3,0,5,7,15
Louisville Metro Police Department,2019-10-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,3,14,11,2,0,9,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,12,21,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,4,0,0,2,1,2,0,12,18,32
Louisville Metro Police Department,2019-09-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,1,5,4,2,1,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,8,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,4,0,0,0,0,2,1,7,5,15
Louisville Metro Police Department,2019-08-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,1,0,0,5,4,8,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,8,15,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,2,8,19
Louisville Metro Police Department,2019-07-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,1,6,5,1,0,9,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,12,0,0,2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,8,19
Louisville Metro Police Department,2019-06-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,1,0,0,3,2,2,0,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,4,0,4,0,0,0,1,3,0,5,4,12
Louisville Metro Police Department,2019-05-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,3,5,2,1,0,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,6,0,6,0,0,1,1,1,0,10,5,16
Louisville Metro Police Department,2019-04-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,0,3,3,5,0,13,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,8,0,0,3,1,4,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,3,0,3,0,0,4,0,5,0,13,6,24
Louisville Metro Police Department,2019-03-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,1,7,6,1,0,9,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,0,0,4,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,3,0,0,0,2,1,0,10,14,25
Louisville Metro Police Department,2019-02-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,4,12,8,2,0,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,4,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,2,2,5,0,0,0,1,2,0,7,11,20
Louisville Metro Police Department,2019-01-01,Kentucky,675501,KY05680,12,183,172,355,72,1019,1091,255,1191,1446,0,0,0,0,0,1,3,2,2,0,7,15,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,5,7,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,5,0,0,0,1,2,0,8,8,18
Louisville Metro Police Department,2018-12-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,1,1,0,0,3,9,6,0,0,3,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,6,0,0,0,1,0,0,6,14,20
Louisville Metro Police Department,2018-11-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,0,5,5,3,0,8,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,6,1,0,3,1,3,0,8,11,22
Louisville Metro Police Department,2018-10-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,1,8,7,1,0,10,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,5,9,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,4,0,0,1,2,1,0,11,11,23
Louisville Metro Police Department,2018-09-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,5,9,4,3,0,9,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,9,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,1,8,0,0,3,1,3,0,14,9,26
Louisville Metro Police Department,2018-08-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,2,9,7,0,0,12,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,1,1,0,0,14,11,25
Louisville Metro Police Department,2018-07-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,4,7,3,5,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,5,2,0,3,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,5,0,7,3,15
Louisville Metro Police Department,2018-06-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,1,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,1,0,2,2,5
Louisville Metro Police Department,2018-05-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,0,8,8,0,0,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,8,0,8,0,0,0,1,0,0,10,14,24
Louisville Metro Police Department,2018-04-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,5,1,2,21,13,1,1,5,13,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3,10,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,1,5,0,0,3,0,3,1,0,1,2,4,0,0,0,3,6,2,7,19,34
Louisville Metro Police Department,2018-03-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,1,0,1,6,4,5,0,6,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,6,16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,0,0,1,1,2,0,0,1,0,6,0,7,10,23
Louisville Metro Police Department,2018-02-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,0,1,1,1,0,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,2,1,1,0,7,6,14
Louisville Metro Police Department,2018-01-01,Kentucky,683335,KY05680,12,217,173,390,75,1073,1148,292,1246,1538,0,0,0,0,0,0,2,2,2,0,3,10,5,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3,1,0,0,1,2,0,3,7,12
Louisville Metro Police Department,2017-12-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,0,6,6,3,0,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,3,0,4,8,15
Louisville Metro Police Department,2017-11-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,2,6,4,1,0,5,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,4,0,0,0,2,1,0,7,11,19
Louisville Metro Police Department,2017-10-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,0,1,1,7,0,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,1,0,7,0,3,3,13
Louisville Metro Police Department,2017-09-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,0,2,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,3,5
Louisville Metro Police Department,2017-08-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,4,15,11,5,0,7,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,5,10,17,0,0,0,5,5,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,2,0,5,0,11,17,33
Louisville Metro Police Department,2017-07-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,1,8,7,1,1,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,0,3,4,1,1,5,12,19
Louisville Metro Police Department,2017-06-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,1,0,0,5,4,1,0,2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,1,1,0,0,2,2,0,2,11,15
Louisville Metro Police Department,2017-05-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,4,16,12,1,0,7,17,9,0,0,0,0,0,0,0,1,1,2,0,0,0,2,2,0,0,3,9,12,0,0,0,3,3,1,0,0,4,5,0,0,0,0,0,0,0,0,1,1,0,0,4,0,4,0,0,2,0,2,0,0,1,1,1,0,11,21,33
Louisville Metro Police Department,2017-04-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,2,10,8,1,0,5,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,1,1,0,7,16,24
Louisville Metro Police Department,2017-03-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,1,1,0,0,0,4,4,0,0,4,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,4,10,14
Louisville Metro Police Department,2017-02-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,1,0,6,5,0,0,6,9,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,3,0,1,6,8,15
Louisville Metro Police Department,2017-01-01,Kentucky,684362,KY05680,12,194,167,361,67,1082,1149,261,1249,1510,0,0,0,0,0,1,4,3,3,0,11,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,9,0,0,3,1,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,2,0,1,0,3,0,12,7,22
Louisville Metro Police Department,2016-12-01,Kentucky,683825,KY05680,12,182,176,358,52,1076,1128,234,1252,1486,0,0,0,0,0,2,8,6,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,5,0,0,0,1,0,0,6,10,16
Louisville Metro Police Department,2016-11-01,Kentucky,683825,KY05680,12,182,176,358,52,1076,1128,234,1252,1486,0,0,0,0,0,0,7,7,1,0,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,4,1,0,2,13,16
Louisville Metro Police Department,2016-10-01,Kentucky,683825,KY05680,12,182,176,358,52,1076,1128,234,1252,1486,0,0,0,0,0,2,4,2,4,0,4,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,9,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,2,0,2,0,0,2,2,4,0,6,10,20
Louisville Metro Police Department,2016-09-01,Kentucky,683825,KY05680,12,182,176,358,52,1076,1128,234,1252,1486,0,0,0,0,0,0,7,7,7,1,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,7,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,8,0,0,1,0,1,0,0,1,0,7,1,2,11,21
Louisville Metro Police Department,2016-08-01,Kentucky,683825,KY05680,12,182,176,358,52,1076,1128,234,1252,1486,0,0,0,0,0,0,6,6,3,3,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,2,0,2,0,0,2,0,3,3,4,8,18
