agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Long Beach Police Department,2020-02-01,California,462654,CA01941,12,225,91,316,140,718,858,365,809,1174,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,10,10
Long Beach Police Department,2020-01-01,California,462654,CA01941,12,225,91,316,140,718,858,365,809,1174,0,0,0,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,7
Long Beach Police Department,2019-12-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,10
Long Beach Police Department,2019-11-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,7
Long Beach Police Department,2019-10-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,0,0,0,7,7
Long Beach Police Department,2019-09-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,9,9
Long Beach Police Department,2019-08-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,1,1,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,2,0,0,0,8,0,0,0,16,16
Long Beach Police Department,2019-07-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,1,6,0,0,1,10,11
Long Beach Police Department,2019-06-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,7,7
Long Beach Police Department,2019-05-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,1,1,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,7,8
Long Beach Police Department,2019-04-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,8,8
Long Beach Police Department,2019-03-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,2,2,0,0,1,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,11,0,0,1,15,16
Long Beach Police Department,2019-02-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,7
Long Beach Police Department,2019-01-01,California,467974,CA01941,12,222,84,306,164,733,897,386,817,1203,0,0,0,0,0,0,0,0,0,0,1,12,11,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,3,0,0,1,11,12
Long Beach Police Department,2018-12-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,1,1,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,8,8,0,0,0,54,0,0,0,68,68
Long Beach Police Department,2018-11-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,2,2,0,0,0,40,40,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,0,0,0,31,0,0,0,42,42
Long Beach Police Department,2018-10-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,2,2,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,19,0,0,0,32,32
Long Beach Police Department,2018-09-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,35,0,0,0,43,43
Long Beach Police Department,2018-08-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,2,2,1,0,0,44,43,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,12,0,0,0,24,1,0,0,45,46
Long Beach Police Department,2018-07-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,1,1,0,0,0,38,38,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,39,39
Long Beach Police Department,2018-06-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,15,15,0,0,0,27,0,0,0,46,46
Long Beach Police Department,2018-05-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,21,0,0,0,22,0,0,0,45,45
Long Beach Police Department,2018-04-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,7,0,0,0,18,0,0,0,26,26
Long Beach Police Department,2018-03-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,1,1,2,0,0,39,37,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,7,2,0,0,22,2,0,0,38,40
Long Beach Police Department,2018-02-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,1,1,0,0,0,21,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,15,0,0,0,22,22
Long Beach Police Department,2018-01-01,California,470445,CA01941,12,222,85,307,118,739,857,340,824,1164,0,0,0,0,0,0,1,1,2,0,5,71,64,0,0,0,0,0,0,0,0,11,11,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,27,28,2,0,4,22,2,0,5,65,72
Long Beach Police Department,2017-12-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,3,3,0,0,1,40,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,8,0,0,0,20,0,0,1,42,43
Long Beach Police Department,2017-11-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,1,1,0,0,0,60,60,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,14,14,0,0,0,29,0,0,0,61,61
Long Beach Police Department,2017-10-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,6,0,0,0,32,0,0,0,53,53
Long Beach Police Department,2017-09-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,8,8,0,0,0,24,0,0,0,42,42
Long Beach Police Department,2017-08-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,2,2,0,0,0,45,45,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,16,0,0,0,47,47
Long Beach Police Department,2017-07-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,0,0,0,0,1,51,50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,10,10,0,0,0,17,0,0,1,50,51
Long Beach Police Department,2017-06-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,4,4,1,0,0,30,29,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,10,10,0,0,0,7,1,0,0,33,34
Long Beach Police Department,2017-05-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,4,4,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,10,10,0,0,0,21,21,0,0,0,20,0,0,0,59,59
Long Beach Police Department,2017-04-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,2,2,0,0,4,54,50,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,17,17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,3,6,9,0,0,0,18,0,0,4,52,56
Long Beach Police Department,2017-03-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,1,1,0,0,1,49,48,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,1,14,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,12,12,0,0,0,6,0,0,1,49,50
Long Beach Police Department,2017-02-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,0,0,0,4,0,0,47,43,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,13,13,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,9,9,0,0,0,11,4,0,0,43,47
Long Beach Police Department,2017-01-01,California,471397,CA01941,12,228,83,311,153,716,869,381,799,1180,0,0,0,0,0,1,1,0,2,2,1,45,40,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,7,0,0,0,11,11,0,2,2,13,2,2,2,40,46
Long Beach Police Department,2016-12-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,0,0,0,0,4,50,46,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,0,0,2,24,0,0,4,46,50
Long Beach Police Department,2016-11-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,1,1,0,0,0,28,28,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,7,0,0,0,12,0,0,0,29,29
Long Beach Police Department,2016-10-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,1,1,0,0,7,29,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,6,15,0,0,7,23,30
Long Beach Police Department,2016-09-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,0,0,1,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,0,5,7
Long Beach Police Department,2016-08-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,2,2,1,0,2,9,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,2,8,11
Long Beach Police Department,2016-07-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,0,0,0,0,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,1,8,9
Long Beach Police Department,2016-06-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,1,5,4,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,3,0,1,3,6,10
Long Beach Police Department,2016-05-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,1,1,3,0,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,5,3,0,1,9,13
Long Beach Police Department,2016-04-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2016-03-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,3,4,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,3,1,0,3,6,10
Long Beach Police Department,2016-02-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,2,4,6
Long Beach Police Department,2016-01-01,California,476476,CA01941,12,215,81,296,152,725,877,367,806,1173,0,0,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,5,0,0,2,6,8
Long Beach Police Department,2015-12-01,California,476318,CA01941,12,215,75,290,137,696,833,352,771,1123,0,0,0,0,0,0,3,3,0,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,7,0,1,0,10,11
Long Beach Police Department,2015-11-01,California,476318,CA01941,12,215,75,290,137,696,833,352,771,1123,0,0,0,0,0,0,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
Long Beach Police Department,2015-10-01,California,476318,CA01941,12,215,75,290,137,696,833,352,771,1123,0,0,0,0,0,0,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5,0,1,0,8,9
