agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
San Francisco Police Department,2018-02-01,California,889282,CA03801,12,327,340,667,280,1966,2246,607,2306,2913,0,0,0,0,0,1,2,1,1,0,0,11,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,1,1,0,1,11,13
San Francisco Police Department,2018-01-01,California,889282,CA03801,12,327,340,667,280,1966,2246,607,2306,2913,0,0,0,0,0,3,4,1,0,0,6,10,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,9,5,14
San Francisco Police Department,2017-12-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,2,2,1,0,1,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,3,0,0,0,0,0,0,0,1,2,1,0,1,16,18
San Francisco Police Department,2017-11-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,1,0,0,3,2,1,0,4,21,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,10,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,4,0,0,0,0,0,0,0,2,1,2,0,4,18,24
San Francisco Police Department,2017-10-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,8,8,0,2,2,23,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,5,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,13,14,0,0,0,1,1,0,0,0,2,0,2,2,27,31
San Francisco Police Department,2017-09-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,5,5,0,0,1,15,14,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,1,19,20
San Francisco Police Department,2017-08-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,1,1,0,0,0,3,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,11,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,9,12,0,0,0,0,0,0,0,1,0,0,0,4,23,27
San Francisco Police Department,2017-07-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,1,4,3,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,3,3,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,12,14
San Francisco Police Department,2017-06-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,1,1,0,7,70,106,29,0,0,0,0,0,0,0,0,0,0,0,7,0,2,9,0,0,10,8,18,0,0,0,1,1,0,0,4,7,11,0,0,54,7,61,0,0,0,0,0,0,0,0,4,4,0,0,1,0,1,0,0,1,1,0,7,70,30,107
San Francisco Police Department,2017-05-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,1,1,1,1,5,20,13,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,9,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,1,2,2,5,0,0,0,0,0,0,0,0,0,1,1,5,14,21
San Francisco Police Department,2017-04-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,3,3,0,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,1,0,3,8,12
San Francisco Police Department,2017-03-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,1,1,0,0,4,16,12,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,4,13,17
San Francisco Police Department,2017-02-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,0,2,2,0,0,3,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,3,11,14
San Francisco Police Department,2017-01-01,California,881255,CA03801,12,327,352,679,276,1980,2256,603,2332,2935,0,0,0,0,0,1,1,0,0,0,2,12,10,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,0,1,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,3,10,13
San Francisco Police Department,2016-12-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,2,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,22,22
San Francisco Police Department,2016-11-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,0,0,0,2,9,30,19,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3,0,2,4,8,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,1,5,6,0,0,2,0,2,0,0,0,0,0,2,9,19,30
San Francisco Police Department,2016-10-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,2,2,0,0,8,29,21,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,1,11,12,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,2,2,4,0,0,0,1,0,0,8,23,31
San Francisco Police Department,2016-09-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,4,9,5,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,4,0,0,0,0,0,0,11,12,23
San Francisco Police Department,2016-08-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,1,1,0,0,9,26,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,10,18,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,1,0,0,0,0,0,0,9,18,27
San Francisco Police Department,2016-07-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,1,1,6,1,20,60,33,6,0,0,0,6,0,0,0,0,0,0,0,0,4,4,0,0,11,10,21,0,0,0,1,1,0,0,0,0,0,0,0,9,12,21,0,0,0,1,1,0,1,0,6,7,0,0,0,0,0,0,0,0,0,6,1,20,34,61
San Francisco Police Department,2016-06-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,2,2,0,0,2,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,2,23,25
San Francisco Police Department,2016-05-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,1,1,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5,0,0,0,1,1,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,1,16,17
San Francisco Police Department,2016-04-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,0,0,0,3,2,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0,3,2,13,18
San Francisco Police Department,2016-03-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,0,0,0,0,0,7,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,8,14,0,0,0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,15,22
San Francisco Police Department,2016-02-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,2,4,2,0,1,5,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,0,0,0,0,0,0,0,0,4,4,0,0,5,0,5,0,0,0,1,1,0,1,0,4,5,0,0,0,2,2,0,0,1,2,0,1,7,23,31
San Francisco Police Department,2016-01-01,California,871155,CA03801,12,312,346,658,284,1950,2234,596,2296,2892,0,0,0,0,0,2,3,1,0,0,2,24,22,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,0,0,2,2,0,0,0,0,0,0,4,23,27
San Francisco Police Department,2015-12-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,1,2,1,0,0,5,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,1,0,1,0,0,0,4,0,0,6,19,25
San Francisco Police Department,2015-11-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,0,2,2,0,0,7,22,15,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5,6,0,0,1,2,3,0,0,0,1,0,0,7,17,24
San Francisco Police Department,2015-10-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,2,4,2,0,1,10,33,22,0,0,0,0,0,0,0,2,2,4,0,0,0,1,1,0,1,5,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14,0,0,0,0,0,0,0,0,1,0,1,12,24,37
San Francisco Police Department,2015-09-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,2,3,1,0,0,6,22,16,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,5,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,1,1,0,0,2,0,0,0,8,17,25
San Francisco Police Department,2015-08-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,0,6,6,0,0,7,20,13,0,0,0,1,1,0,0,1,2,3,0,0,4,3,7,0,0,0,6,6,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1,1,2,0,0,0,1,0,0,7,19,26
San Francisco Police Department,2015-07-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,0,4,4,0,0,4,22,18,0,0,0,0,0,0,0,2,0,2,0,0,0,3,3,0,0,1,7,8,0,0,0,1,1,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,1,0,0,0,0,0,0,4,22,26
San Francisco Police Department,2015-06-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,1,4,3,0,0,2,39,37,0,0,0,0,0,0,0,1,1,2,0,0,2,2,4,0,0,0,19,19,0,0,0,0,0,0,0,0,6,6,0,0,0,5,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,40,43
San Francisco Police Department,2015-05-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,1,1,0,0,0,2,21,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,5,7,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,2,0,0,3,19,22
San Francisco Police Department,2015-04-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,1,5,4,0,0,1,13,12,0,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,0,1,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,2,0,0,0,2,0,0,2,16,18
San Francisco Police Department,2015-03-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,3,6,3,0,3,8,35,24,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,3,0,20,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,1,3,4,0,0,3,0,3,0,0,0,3,0,3,11,27,41
San Francisco Police Department,2015-02-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,0,1,1,0,3,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,2,0,2,0,0,0,2,0,3,4,6,13
San Francisco Police Department,2015-01-01,California,863782,CA03801,12,263,255,518,212,1981,2193,475,2236,2711,0,0,0,0,0,1,2,1,3,2,1,24,18,0,0,0,0,0,0,0,2,0,2,0,0,0,3,3,3,2,0,4,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,0,0,3,3,2,2,19,26
San Francisco Police Department,2014-12-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,1,1,0,0,0,4,17,13,0,0,0,0,0,0,0,1,2,3,0,0,1,0,1,0,0,1,6,7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,5,13,18
San Francisco Police Department,2014-11-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,1,4,3,0,0,8,22,14,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,3,3,0,0,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,9,17,26
San Francisco Police Department,2014-10-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,5,7,2,0,0,26,38,12,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,2,4,0,0,0,2,2,0,0,0,1,1,0,0,20,0,20,0,0,2,0,2,0,0,5,0,5,0,0,0,3,3,0,0,0,3,0,0,31,14,45
San Francisco Police Department,2014-09-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,0,1,1,5,0,1,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,0,1,6,0,0,0,0,5,0,1,15,21
San Francisco Police Department,2014-08-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,1,0,6,5,0,0,3,22,19,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,12,14,0,0,0,0,0,0,1,0,5,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,1,3,24,28
San Francisco Police Department,2014-07-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,0,0,0,0,0,2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,13,15
San Francisco Police Department,2014-06-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,1,1,0,1,1,1,29,26,0,0,0,2,2,0,0,1,0,1,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,17,0,0,1,2,3,0,0,0,1,1,1,2,26,30
San Francisco Police Department,2014-05-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,0,1,1,0,3,7,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,7,0,0,1,1,2,0,2,0,3,0,3,7,16,26
San Francisco Police Department,2014-04-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,2,3,1,0,0,2,25,23,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,1,1,0,0,0,1,0,0,4,24,28
San Francisco Police Department,2014-03-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,1,0,0,3,2,1,0,9,41,31,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,4,14,18,0,0,0,2,2,0,0,1,0,1,0,0,0,2,2,0,0,0,1,1,0,0,3,10,13,2,0,0,0,2,0,0,0,1,2,0,9,33,44
San Francisco Police Department,2014-02-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,0,1,1,0,0,4,16,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,10,0,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,13,17
San Francisco Police Department,2014-01-01,California,850294,CA03801,12,256,331,587,195,1806,2001,451,2137,2588,0,0,0,0,0,1,4,3,0,0,9,38,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,15,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,0,0,2,3,5,0,0,0,1,0,0,10,32,42
San Francisco Police Department,2013-12-01,California,833863,CA03801,12,244,336,580,183,1814,1997,427,2150,2577,0,0,0,0,0,1,1,0,0,0,4,25,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,4,2,6,0,0,0,1,0,0,5,21,26
San Francisco Police Department,2013-11-01,California,833863,CA03801,12,244,336,580,183,1814,1997,427,2150,2577,0,0,0,0,0,0,5,5,0,0,2,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,3,3,0,0,0,3,0,0,2,20,22
