agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Kern County Sheriff's Office,2017-02-01,California,329469,CA01500,12,238,106,344,101,706,807,339,812,1151,0,0,0,0,3,3,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,6
Kern County Sheriff's Office,2017-01-01,California,329469,CA01500,12,238,106,344,101,706,807,339,812,1151,0,0,0,0,0,2,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,9,9
Kern County Sheriff's Office,2016-12-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,5
Kern County Sheriff's Office,2016-11-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,5,5,0,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,4,0,2,2,7,11
Kern County Sheriff's Office,2016-10-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,1,1,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,0,0,3,4,7
Kern County Sheriff's Office,2016-09-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,2,2,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,7,7
Kern County Sheriff's Office,2016-08-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,4
Kern County Sheriff's Office,2016-07-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,2,4,2,0,0,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,8,7,15
Kern County Sheriff's Office,2016-06-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,11,11,0,0,3,9,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,0,0,3,17,20
Kern County Sheriff's Office,2016-05-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,6,6,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,4,8,12
Kern County Sheriff's Office,2016-04-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,1,4,3,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,3,5,8
Kern County Sheriff's Office,2016-03-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,3,7,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,5,9
Kern County Sheriff's Office,2016-02-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,0,3,3,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,8,9
Kern County Sheriff's Office,2016-01-01,California,326281,CA01500,12,238,119,357,73,707,780,311,826,1137,0,0,0,0,4,7,3,2,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,3,2,1,5,6,14
Kern County Sheriff's Office,2015-12-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,8,10
Kern County Sheriff's Office,2015-11-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,7,7,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,8,9
Kern County Sheriff's Office,2015-10-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,1,8,7,2,0,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,2,0,4,12,18
Kern County Sheriff's Office,2015-09-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4
Kern County Sheriff's Office,2015-08-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,2,0,1,6,3,2,0,2,7,3,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,4,0,3,6,13
Kern County Sheriff's Office,2015-07-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,4,4,3,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,5,3,0,1,9,13
Kern County Sheriff's Office,2015-06-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,3,3,0,0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,8
Kern County Sheriff's Office,2015-05-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,4,4,0,0,2,4,2,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,6,8
Kern County Sheriff's Office,2015-04-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,4,4,0,2,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,10,14
Kern County Sheriff's Office,2015-03-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,1,6,5,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,7,11
Kern County Sheriff's Office,2015-02-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,2,5,3,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,9,12
Kern County Sheriff's Office,2015-01-01,California,331316,CA01500,12,251,129,380,62,739,801,313,868,1181,0,0,0,0,0,3,3,10,1,2,18,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,8,0,0,1,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,10,1,2,8,21
Kern County Sheriff's Office,2014-12-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
Kern County Sheriff's Office,2014-11-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
Kern County Sheriff's Office,2014-10-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
Kern County Sheriff's Office,2014-09-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,1,3,2,0,1,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,1,4,7,12
Kern County Sheriff's Office,2014-08-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,1,1,0,3,0,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,4,4,3,0,7,4,14
Kern County Sheriff's Office,2014-07-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,1,5,4,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,8
Kern County Sheriff's Office,2014-06-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,0,2,2,0,1,6,15,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1,6,10,17
Kern County Sheriff's Office,2014-05-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,1,3,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,5
Kern County Sheriff's Office,2014-04-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,0,2,2,0,0,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,3,6,9
Kern County Sheriff's Office,2014-03-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,1,0,0,7,6,0,1,4,10,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,3,8,1,1,4,11,17
Kern County Sheriff's Office,2014-02-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,0,4,4,1,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,7,10
Kern County Sheriff's Office,2014-01-01,California,333042,CA01500,12,242,133,375,63,753,816,305,886,1191,0,0,0,0,1,6,5,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,8,0,0,2,12,14
Kern County Sheriff's Office,2013-12-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,1,3,2,0,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,4,3,9
Kern County Sheriff's Office,2013-11-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,0,1,1,2,0,0,8,6,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,7,9
Kern County Sheriff's Office,2013-10-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,0,2,2,4,0,5,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,4,4,0,2,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,5,14
Kern County Sheriff's Office,2013-09-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,0,1,1,0,0,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,2,0,0,5,5,10
Kern County Sheriff's Office,2013-08-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,3,6,3,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,5,9
Kern County Sheriff's Office,2013-07-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,1,1,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,6
Kern County Sheriff's Office,2013-06-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,5,8,3,0,1,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,8,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,1,7,6,14
Kern County Sheriff's Office,2013-05-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,1,2,1,0,0,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,4,1,5,0,0,2,1,0,0,9,4,13
Kern County Sheriff's Office,2013-04-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,7,10,3,6,0,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,8,6,0,8,10,24
Kern County Sheriff's Office,2013-03-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,1,1,0,0,0,7,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1,0,0,8,5,13
Kern County Sheriff's Office,2013-02-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3
Kern County Sheriff's Office,2013-01-01,California,326104,CA01500,12,237,151,388,60,791,851,297,942,1239,0,0,0,0,2,6,4,0,0,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,3,2,0,0,5,8,13
Kern County Sheriff's Office,2012-12-01,California,324559,CA01500,12,227,129,356,52,755,807,279,884,1163,0,0,0,0,1,3,2,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,5,5,10
Kern County Sheriff's Office,2012-11-01,California,324559,CA01500,12,227,129,356,52,755,807,279,884,1163,0,0,0,0,0,0,0,15,0,5,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,17,0,0,3,1,15,0,5,3,23
Kern County Sheriff's Office,2012-10-01,California,324559,CA01500,12,227,129,356,52,755,807,279,884,1163,0,0,0,0,1,2,1,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,9
