agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Honolulu City And County Police Department,2020-02-01,Hawaii,966438,HI00200,12,314,252,566,197,1753,1950,511,2005,2516,0,0,0,0,0,0,1,1,0,0,2,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,2,0,0,2,10,12
Honolulu City And County Police Department,2020-01-01,Hawaii,966438,HI00200,12,314,252,566,197,1753,1950,511,2005,2516,0,2,2,0,0,0,6,6,1,0,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,7,1,0,1,15,17
Honolulu City And County Police Department,2019-12-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,1,1,4,2,2,0,6,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,2,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,0,3,4,9,0,1,1,1,3,0,0,1,5,2,1,7,22,32
Honolulu City And County Police Department,2019-11-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,1,3,2,5,0,8,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,1,4,0,0,0,3,3,0,0,4,4,8,5,0,0,1,6,0,0,0,2,2,0,0,0,1,1,0,0,2,2,5,0,9,18,32
Honolulu City And County Police Department,2019-10-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,0,2,2,0,0,0,15,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,2,0,0,0,17,17
Honolulu City And County Police Department,2019-09-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,1,2,1,5,1,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,2,1,9,0,0,0,1,1,0,0,0,2,5,1,4,5,15
Honolulu City And County Police Department,2019-08-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,1,5,4,0,0,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,2,0,0,1,0,1,0,0,2,3,5,0,0,0,0,0,0,0,0,2,2,0,0,1,4,5,0,0,0,0,0,0,0,0,1,0,0,5,14,19
Honolulu City And County Police Department,2019-07-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,1,2,1,2,0,1,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,2,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,8,2,0,2,16,20
Honolulu City And County Police Department,2019-06-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,1,1,0,0,0,0,8,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,8,9
Honolulu City And County Police Department,2019-05-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,1,1,6,4,0,0,5,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,0,0,1,1,2,0,0,0,0,0,0,0,1,1,2,0,1,1,7,9,0,0,0,1,1,0,0,2,2,0,1,6,16,23
Honolulu City And County Police Department,2019-04-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,1,3,2,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,2,0,0,2,8,10
Honolulu City And County Police Department,2019-03-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,0,1,1,0,0,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,1,12,13
Honolulu City And County Police Department,2019-02-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,0,1,1,1,1,2,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,7,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,0,0,1,1,2,1,0,0,2,1,1,2,21,25
Honolulu City And County Police Department,2019-01-01,Hawaii,974902,HI00200,12,298,224,522,187,1640,1827,485,1864,2349,0,0,0,0,0,2,3,1,0,2,3,23,18,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,0,3,5,0,0,0,1,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,1,1,2,0,0,0,4,0,2,5,19,26
Honolulu City And County Police Department,2018-12-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,0,1,1,0,0,4,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,0,1,5,0,0,4,21,25
Honolulu City And County Police Department,2018-11-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,1,3,2,0,0,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,13,15
Honolulu City And County Police Department,2018-10-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,0,2,2,0,2,1,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,2,1,1,0,2,1,14,17
Honolulu City And County Police Department,2018-09-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,0,4,4,1,2,3,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,5,0,1,0,2,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,2,3,1,0,0,7,1,2,3,18,24
Honolulu City And County Police Department,2018-08-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,1,1,0,0,0,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,1,0,0,5,5,10
Honolulu City And County Police Department,2018-07-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,2,0,7,5,1,0,4,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,9,11,0,0,1,1,2,1,0,0,5,1,2,4,24,31
Honolulu City And County Police Department,2018-06-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,1,2,1,0,2,4,23,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,7,0,0,3,2,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,2,2,0,1,0,1,0,2,5,18,25
Honolulu City And County Police Department,2018-05-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,1,0,3,2,0,0,2,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,5,0,0,0,5,5,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,4,5,0,0,0,1,1,0,0,0,2,0,1,2,19,22
Honolulu City And County Police Department,2018-04-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,2,5,3,0,0,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,4,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,1,1,0,0,4,11,15
Honolulu City And County Police Department,2018-03-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,0,0,0,0,0,3,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,2,0,0,0,3,11,14
Honolulu City And County Police Department,2018-02-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,1,3,2,0,0,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,3,0,0,2,13,15
Honolulu City And County Police Department,2018-01-01,Hawaii,982019,HI00200,12,305,232,537,187,1710,1897,492,1942,2434,0,0,0,0,0,0,5,5,2,0,2,16,12,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,5,7,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,2,0,0,0,2,0,0,0,4,2,0,2,17,21
Honolulu City And County Police Department,2017-12-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,6,6,0,0,0,2,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,2,0,0,2,4,0,0,8,11,19
Honolulu City And County Police Department,2017-11-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,2,2,0,0,0,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,1,1,0,0,4,10,14
Honolulu City And County Police Department,2017-10-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,1,2,1,0,0,2,13,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,0,1,3,0,0,3,12,15
Honolulu City And County Police Department,2017-09-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,0,3,3,0,0,1,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,4,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,4,0,0,1,25,26
Honolulu City And County Police Department,2017-08-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,2,4,2,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,1,1,0,0,4,5,9
Honolulu City And County Police Department,2017-07-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,3,3,0,0,0,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,0,0,0,0,0,1,2,0,0,4,10,14
Honolulu City And County Police Department,2017-06-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,4,5,1,0,0,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,2,0,0,5,11,16
Honolulu City And County Police Department,2017-05-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,3,3,0,0,0,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,1,1,0,0,5,10,15
Honolulu City And County Police Department,2017-04-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,1,1,0,0,6,6,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,11,0,0,0,2,2,0,0,3,4,7,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,2,2,0,6,7,15,28
Honolulu City And County Police Department,2017-03-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,3,5,2,0,0,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4,0,0,6,9,15
Honolulu City And County Police Department,2017-02-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,2,2,0,0,0,6,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0,0,3,3,0,0,8,8,16
Honolulu City And County Police Department,2017-01-01,Hawaii,990384,HI00200,12,316,237,553,181,1776,1957,497,2013,2510,0,0,0,0,0,0,0,0,3,0,3,24,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,1,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,1,1,0,0,0,5,3,0,3,18,24
Honolulu City And County Police Department,2016-12-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-11-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-10-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-09-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-08-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-07-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-06-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-05-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-04-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-03-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-02-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2016-01-01,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2015-12-01,Hawaii,999307,HI00200,12,327,218,545,217,1777,1994,544,1995,2539,0,0,0,0,0,4,9,5,0,0,1,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,6,6,0,0,0,6,6,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,1,0,1,0,0,1,3,0,0,5,23,28
Honolulu City And County Police Department,2015-11-01,Hawaii,999307,HI00200,12,327,218,545,217,1777,1994,544,1995,2539,0,0,0,0,0,1,10,9,0,0,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,1,6,0,0,2,21,23
Honolulu City And County Police Department,2015-10-01,Hawaii,999307,HI00200,12,327,218,545,217,1777,1994,544,1995,2539,0,0,0,0,0,2,13,11,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,0,1,19,0,0,2,30,32
Honolulu City And County Police Department,2015-09-01,Hawaii,999307,HI00200,12,327,218,545,217,1777,1994,544,1995,2539,0,0,0,0,0,0,8,8,0,0,1,13,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,0,0,1,20,21
Honolulu City And County Police Department,2015-08-01,Hawaii,999307,HI00200,12,327,218,545,217,1777,1994,544,1995,2539,0,0,0,0,0,1,8,7,0,1,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,6,6,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,6,0,1,1,22,24
