agency,year,state,population,ORI,number_of_months_reported,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Memphis Police Department,2017-02-01,Tennessee,652765,TNMPD00,12,319,318,637,210,1654,1864,529,1972,2501,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4
Memphis Police Department,2017-01-01,Tennessee,652765,TNMPD00,12,319,318,637,210,1654,1864,529,1972,2501,0,0,0,0,2,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
Memphis Police Department,2016-12-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,1,6,5,0,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,11
Memphis Police Department,2016-11-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,0,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,4,5
Memphis Police Department,2016-10-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,0,1,1,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,4,3,7
Memphis Police Department,2016-09-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,1,6,5,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,1,0,0,2,10,12
Memphis Police Department,2016-08-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,1,5,4,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2,6,8
Memphis Police Department,2016-07-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,1,8,7,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,1,7,14
Memphis Police Department,2016-06-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,1,0,0,0,5,5,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,8,9
Memphis Police Department,2016-05-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,1,4,3,1,0,2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,3,1,0,3,10,14
Memphis Police Department,2016-04-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4
Memphis Police Department,2016-03-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,0,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,6,6
Memphis Police Department,2016-02-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,0,2,2,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,9
Memphis Police Department,2016-01-01,Tennessee,656434,TNMPD00,12,266,321,587,141,1657,1798,407,1978,2385,0,0,0,0,0,1,1,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,2,2,0,1,2,5
Memphis Police Department,2015-12-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,1,1,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
Memphis Police Department,2015-11-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,1,3,2,0,0,1,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,7,9
Memphis Police Department,2015-10-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,1,6,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,6,7
Memphis Police Department,2015-09-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,2,6,4,0,1,0,5,4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,5,5,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,8,11
Memphis Police Department,2015-08-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,1,0,0,1,7,6,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,3,11,14
Memphis Police Department,2015-07-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,2,3,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,1,0,0,0,2,5,7
Memphis Police Department,2015-06-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,1,3,2,0,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,4,3,10
Memphis Police Department,2015-05-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,1,0,0,3,2,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,7,9
Memphis Police Department,2015-04-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,3,3,0,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,2,0,0,0,1,1,0,4,3,8
Memphis Police Department,2015-03-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,0,1,1,4,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0,3,1,8
Memphis Police Department,2015-02-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,0,5,5,8,3,8,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,12,3,3,0,1,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,0,1,0,8,3,8,7,26
Memphis Police Department,2015-01-01,Tennessee,657936,TNMPD00,12,261,335,596,88,1705,1793,349,2040,2389,0,0,0,0,0,5,5,0,0,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,1,0,0,0,1,0,0,3,12,15
Memphis Police Department,2014-12-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,0,0,0,17,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,0,0,0,17,0,1,1,19
Memphis Police Department,2014-11-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,1,3,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,1,0,2,2,5
Memphis Police Department,2014-10-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,1,2,6,3,0,1,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,2,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,1,0,0,2,4,8,14
Memphis Police Department,2014-09-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,0,5,5,9,0,0,12,3,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,7,0,0,1,8,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,17
Memphis Police Department,2014-08-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,0,6,6,8,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,5,3,0,0,6,9,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,13,21
Memphis Police Department,2014-07-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,2,7,5,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,3,0,1,0,3,9,13
Memphis Police Department,2014-06-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,1,2,1,3,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,3,0,1,1,5
Memphis Police Department,2014-05-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,2,6,4,6,0,2,10,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,2,4,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,3,0,6,0,4,6,16
Memphis Police Department,2014-04-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,1,6,5,2,0,2,9,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,0,3,10,15
Memphis Police Department,2014-03-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,1,0,1,6,4,2,0,2,4,0,0,0,2,0,2,0,0,0,1,1,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,3,0,3,4,10
Memphis Police Department,2014-02-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,0,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,5
Memphis Police Department,2014-01-01,Tennessee,654922,TNMPD00,12,255,363,618,84,1870,1954,339,2233,2572,0,0,0,0,1,3,2,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,2,3,8
Memphis Police Department,2013-12-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,0,2,2,2,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,0,0,0,2,0,0,0,2,2,0,2,6,10
Memphis Police Department,2013-11-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,0,2,2,4,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,1,0,1,0,0,0,0,4,0,1,5,10
Memphis Police Department,2013-10-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,1,0,2,9,6,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,1,0,1,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,9,13
Memphis Police Department,2013-09-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,3,13,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,2,4,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,4,0,0,3,16,19
Memphis Police Department,2013-08-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,1,5,4,3,1,1,7,2,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,1,2,6,12
Memphis Police Department,2013-07-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,0,4,4,3,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,0,8,11
Memphis Police Department,2013-06-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,3,3,0,2,0,3,7,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,6,2,10
Memphis Police Department,2013-05-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,1,0,3,2,3,0,0,8,5,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,3,3,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,7,11
Memphis Police Department,2013-04-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,0,7,7,5,0,7,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10,1,0,0,4,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0,0,0,0,0,2,0,0,1,5,0,7,12,24
Memphis Police Department,2013-03-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,1,0,2,13,10,10,4,1,19,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,1,0,2,0,0,0,8,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,1,0,1,9,0,1,0,11,4,3,14,32
Memphis Police Department,2013-02-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,5,9,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,0,0,0,0,0,0,0,0,0,2,0,5,6,13
Memphis Police Department,2013-01-01,Tennessee,657691,TNMPD00,12,282,372,654,93,1947,2040,375,2319,2694,0,0,0,0,1,3,2,10,0,6,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,8,0,0,2,2,4,2,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,2,2,0,1,1,10,0,7,6,23
Memphis Police Department,2012-12-01,Tennessee,657436,TNMPD00,12,310,390,700,100,2026,2126,410,2416,2826,0,1,1,0,1,4,2,1,0,2,9,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,3,0,0,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,3,8,13
