agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clackamas County Sheriff's Office,2023-12-01,Oregon,243311,OR00300,2500000,7063,2,0,5945000,2007200,10459265,1180,55341,0,0,3500000,70724,0,0,0,0,3570724,14164,0,35450,49614,2540000,0,0,2,7156000,3000000,28,3300000,0,0,120000000,0,0,40100,0,20000000,739600000,19,268100000,283,0,0,734370,300000000,900000000,0,254900,0,0,1,1,2459,100000,2,10000,2000,100,500010000,0,800000000,7000001,12500000,33000,200000000,2000000,100001030,54000,1400000,390000052,60000004,21600,550000,0,0,2350,530000,2,940000000,0,0,0,0,0,0,26
Clackamas County Sheriff's Office,2023-11-01,Oregon,243311,OR00300,1,5957000,7132800,0,100000,500000,13689801,0,0,614,0,11,0,0,0,0,5200000,5200011,0,0,600000,600000,0,1100000,0,1500000,900000,100000,900000,900000,4400001,66000000,0,0,0,0,3000000,549,0,390000043,8800,180000005,118000,300000000,2700000,49000000,2600,3400000,0,0,0,0,0,0,0,18842000,168000000,553,61,0,0,1000000,0,1,7880000,330000000,52830,0,0,72300,89500000,560000000,72239,850000000,47940,4,290000000,73,685810000,277,491470000,1170,530000000,0,0,0,54000000
Clackamas County Sheriff's Office,2023-10-01,Oregon,243311,OR00300,100000,0,0,0,0,1000,101000,105794,0,0,0,0,0,5500,0,162,0,5662,9139510,0,168500,9308010,300000,4,0,600,1920000,0,0,0,0,1672,972000000,0,0,0,61,491000000,660000000,1083,940000000,338033,0,6247000,331376,0,0,410000000,124657000,4660000,0,95562,4,22020,0,0,14213,640000000,0,0,0,149,900000000,18571000,2,90563,0,7213000,0,414000000,14,0,346000000,2257,1,315000000,90542,130254000,1,582000000,1548,0,1,0,0,890000,0
Clackamas County Sheriff's Office,2023-09-01,Oregon,243311,OR00300,3,6020000,9820000,13400,0,0,15853403,0,0,3020,84,2580,0,0,44355,5800000,5000000,10847019,0,0,0,0,531,2200000,3630000,1000000,88,54613,0,1965,1,101600000,52133,400000000,10400,0,0,256,0,58100000,2369,500000000,825300000,1,700000000,60300,0,143,25,0,5355500,0,0,0,700000000,0,815400000,1,1,100,0,0,7439,100000020,13000000,10000,1100,0,0,700000000,0,48000,100000,60000017,13400000,640000,0,550000087,1600000,50000009,27600,810000,0,0,1220,43000,0
Clackamas County Sheriff's Office,2023-08-01,Oregon,243311,OR00300,1500000,1,0,0,1031000,0,2531001,20343,0,0,3000000,0,7984,61960,0,20,4650,3074614,0,0,4940,4940,80,0,0,20,60,9000000,2687,9700010,20,7300,2530000,74000000,20,120000,3100000,210000004,0,3000,0,0,1,80000,30000014,1300,3500001,40,320000048,63000000,10000,1100,0,0,0,0,3556,0,67000000,0,0,992,0,926440000,22,48410,0,480650000,0,360000000,74,0,330000000,0,1,260000000,907620,503780000,2753,530000000,2693,6,54970,120960000,0,5300000,0
Clackamas County Sheriff's Office,2023-07-01,Oregon,243311,OR00300,0,0,0,0,0,6,6,0,20,1140,720,130,100,380,180,0,0,1510,0,0,0,0,51,1000000,6300000,0,77,10,0,1000,18,265000000,474138,0,7534000,0,341000000,482013,0,883000000,10143,0,539000000,7,0,0,0,6700,43,664,65760000,0,561000000,0,0,139186000,102000000,58467,36,930000,38,823000000,20559,0,147000000,460000000,54771000,18,0,63953,0,0,67885,0,15016000,11478,0,12,689000000,0,874000000,350832000,0,598,1154000,2,799000000
Clackamas County Sheriff's Office,2023-06-01,Oregon,243311,OR00300,0,0,0,4,420000,1919000,2339004,4599,5569000,0,0,0,6373040,44300,0,99463,137155,6653958,31210,0,2889400,2920610,0,540,0,0,6300000,0,1809,9000000,0,2196,800000000,400,1,947100000,97,300000000,500000000,0,0,12404500,2735,905300000,42470600,1,1,100000000,61500000,929900000,20,0,85748,0,9555000,0,0,800000000,0,0,0,899,0,0,0,605,100000,2,0,50000,25,0,300000000,131103,10,80000022,13300000,1000,500000000,48000,100000,630000071,1400,26700,0,7000000,570000
Clackamas County Sheriff's Office,2023-05-01,Oregon,243311,OR00300,0,7000000,200000,2350000,0,0,9550000,0,0,837000,286328,0,0,0,77400,0,0,363728,0,8567800,0,8567800,0,0,1640000,1000000,0,20,0,0,0,0,4,1400,170000,1,200000140,0,76000000,0,1758,3000000,1000,10000000,800000000,11236500,0,0,1000,7400,190000047,5700001,2400000,10,0,67000000,0,1200,0,103000,4300000,120000002,0,0,0,0,0,0,0,26410,0,0,22400,0,277350000,0,0,226,870000000,0,470000000,803840000,0,6312,262150000,37,920000000
Clackamas County Sheriff's Office,2023-04-01,Oregon,243311,OR00300,0,760000,0,580000,1280000,180000,2800000,0,180000,0,540000,360000,0,50000,30000,950000,1540000,3470000,760000,0,180000,940000,0,806,0,0,0,0,0,0,0,19489,0,0,13,645000000,3800,0,0,0,0,809000,3,0,0,0,28,0,499000000,433000000,65,0,473357,6198000,106578000,759,0,0,535000000,0,582000000,480137,0,78630000,2080,658870,0,0,0,910000000,167,0,450000000,1202430,0,0,55402000,0,107721,0,60006,15,88186000,681000000,24,10000000,14012
Clackamas County Sheriff's Office,2023-03-01,Oregon,243311,OR00300,565,0,6000000,2300000,4,821,8301390,0,38,310000,5687320,0,0,0,901000,0,0,6588320,19,3408000,29,3408048,6177,9000000,2400000,0,1781,0,0,0,7,0,56354100,22,518600000,4252,300000000,36055400,241800,710000000,5189,0,0,0,0,40795000,0,527833,0,4239,872800000,1,200000000,2,40,962200000,800000000,0,168689,113900000,79,500000000,150000,0,0,0,402000,0,221553000,1,0,0,30,0,0,245956,100000000,10,60000,0,701000000,0,100000,100000,7,100,90000010
