agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Pierce County Sheriff's Office,2017-01-01,Washington,406860,WA02700,90,52,0,32,16,0,190,105,0,10,0,0,1,2,3,6,4,16,114,59,201,374,22,7,0,132,10,0,1,68,134,0,0,0,0,111316,140906,0,45828,42105,0,340156,696690,0,0,0,0,16,199,388,2651,1877,5131,1400,8015,389851,399266,2137934,5215,7297,0,186209,36960,0,548,18675,144363,39376,2062,43602,28428,79401,105890,0,709509,311860,68350,54453,1442931,9957,87,36,0,8904,0,0,264660,9074,8259,126,301103,1,1.24307319386626
Pierce County Sheriff's Office,2017-02-01,Washington,406860,WA02700,91,26,0,44,21,0,182,105,1,9,0,2,0,2,8,3,4,19,112,53,159,324,19,3,0,124,12,0,1,50,115,0,0,0,0,36311,283714,0,17197,33930,0,371152,621474,0,0,0,838,0,103,4686,1207,298,7133,1472,6805,276550,284827,1906060,1499,1967,0,89555,12978,0,218,15395,163216,21242,7632,75423,14993,69418,182007,0,599202,226202,61541,26926,1284587,1371,14,150,2561,3932,6340,0,378869,24428,2859,835,421358,1,1.24307319386626
Pierce County Sheriff's Office,2017-03-01,Washington,406860,WA02700,92,49,0,18,34,0,193,108,1,9,2,1,0,2,11,4,3,23,102,85,244,431,29,8,0,146,15,1,1,63,168,0,0,0,0,114688,182946,0,52729,26691,0,377054,646599,0,0,9252,31,0,21163,12570,747,871,44635,1355,12295,923330,936980,2651868,25581,3965,0,147568,88886,373,597,24389,645621,24758,8299,80677,21321,121476,593778,0,762198,282727,80823,32546,2008602,668,16,1057,1740,4101,0,0,165221,12576,3400,0,188778,1,1.24307319386626
Pierce County Sheriff's Office,2017-04-01,Washington,406860,WA02700,86,43,0,21,28,0,178,109,0,10,1,1,0,3,10,1,0,16,139,80,207,426,24,2,1,147,15,0,1,45,191,0,0,0,0,57148,118362,0,52650,43455,0,271615,643055,0,0,42264,1,0,411,7972,0,0,50649,1564,10708,586289,598561,2206936,14817,2362,1243,95267,23305,0,31,15138,446398,29297,2385,276133,18599,78343,26706,0,683770,376250,47932,25002,1564416,160,179,0,613,2139,2362,0,384372,29639,6526,1119,427109,1,1.24307319386626
Pierce County Sheriff's Office,2017-05-01,Washington,406860,WA02700,85,58,0,14,25,0,182,123,2,15,0,1,0,4,2,5,3,15,133,87,258,478,34,5,1,180,17,1,2,49,189,0,0,0,0,46829,225114,0,19169,89704,0,380817,622700,0,0,0,19,0,2098,3263,823,623,6826,1564,11261,396702,409527,2042569,5999,2052,216,144320,22002,498,725,12135,221579,16723,4270,60623,30381,99269,128631,249,703037,263249,88112,27810,1422354,755,0,3108,2,3371,3979,0,388414,19334,7339,34,426336,1,1.24307319386626
Pierce County Sheriff's Office,2017-06-01,Washington,406860,WA02700,89,53,0,20,23,0,185,103,0,13,0,0,0,3,3,9,1,16,141,83,236,460,35,7,0,177,11,1,2,55,172,0,0,0,0,129782,222746,0,35170,149591,0,537290,789017,0,0,0,0,0,1119,709,7038,3729,12595,1954,11189,506217,519360,2647279,9728,3785,0,218625,28521,373,291,12381,245655,36989,11398,78582,22629,121589,119119,0,883600,519306,75463,12632,1881307,216,375,9115,249,10912,282,0,350380,22960,3420,374,398283,1,1.24307319386626
Pierce County Sheriff's Office,2017-07-01,Washington,406860,WA02700,77,57,0,13,19,0,166,93,0,18,1,0,0,6,4,1,3,15,115,69,262,446,25,11,0,172,16,0,3,50,169,0,0,0,0,59604,208252,0,18273,19002,0,305131,707314,0,0,2987,0,0,13058,585,562,833,18026,1492,8828,453589,463909,2201693,23207,6737,0,123663,99026,0,2654,24414,184207,151098,3054,43614,38417,111239,37067,0,741750,264398,70272,33991,1494901,343,684,249,1,2349,0,0,454108,11034,2426,781,471975,1,1.24307319386626
Pierce County Sheriff's Office,2017-08-01,Washington,406860,WA02700,98,52,0,20,28,0,198,80,0,15,1,2,1,1,4,6,3,18,124,75,256,455,35,12,0,171,16,0,2,47,172,0,0,0,0,56235,217768,0,36379,20891,0,331273,590032,0,0,14084,1959,430,58,1195,1835,34994,54555,1610,9909,516540,528059,2093951,45899,8086,0,142758,51184,0,277,14462,265392,27597,6805,43765,56805,136513,66112,0,647521,421916,47881,49126,1504040,310,358,1,1366,2794,758,0,242103,36973,3171,644,288479,1,1.24307319386626
Pierce County Sheriff's Office,2017-09-01,Washington,406860,WA02700,83,69,0,25,35,0,212,87,0,7,0,0,1,4,4,5,3,17,115,75,231,421,26,7,0,179,17,0,1,34,157,0,0,0,0,79992,175789,0,105848,193763,0,555391,497432,0,0,0,0,1,796,65070,2773,885,69525,1282,10197,436223,447702,2067482,12349,2610,0,121266,15937,0,25,6607,288908,25013,6186,257434,12635,88103,119277,0,550321,424962,56206,36638,1576774,4082,0,0,622,15214,6464,0,144338,48993,3083,4164,226960,1,1.24307319386626
Pierce County Sheriff's Office,2017-10-01,Washington,406860,WA02700,81,41,0,28,29,0,179,93,3,12,0,1,0,3,5,3,2,14,111,71,242,424,27,12,0,171,15,0,1,40,158,0,0,0,0,38068,134913,0,68422,50368,0,291772,668178,0,0,0,48,0,6278,1544,3161,599,11630,1487,9221,590946,601654,2241411,17491,8531,0,251430,32394,0,634,13863,277310,27522,7651,36127,19289,97089,74372,0,672080,520171,108169,13925,1576395,0,0,0,622,4898,1401,0,195422,44853,3742,186,251123,1,1.24307319386626
