agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
San Bernardino County Sheriff's Office,2017-01-01,California,303914,CA03600,32,16,44,11,4,16,123,108,0,6,0,0,2,1,1,8,4,16,68,36,136,240,45,2,0,78,44,1,0,9,61,22875,117180,175645,14917,110507,96911,538034,2058460,0,0,0,0,249,3729,149,9416,4531,18074,859,4647,734999,740505,5413533,185591,1057,0,156870,64457,0,0,1666,330865,22373,3058,64036,18149,93667,203853,0,1759503,814297,42989,333149,3355073,756,503,0,1740,6680,1305,0,684338,170663,373,1119,867477
San Bernardino County Sheriff's Office,2017-02-01,California,303914,CA03600,38,14,34,16,12,14,128,95,3,6,0,3,0,5,1,4,4,17,51,22,93,166,28,2,0,54,39,0,0,5,38,9348,159064,118721,46982,84707,36456,455277,740867,0,0,0,970,0,7253,98,470,1125,9916,799,3165,272187,276151,2223077,46708,870,0,134423,91104,0,0,93,2952,35405,1054,34075,8677,165509,80813,2486,741252,310507,37824,64607,1482211,280,0,2546,1616,3418,0,0,672131,126069,746,1442,808247
San Bernardino County Sheriff's Office,2017-03-01,California,303914,CA03600,29,9,33,13,9,9,102,96,2,5,1,1,2,1,1,3,3,12,58,23,117,198,36,1,0,72,37,0,0,5,47,32086,168082,162539,12621,49188,14451,438968,904190,0,0,6311,62,307,25,0,45994,8702,61400,986,3022,1065864,1069872,3378621,616287,199,0,184838,127882,0,0,210,140456,21843,625779,91256,15085,20872,171759,0,990233,470241,36504,30857,2474430,1927,87,0,793,37349,0,0,869420,62537,0,103,972216
San Bernardino County Sheriff's Office,2017-04-01,California,303914,CA03600,27,10,37,1,7,16,98,86,0,4,0,2,0,1,1,7,0,11,51,30,140,221,32,6,0,76,44,0,1,14,48,42569,62387,199459,64888,114,33947,403365,922730,0,0,0,124,0,423,2735,10769,0,14050,865,4006,386558,391430,2654304,77905,13711,0,149613,60406,0,2680,1452,85664,17136,5501,79338,19920,55948,93202,0,868803,523884,21177,46666,1731575,30,443,139,1927,0,99,0,569155,152276,249,1778,726095
San Bernardino County Sheriff's Office,2017-05-01,California,303914,CA03600,34,14,56,7,9,18,138,89,2,9,1,2,0,3,2,1,5,14,64,35,157,256,40,1,0,88,48,1,1,10,67,18354,66681,405417,22329,11958,39436,564176,1045103,0,0,0,899,0,19530,1375,2362,7956,32121,1008,5165,650280,656453,3342956,207260,2982,0,161014,72669,497,121,2070,209841,19101,4265,102928,29678,49084,110642,9323,1033366,803736,71509,64221,2297853,199,31,0,0,628,1628,0,887556,210314,1554,0,1101910
San Bernardino County Sheriff's Office,2017-06-01,California,303914,CA03600,19,15,38,3,15,11,101,95,5,4,0,2,0,2,2,2,2,10,57,28,132,217,28,1,0,71,49,0,0,8,60,82761,59400,117774,27349,11435,83006,381725,1014936,0,0,0,3469,0,2884,18926,1952,37,27268,894,3579,2260512,2264985,4703850,106668,367,0,89951,83358,0,0,815,1983825,1883762,2400,44962,12857,77153,82218,0,1071222,455119,21828,37393,3688914,856,62,382,155,2650,531,0,902535,52369,1770,0,961311
San Bernardino County Sheriff's Office,2017-07-01,California,303914,CA03600,36,16,35,9,4,18,118,74,2,11,0,0,0,1,2,3,4,10,50,24,129,203,24,3,0,69,39,0,0,6,62,48956,49341,150708,2784,34677,144249,430715,912807,0,0,0,0,0,2735,2735,1884,25800,33154,722,3313,567935,571970,2861454,47754,721,0,121590,79001,0,0,1181,321724,20851,7823,53874,9340,57181,74685,218,949586,687109,34114,53866,1948647,615,0,3418,2083,87,0,3729,648140,64345,0,249,722667
San Bernardino County Sheriff's Office,2017-08-01,California,303914,CA03600,17,12,35,7,5,12,88,105,6,5,0,2,2,1,0,4,1,10,51,29,137,217,24,1,0,74,44,0,0,4,70,38386,64724,58127,1243,32171,55394,250045,1012901,1367,0,0,149,15054,112,0,715,2859,18888,832,4019,420739,425590,2721693,99519,311,0,115408,127552,0,0,623,82177,25437,30852,76453,26552,20712,70548,3108,919192,452187,53792,29961,1708792,485,28727,37361,4164,398,1140,3108,388399,96834,13978,1430,576024
San Bernardino County Sheriff's Office,2017-09-01,California,303914,CA03600,27,21,25,6,12,17,108,109,2,7,0,4,0,3,2,4,3,16,40,35,117,192,30,1,0,68,27,0,2,5,59,49949,67966,131167,25485,8327,53044,335939,1485809,0,0,0,11188,0,584,1243,1713,124,14852,548,5458,275660,281667,3604077,103237,373,0,64709,30203,0,1541,96,81507,93146,492,29845,12449,39731,40411,0,1472342,358542,38753,32556,2118268,5451,0,0,0,0,44,0,744294,105518,528,336,856170
San Bernardino County Sheriff's Office,2017-10-01,California,303914,CA03600,21,14,43,9,6,10,103,110,2,9,0,1,0,4,2,2,5,14,45,42,115,202,21,4,0,72,48,0,0,6,51,25106,43545,200741,5931,102264,117453,495040,1001241,0,0,0,0,0,5818,259,3008,746,9830,648,5261,457446,463354,2970706,130535,932,0,74913,155636,0,0,399,100939,52589,8188,37306,17297,49658,178948,0,1019969,551686,27100,26724,1969466,75,72,246,746,0,820,0,405739,123431,186,435,531751
San Bernardino County Sheriff's Office,2017-11-01,California,303914,CA03600,31,9,40,15,12,16,123,103,2,5,0,3,0,3,0,2,2,10,61,36,123,220,15,2,1,100,44,1,1,7,49,20502,237889,160107,130162,29337,46140,624137,1166280,2610,0,0,480,0,153855,0,199,497,155031,666,5396,346945,353008,3467346,48870,8702,1243,113839,91368,286,870,311,87519,26909,6623,215975,8074,32450,363211,0,1215310,338590,52398,41526,2301066,709,108,26353,1430,1976,124314,0,677040,29175,2300,1386,864790
San Bernardino County Sheriff's Office,2017-12-01,California,303914,CA03600,40,19,40,8,4,17,128,92,1,5,0,1,0,3,1,7,8,20,57,38,129,224,25,1,0,86,45,0,0,6,61,61287,71119,177888,3854,24237,90578,428962,732338,0,0,0,56,0,16949,6340,634,14213,38192,603,4925,465192,470719,2402550,104045,497,0,100708,86718,0,0,259,178493,23648,1806,57267,30602,32554,94278,0,816575,546834,32577,34070,1670212,957,51,755,1367,0,808,0,450179,23258,2238,1195,480807
San Bernardino County Sheriff's Office,2018-01-01,California,291358,CA03600,38,15,49,15,7,17,141,83,1,9,0,3,1,6,2,2,1,15,48,34,133,215,22,0,0,85,39,0,0,16,53,63802,219680,223835,59913,118565,103152,788947,711071,1808,0,0,1323,243,17486,6980,1502,479,28012,1057,4526,553435,559018,2799927,71596,0,0,136938,85558,0,0,1615,263310,66382,23005,94341,16094,82356,215238,0,796133,632041,64148,99118,2088856,2563,272,12,607,599,983,0,512889,232320,4123,667,755036
San Bernardino County Sheriff's Office,2018-02-01,California,291358,CA03600,18,16,38,12,3,10,97,91,0,19,0,3,0,4,0,4,2,13,45,24,97,166,25,2,0,53,33,0,0,13,40,134389,36999,218899,5303,41640,45685,482914,1097911,0,0,0,1207,0,3864,0,66860,849,72781,1161,2956,400314,404432,3155949,138671,4799,0,86548,62504,0,0,692,111217,96728,2039,66010,6595,11568,151588,0,1074300,590629,21983,36598,2058038,783,129,2,149,461,0,0,716171,264085,243,273,982295
San Bernardino County Sheriff's Office,2018-03-01,California,291358,CA03600,34,18,53,6,5,26,142,92,1,12,0,3,1,2,2,7,4,19,29,24,128,181,24,2,0,61,41,0,0,7,46,41786,100925,201283,4435,18915,97127,464471,560235,0,0,0,55,1404,216,1529,14215,898,18317,593,2978,388703,392274,1995532,86882,1153,0,89016,78064,0,0,1776,135383,27684,3277,48257,15076,53483,76016,3034,602044,478507,43566,84353,1435297,1110,258,0,1365,146,67,0,405741,42923,3416,5181,460207
San Bernardino County Sheriff's Office,2018-04-01,California,291358,CA03600,20,10,35,9,10,11,95,88,1,7,0,3,2,2,2,5,3,17,39,22,115,176,15,5,0,73,32,0,0,5,46,61527,247821,139641,4520,67846,35836,557191,732165,0,0,0,186,279,397,2427,7293,376,10957,801,3078,380771,384650,2417129,3558,2923,0,102843,117800,0,0,113,157413,16717,803,121380,6363,53305,266754,0,747924,383249,24161,64307,1684964,154,38,11605,0,892,105247,0,627225,54324,1135,21150,821770
San Bernardino County Sheriff's Office,2018-05-01,California,291358,CA03600,31,16,40,7,7,16,117,104,0,9,0,1,0,3,2,3,4,13,38,35,124,197,22,3,1,73,40,0,1,6,51,119584,142790,96191,18477,45402,130288,552731,1169800,0,0,0,364,0,4638,2366,3009,7341,17719,872,4315,390896,396083,3306133,25935,1456,0,78950,114224,0,710,669,174140,18326,2894,43725,18467,48609,105572,73,1229785,597098,28025,43758,2136333,352,180,584,425,743,22,0,746833,115746,2548,204,867636
San Bernardino County Sheriff's Office,2018-06-01,California,291358,CA03600,25,13,48,6,11,12,115,91,3,13,0,1,3,3,1,3,2,13,39,24,121,184,14,1,0,70,39,0,1,11,48,43502,51833,138321,19019,36623,59589,348887,859302,0,0,0,61,522,22776,0,1454,1832,26645,721,3292,398413,402426,2496560,38758,607,0,101979,200169,0,146,1169,59598,26605,1785,39363,35727,36458,114780,0,868160,436247,35907,42229,1637259,194,0,1340,1479,2164,5990,0,767014,58438,10496,994,848108
San Bernardino County Sheriff's Office,2018-07-01,California,291358,CA03600,31,16,42,8,8,19,124,108,1,11,0,1,0,4,1,6,3,15,32,26,126,184,12,4,1,75,40,0,0,5,47,89528,225787,118063,20408,31082,214249,699118,869014,10375,0,0,2,0,74,194,2443,1820,4533,821,3453,707443,711718,3163772,80440,6554,55,185577,192647,0,0,1387,245059,23070,4379,153239,13681,55586,306919,0,961405,708370,28761,39348,2294758,1571,39,3837,4975,3828,3677,0,546170,243446,0,437,807981
San Bernardino County Sheriff's Office,2018-08-01,California,291358,CA03600,33,17,42,6,8,15,121,105,1,9,0,2,0,4,0,6,6,18,34,51,140,225,16,1,0,96,42,1,0,5,64,10944,50314,688024,20689,5605,81403,856979,1083235,0,0,0,754,0,1992,0,3483,2245,8473,596,6267,606590,613453,3645376,148152,607,0,166939,148507,364,0,591,148293,198775,14497,147216,13883,386413,56874,0,1064912,616537,30116,32917,2562141,3531,131,212,1749,1735,376,0,801231,176223,2087,2306,989581
San Bernardino County Sheriff's Office,2018-09-01,California,291358,CA03600,19,9,50,8,8,14,108,101,2,12,0,3,0,1,1,7,0,12,35,45,133,213,28,3,2,80,37,3,0,3,57,13942,204319,256916,16800,19749,55583,567308,1563558,1759,0,0,474,0,4975,4559,22654,0,32662,599,5219,664797,670615,4399462,393808,692,1056,78560,91118,1945,0,607,102830,56018,7796,183377,15485,52343,90881,0,1262826,913352,30253,223573,2835903,1533,146,5218,0,188,0,0,772610,347992,3276,8506,1139469
San Bernardino County Sheriff's Office,2018-10-01,California,291358,CA03600,20,11,40,7,8,8,94,118,1,8,0,0,1,1,1,8,3,14,37,36,122,195,25,2,1,84,32,1,0,0,50,29448,48664,117107,1297,2245,19075,217836,835531,0,0,0,0,146,1246,12134,30070,1092,44688,547,4516,505286,510350,2443935,108082,3155,0,130482,60266,849,0,0,207515,28737,894,47819,15860,17778,48008,0,888457,478111,33942,48798,1608404,85,0,24,0,413,1365,0,494267,115273,6497,2548,620471
San Bernardino County Sheriff's Office,2018-11-01,California,291358,CA03600,34,8,31,8,7,20,108,77,1,15,0,3,0,2,1,8,4,18,39,37,108,184,18,0,0,70,32,1,0,4,59,12383,97519,212599,25665,31313,89657,469135,606226,0,0,0,8,0,2888,364,27020,6136,36416,762,5124,471820,477706,2195709,61462,0,0,72022,173312,24,0,67,170819,32002,14479,49756,30547,58115,67196,0,652477,579825,37579,67508,1589483,1177,30,764,1699,817,291,0,616126,8318,5102,4507,638832
San Bernardino County Sheriff's Office,2018-12-01,California,291358,CA03600,17,10,39,4,11,14,95,65,1,15,0,2,0,0,1,5,4,12,29,42,138,209,14,3,0,89,42,1,0,3,57,3173,29088,154534,12554,4916,28973,233239,594988,0,0,0,8,0,22,0,1596,5072,6458,416,5657,656055,662128,2091801,39086,1335,0,200155,232640,1820,0,3025,184068,16443,12081,117798,5784,27834,190645,0,600562,458540,30331,36795,1496813,1195,6,2816,1517,237,9976,0,440964,76826,3094,297,536929
San Bernardino County Sheriff's Office,2019-01-01,California,291579,CA03600,36,10,27,10,4,13,100,76,3,17,0,1,1,3,0,6,9,20,23,19,144,186,21,0,0,61,39,0,0,6,59,0,13098272,0,0,6537,0,27925897,55038963,0,7866114,0,0,7393,0,0,897452127,0,0,101454,834284845,15,0,13,516,1020211182,0,297266417,713381,1088145805,32799,0,2668520,21469,23836710,4,0,4,812009440,1582674,286040518,1,0,0,1157570223,823308,1179917,0,905795024,6078,0,8342848,0,19924,0,2405,0
San Bernardino County Sheriff's Office,2019-02-01,California,291579,CA03600,0,12100,5756,28,7000000,7900000,14917884,3319300,7700000,27,0,0,5666000,9200000,44,725140,9372700,24963884,7226000,62,0,7226062,0,166,3070,3873,1000000,0,1370,0,0,20552,476734197,59570322,11918357,715,11918,0,1192,6,238367099,5721,32,154938614,1552962,0,0,595917747,0,0,9535,119183585,59591796,333714,262203834,4052,110840701,13229375,2109549,39330572,83,27412,238367111,583999392,0,19069,0,953468395,0,0,0,4445546,0,0,14,0,195341837,1084570299,980166,0,216378,1083,0,0,743,488652552,3155897
San Bernardino County Sheriff's Office,2019-03-01,California,291579,CA03600,240,0,9000000,200000,6,282,9200528,0,124,3520000,6737750,5738500,0,11,9955000,0,0,22431261,23,2285000,65,2285088,551,5000000,8300000,0,736,23000,0,3700,75,953468395,11835284,4,417023239,2191,0,101647478,1199821,1019019347,7151,4052,0,0,0,24786603,679346,112928,117991714,2233,417857524,4,119183549,6,66,533584750,119183549,595918,201527,1153339207,641,715101296,7151013,0,0,0,190694,0,735153928,0,982072447,0,608,0,0,1029547,357550720,217,0,1191835,601876924,0,119184,834285,23836727,0,202612053
San Bernardino County Sheriff's Office,2019-04-01,California,291579,CA03600,0,1050000,50000,740000,30000,240000,2110000,0,300000,310000,280000,1160000,110000,110000,170000,270000,1320000,3420000,630000,10000,150000,790000,0,0,8,0,0,0,0,0,5000000,132922,0,83187734,24,475542362,111487,0,0,1418,0,67145628,49107,0,16518840,0,17,0,220489566,282465012,415,46226531,1669419,3461090,922341227,4000,0,0,325371090,0,375428180,1673256,0,965279484,1458,959046,0,357551,13,369469052,21,9058,0,164116,1418284,0,38344923,2383671,976192,0,72377,36,65488977,570889201,45,947509217,5637
San Bernardino County Sheriff's Office,2019-05-01,California,291579,CA03600,1,0,7500000,0,0,0,7500001,0,2,8392000,1505207,20000,0,0,587300,0,0,2112507,0,9923500,5,9923505,0,1200000,0,0,0,0,0,40,0,0,47673438,1311,286041,33371395,476734281,11918,66742788,0,22954,3575506,358,11918355,0,95256498,24,0,7151,2384,774693098,11203254,1287182,12,0,41714242,0,953,0,4767,5363260,166856970,0,30,0,0,0,56,0,281309,107265194,0,159634,0,421075480,1209653,2,1018,941550040,182804,977305105,705364000,0,1894,78172490,178,131101904
San Bernardino County Sheriff's Office,2019-06-01,California,291579,CA03600,0,0,1,0,3500000,656000,4156001,700,2295000,0,0,0,1616010,39500,0,181958,687601,2525069,133920,0,8135300,8269220,0,52,180000,0,4780000,0,1167,2000000,530000,4486,1072651944,675771,2,902577019,223,238367099,953468395,100114183,357550648,56004588,2586,286398069,11869251,5,4,0,1104950686,758007374,45,0,134913,2815592,50629053,0,417,0,303918051,0,7151013,178,0,0,477,220,119184,23836719,0,0,51,1191835,133485575,595632,238367134,190693691,11918355,0,1072652254,128718,715101,405224129,2145,22049,286041,25028545,834285
San Bernardino County Sheriff's Office,2019-07-01,California,291579,CA03600,0,0,0,8000000,210,0,8000210,0,0,70,760,190,60,670,100,0,0,1780,0,0,0,0,1633,0,2500000,0,379,2750,0,0,9,984456118,1090998,0,4108257,0,420717929,1095527,0,1100064160,46850,0,1134627390,21,0,186788034,137596216,45850,451,3363,886070098,0,1005909156,0,0,97947425,393305713,62041,18,0,0,687689080,35523,917713,1075035615,524407650,138176640,4,1430,1082127,44097913,0,58568,0,14209063,7270,0,17,712717625,274,637631989,1039021922,0,2478,11080495,105,469583184
San Bernardino County Sheriff's Office,2019-08-01,California,291579,CA03600,3000000,0,0,0,1450000,10700,4460700,3320,0,0,0,0,67,0,0,1,45580,45648,0,0,1200,1200,60,30,0,20,10,1000000,4912,1200010,20,3695,1656651,101306017,0,7151,5363260,47673426,0,5959,0,28604,21453041,214530,71510150,1192,11799171,107,1108407027,76277472,11918,1669,0,0,0,0,26101,0,190693679,0,530366795,1192,0,316432323,305,303501,0,350351962,0,703182941,290,1860527,846203200,2572529,5,893876620,8007669,928773563,15422,154938614,15402,37,19022,490559489,0,500571,0
San Bernardino County Sheriff's Office,2019-09-01,California,291579,CA03600,2,9620000,9379000,90000,0,1,19089003,0,0,0,495,9754,0,0,4403,6500000,7000000,13514652,600,60,270,930,80,3700000,9660000,3000000,734,50574,0,4292,2,935233312,294298,357550648,24194,0,0,0,179,117157429,2750,953468395,1182539177,2,357550648,1281223,0,50081,133,0,33238623,0,0,0,0,0,20857121,0,0,0,0,119183549,33581,476734269,23836710,0,2264,297959,0,953468669,0,125143,1072652,250285466,12514273,727020,0,238367143,1430203,11918378,19308,846203,1191835,0,119183621,60784,0
San Bernardino County Sheriff's Office,2019-10-01,California,291579,CA03600,1200000,121,0,1,0,2445000,3645122,43432,0,0,0,0,0,172000,0,646,0,172646,83950,0,3273700,3357650,3900000,12,8,382,6490000,0,6406,4000000,4634000,3465,974921434,477,0,1311019,1,339673116,0,299,492228059,1668865,0,2343149,1666202,0,0,320603748,729057690,22740221,0,69666,0,84857,953468502,63167,6397,871231747,3098772,0,0,1487,834284845,12677554,128,782368,0,8819583,0,96538675,27,11978,1190643658,3051,1,128718233,151124,344566792,0,0,2736,0,580,953468,0,0,1
San Bernardino County Sheriff's Office,2019-11-01,California,291579,CA03600,1,4510000,4399600,0,100000,900000,9909601,0,0,0,10,0,0,0,20,0,0,30,0,100000,200000,300000,2700000,1600000,1500000,1400000,1200000,500000,1300000,1200000,9600001,73893801,0,0,0,4,595917747,1806,27863,35755098,3695,143020260,8343,238367123,1930773,91771333,1907,7151013,0,0,357551,0,0,0,0,17985989,893876620,457776,51,0,423,476734197,135758,4,1454039,1072651944,36303,0,498175,10035,561855088,750856361,9997,1132243719,11180370,19,464815842,41,26756707,894,589457998,295659,440979133,0,12276,0,7151013
San Bernardino County Sheriff's Office,2019-12-01,California,291579,CA03600,2770000,55,6,0,2726000,535400,6031461,2947,34939,0,800000,6600000,7017,0,0,6000000,1700000,15107017,13660,0,3293950,3307610,9850000,11,0,9,2752000,2000000,162,900000,130000,0,208332844,131,0,0,0,6912646,399264890,104,625475267,49,0,0,299314,953468395,595917747,0,19950969,0,0,0,0,20745,0,11918356,131102,0,0,953480313,2383672,1072651992,20261205,12156722,77469,238367397,2383671,155,109649,953468,345632347,47673430,20976,1001142,0,0,0,893877,0,0,0,0,17830,0,0,79555019,0
