agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Berkley Department Of Public Safety,2017-01-01,Michigan,15322,MI63251,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,2,0,0,1,0,133,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,2,0,5159,5161,5294,0,0,0,2,1221,0,0,3938,0,0,4,132,0,0,37,0,0,5120,0,1,5294,0,0,132,0,0,37,0,0,4374,0,0,4543
Berkley Department Of Public Safety,2017-02-01,Michigan,15322,MI63251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,0,0,7,0,0,0,0,1,4,0,4,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Department Of Public Safety,2017-03-01,Michigan,15322,MI63251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,354,389,389,25,0,0,0,354,0,0,10,0,0,0,354,0,0,0,0,0,35,0,0,389,0,0,0,0,0,0,0,0,10,0,0,10
Berkley Department Of Public Safety,2017-04-01,Michigan,15322,MI63251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,6,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,994,1006,1006,0,0,0,9,994,0,0,1,1,0,4,6,0,0,0,0,0,996,0,0,1006,0,0,0,0,0,0,0,0,994,0,0,994
Berkley Department Of Public Safety,2017-05-01,Michigan,15322,MI63251,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,7,1,2,10,0,0,0,10,0,0,0,0,0,14857,0,0,0,0,0,14857,9950,0,0,0,0,0,0,0,0,0,0,26,152,2798,2976,37732,0,0,0,2976,0,0,0,0,0,6217,0,2100,1,0,7462,0,9947,5,870,1181,27783,0,0,0,0,0,0,0,0,1,0,0,1
Berkley Department Of Public Safety,2017-06-01,Michigan,15322,MI63251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,3172,3257,3257,0,1,0,2303,0,0,0,0,952,455,2,0,0,0,0,0,0,686,1740,373,3257,374,2,0,0,0,0,0,0,684,1243,0,2303
Berkley Department Of Public Safety,2017-07-01,Michigan,15322,MI63251,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,7,22,1,2,0,14,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10470,10473,10473,1,374,0,7521,516,0,0,0,2061,2300,2,4749,0,0,1492,0,0,1887,0,44,10473,0,0,0,0,0,0,0,0,373,0,0,373
Berkley Department Of Public Safety,2017-08-01,Michigan,15322,MI63251,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,4,7,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,62,10318,10382,10385,2486,0,0,0,0,0,0,0,7896,0,0,0,0,311,1,0,0,3234,3109,3729,10385,0,0,0,0,0,0,0,1,0,0,0,1
Berkley Department Of Public Safety,2017-09-01,Michigan,15322,MI63251,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,5,0,1,0,1,0,0,0,1,2,0,0,0,0,497,0,497,0,0,0,0,0,0,0,0,0,0,0,22,0,1193,1216,1713,0,1,0,0,0,0,0,20,1195,0,4,0,0,0,0,0,0,1709,0,0,1713,0,4,0,0,0,0,0,0,16,0,0,20
Berkley Department Of Public Safety,2017-10-01,Michigan,15322,MI63251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,62,0,80,80,0,0,0,0,0,0,62,6,11,62,10,0,1,0,0,0,0,6,0,0,80,62,0,0,0,0,0,0,0,0,0,0,62
