agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kalamazoo Department Of Public Safety,2017-01-01,Michigan,76263,MI39499,23,15,0,5,5,0,48,25,0,10,0,2,0,2,1,2,2,9,66,26,54,146,10,2,0,22,25,0,0,21,66,12826,21018,0,673,4442,0,38958,150965,0,0,0,62,0,622,12,1666,1187,3549,501,3087,53159,56746,401183,395,2673,0,10311,8056,0,0,2424,32887,2344,1196,8513,1306,1837,5068,0,145446,50210,21591,13950,251461,103,231,25,0,0,155,0,97835,2961,3046,935,105291
Kalamazoo Department Of Public Safety,2017-02-01,Michigan,76263,MI39499,24,18,0,3,7,0,52,26,0,9,0,2,0,7,1,0,3,13,61,28,56,145,17,2,0,29,17,1,0,37,42,27333,22462,0,2306,124,0,52225,127642,0,0,0,52,0,413,24,0,2014,2502,669,4178,173803,178650,488662,2945,2959,0,140781,8365,932,0,3036,19633,132527,1517,21551,2673,2909,5034,0,123693,40043,24140,6933,361020,1164,20,20,1057,123,168,0,104300,3261,2264,0,112375
Kalamazoo Department Of Public Safety,2017-03-01,Michigan,76263,MI39499,12,18,0,1,4,0,35,16,0,13,0,0,1,9,2,4,2,18,71,32,45,148,12,3,1,29,26,1,0,25,51,8559,5208,0,420,11,0,14198,85901,0,0,0,0,81,3293,2489,7831,633,14326,786,3765,43687,48237,248565,5711,466,0,10248,8247,126,0,834,22607,3438,1065,10386,3101,40,1565,0,91372,27849,14272,9582,162670,93,39,6,0,0,1243,0,60293,5857,124,460,68115
Kalamazoo Department Of Public Safety,2017-04-01,Michigan,76263,MI39499,26,17,0,21,6,0,70,19,1,13,0,0,0,3,0,3,0,6,67,26,75,168,14,4,1,29,29,2,0,28,61,3732,40683,0,1343,1927,0,47684,109643,0,0,0,0,0,142,0,434,0,576,680,3489,105104,109274,376819,602,4103,87,12773,34234,819,0,1605,55051,11378,339,18072,1192,2506,23681,0,109394,65680,19631,15303,267176,70,148,1514,0,0,0,0,27972,3808,498,1,34010
Kalamazoo Department Of Public Safety,2017-05-01,Michigan,76263,MI39499,22,17,1,9,3,0,52,31,2,16,0,0,0,6,0,4,3,13,65,47,70,182,12,11,0,34,23,0,0,22,80,14454,21666,0,1119,4015,0,41254,238634,0,0,0,0,0,2419,0,346,1852,4617,850,5586,71889,78326,601465,4055,3643,0,23733,15208,0,0,1254,30433,5635,766,11808,5570,4901,13247,0,216956,70595,25950,7401,362831,214,52,0,0,0,50,0,109400,1500,37,0,111254
Kalamazoo Department Of Public Safety,2017-06-01,Michigan,76263,MI39499,16,20,0,17,5,0,58,30,0,9,0,0,1,4,1,1,1,8,73,40,72,185,8,22,0,31,24,0,2,28,70,8720,18962,0,11343,4169,0,43194,112323,0,1243,0,0,2076,842,12,0,808,3738,925,4921,133167,139013,411834,452,7777,0,46321,13937,0,131,3023,67372,2020,1321,82915,993,3482,3314,0,119657,46280,30657,8874,299514,526,153,0,0,0,0,0,89943,1933,249,497,93300
Kalamazoo Department Of Public Safety,2017-07-01,Michigan,76263,MI39499,32,20,0,10,8,0,70,39,4,8,0,2,0,8,0,3,1,14,89,47,83,219,7,22,0,42,22,1,3,40,82,10054,66978,0,9557,12489,0,99078,166869,0,0,0,249,0,1037,0,117,2424,3826,976,6618,102311,109905,546547,9,7891,0,25085,15864,1,1889,4004,55161,5727,1232,28597,2828,4224,7885,0,165461,98688,42220,22818,379678,25,17,620,0,0,1650,0,46868,3436,50,93,52759
Kalamazoo Department Of Public Safety,2017-08-01,Michigan,76263,MI39499,18,19,0,13,10,0,60,27,1,11,0,0,2,5,2,3,0,12,94,45,73,212,7,11,0,43,29,1,1,45,75,16304,16247,0,2592,23825,0,58968,201401,0,0,0,0,101,378,1964,106,0,2548,1396,5284,106188,112869,577187,215,6674,0,23805,8477,1,25,3829,69843,8610,935,11411,1804,5227,12186,0,188086,104944,28146,14581,375929,209,60,0,623,0,1653,0,53581,6100,6474,771,69470
Kalamazoo Department Of Public Safety,2017-09-01,Michigan,76263,MI39499,27,16,0,8,12,0,63,20,0,9,0,1,1,7,3,3,3,18,81,46,69,196,6,20,0,42,24,0,0,33,71,6888,26911,0,5600,22805,0,62205,80928,0,0,0,1664,1,1972,1273,2629,1437,8976,853,5685,80840,87377,320413,4195,4036,0,16317,7010,0,0,4640,51179,7870,2418,33859,2180,3179,4304,0,80929,77722,18528,8872,239860,0,10,0,0,0,85,0,83912,12449,0,0,96456
Kalamazoo Department Of Public Safety,2017-10-01,Michigan,76263,MI39499,30,16,0,9,7,0,62,25,0,5,0,2,0,6,2,3,1,14,77,40,78,195,11,16,0,41,26,0,1,27,73,2216,35856,0,2167,6851,0,47090,176288,0,0,0,958,0,4004,1867,342,36,7207,997,5665,74553,81215,488088,2858,3916,0,26854,9548,0,286,3721,34033,12816,2086,17429,747,2332,27006,0,176956,51263,16390,5023,312049,17,511,297,0,1,0,0,49104,9178,126,0,59234
