agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
University Of Michigan Flint Department Of Public Safety,2017-01-01,Michigan,0,MI81903,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,22,8,25,55,1,0,0,0,51,1,0,1,1,0,0,0,0,0,0,0,250,152,0,402,0,0,0,0,0,0,0,0,0,0,0,415,901,29435,30751,31153,50,0,0,0,22229,373,0,20,8080,1485,229,2425,0,435,3356,0,0,9532,12696,994,31153,0,0,0,0,0,0,0,0,249,0,0,249
University Of Michigan Flint Department Of Public Safety,2017-02-01,Michigan,0,MI81903,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,7,21,48,0,1,0,1,42,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,403,858,23080,24341,29313,0,31,0,373,23868,0,0,51,17,2890,6,991,0,444,622,0,2486,1827,16019,1541,26827,124,0,0,0,0,0,0,0,25,0,0,149
University Of Michigan Flint Department Of Public Safety,2017-03-01,Michigan,0,MI81903,0,0,0,6,3,0,9,0,0,0,0,0,0,1,0,0,0,1,13,7,18,38,1,1,0,2,31,0,0,0,3,0,0,0,0,0,0,0,1244,7732,0,8976,0,0,0,0,0,0,1057,0,0,0,1057,227,828,32485,33541,43573,106,62,0,63,32871,0,0,0,439,1075,27,1687,0,522,2678,0,0,15197,16399,5989,43573,0,0,0,0,0,0,0,0,0,0,1,1
University Of Michigan Flint Department Of Public Safety,2017-04-01,Michigan,0,MI81903,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,12,9,15,36,2,6,0,4,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27349,0,0,0,0,0,0,0,0,0,0,199,994,18135,19329,74026,3543,2024,0,467,12585,0,0,0,710,1877,12,1431,0,244,0,0,27349,10642,5123,0,46677,124,0,0,0,0,0,0,0,12,2968,0,3105
University Of Michigan Flint Department Of Public Safety,2017-05-01,Michigan,0,MI81903,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12,9,15,36,1,8,0,1,23,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1146,32018,33312,33312,56,3901,0,149,28473,0,0,10,723,153,1247,1737,0,55,3605,0,0,16927,7861,1728,33312,1,0,0,0,0,0,0,0,746,0,0,747
University Of Michigan Flint Department Of Public Safety,2017-06-01,Michigan,0,MI81903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,10,20,38,0,19,0,2,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3482,0,0,0,0,0,0,0,0,0,0,103,1214,27381,28699,35663,0,7276,0,87,18726,0,0,0,2610,196,1,72,0,14898,0,0,3482,10175,3356,0,32181,124,0,0,0,0,0,0,1,2300,0,0,2425
University Of Michigan Flint Department Of Public Safety,2017-07-01,Michigan,0,MI81903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,9,28,59,1,11,0,6,35,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,1238,35211,36646,36646,1,5098,0,445,11380,0,0,2,19719,1392,566,1933,0,443,1243,0,0,14448,16621,0,36646,175,0,0,0,0,0,0,0,275,249,0,699
University Of Michigan Flint Department Of Public Safety,2017-08-01,Michigan,0,MI81903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,18,34,0,9,0,3,19,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,348,14449,14924,14924,0,6348,0,1504,7027,0,0,20,25,2,88,1319,0,169,44,0,0,13300,2,0,14924,0,25,0,0,0,0,0,0,199,4251,684,5159
University Of Michigan Flint Department Of Public Safety,2017-09-01,Michigan,0,MI81903,0,0,0,1,2,0,3,0,0,2,0,0,0,0,0,0,0,0,24,14,30,68,1,18,0,3,37,0,0,3,6,0,0,0,0,0,0,0,33314,37,0,33352,0,0,0,0,0,0,0,0,0,0,0,322,1878,24883,27083,60434,1,10005,0,7,14369,0,0,58,2642,1146,109,3049,0,165,249,0,0,17044,38288,384,60434,99,19,2,0,0,0,0,0,671,3481,0,4272
University Of Michigan Flint Department Of Public Safety,2017-10-01,Michigan,0,MI81903,0,0,0,0,3,0,3,1,0,2,0,0,0,0,0,0,0,0,12,6,31,49,2,6,0,4,33,0,0,1,3,0,0,0,0,0,0,0,1806,0,0,1806,1243,0,0,0,0,0,0,0,0,0,0,277,858,62039,63174,67467,4674,4261,0,2170,45406,0,0,25,6638,2859,143,2528,0,218,1,0,1243,50238,8994,0,66223,0,50,368,0,0,0,0,0,3918,31201,0,35537
University Of Michigan Flint Department Of Public Safety,2017-11-01,Michigan,0,MI81903,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,11,20,41,1,5,0,5,27,0,0,1,2,0,0,0,0,0,0,0,4,50,0,53,3729,0,0,0,0,0,0,0,0,0,0,186,1610,31580,33377,40888,93,2188,0,620,30126,0,0,31,318,1840,16632,1359,0,118,497,0,3729,9148,3481,356,37159,823,4,0,0,0,0,0,0,654,373,0,1853
University Of Michigan Flint Department Of Public Safety,2017-12-01,Michigan,0,MI81903,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1,10,7,8,25,0,0,0,4,20,0,0,0,1,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,375,375,239,956,9738,10933,11322,0,0,0,170,9519,0,0,0,1243,849,21,1351,0,0,0,0,0,1311,7726,63,11322,37,0,0,0,0,0,0,0,0,0,0,37
University Of Michigan Flint Department Of Public Safety,2018-01-01,Michigan,0,MI81903,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,14,5,26,45,0,0,0,6,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,234,735,21341,22310,24009,0,0,0,578,21104,0,0,0,629,2961,1,2386,0,63,455,0,849,10370,5832,243,23160,243,0,0,0,0,152,0,1,12,61,0,468
University Of Michigan Flint Department Of Public Safety,2018-02-01,Michigan,0,MI81903,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,12,6,16,34,1,0,0,2,30,0,0,1,0,0,0,0,0,0,0,0,0,607,0,607,0,0,0,0,0,0,0,0,0,0,0,218,688,21896,22803,23410,138,0,0,5,22628,0,0,32,0,2263,5,767,0,0,0,0,0,7179,10326,2870,23410,364,0,1,0,0,0,0,849,194,0,0,1409
University Of Michigan Flint Department Of Public Safety,2018-03-01,Michigan,0,MI81903,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,8,5,18,31,0,2,0,0,26,0,0,0,3,0,0,0,0,0,0,0,1278,0,0,1278,0,0,0,0,0,0,0,0,0,0,0,127,661,36705,37494,38772,0,2306,0,0,34816,0,0,0,373,1494,0,388,0,364,0,0,0,28880,6555,1091,38772,97,0,73,0,0,0,0,0,1274,3921,0,5365
University Of Michigan Flint Department Of Public Safety,2018-04-01,Michigan,0,MI81903,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,12,15,37,64,0,17,0,2,42,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,42,0,0,0,42,223,2042,39360,41626,41912,0,9902,0,849,26969,0,0,0,3906,1057,152,1724,0,186,8737,0,0,13002,15841,1213,41912,0,0,0,0,0,0,0,0,485,0,0,485
University Of Michigan Flint Department Of Public Safety,2018-05-01,Michigan,0,MI81903,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,9,26,49,1,20,0,1,26,0,0,0,1,0,0,0,0,121,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,335,1112,19676,21122,21244,36,11549,0,250,9237,0,0,0,50,595,160,4025,0,67,0,0,0,13279,3058,61,21244,0,0,0,0,0,0,0,0,3131,121,0,3252
