agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
University Of Texas - San Antonio Health Sciences,2017-01-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,75,1914,2001,2001,0,0,0,622,0,0,0,0,1380,0,0,957,0,0,0,0,0,423,622,0,2001,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2017-02-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,317,415,415,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,415,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2017-03-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1610,1840,1840,0,0,0,230,0,0,0,0,1610,311,429,1094,0,0,0,0,0,6,0,0,1840,62,0,0,0,0,0,0,0,0,0,0,62
University Of Texas - San Antonio Health Sciences,2017-04-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,218,696,971,971,0,0,0,0,0,0,0,0,971,25,1,528,0,0,0,0,0,416,0,0,971,0,0,0,0,0,0,0,0,31,0,0,31
University Of Texas - San Antonio Health Sciences,2017-05-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,1277,1277,0,0,0,0,0,0,0,0,1277,0,0,357,0,0,0,0,0,895,25,0,1277,0,0,108,0,0,0,0,0,1280,25,0,1413
University Of Texas - San Antonio Health Sciences,2017-06-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,808,845,845,0,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,845,0,0,845,0,0,0,0,0,0,0,0,808,0,0,808
University Of Texas - San Antonio Health Sciences,2017-07-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,684,0,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0,0,0,684,0,684,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2017-08-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3073,3228,3228,0,0,0,0,0,0,0,0,3228,19,0,137,0,0,1492,0,0,1581,0,0,3228,0,0,0,0,0,0,0,0,1208,0,0,1208
University Of Texas - San Antonio Health Sciences,2017-09-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,249,485,485,0,0,0,149,0,0,0,0,336,0,0,87,0,0,0,0,0,398,0,0,485,0,0,0,0,0,0,0,0,149,0,0,149
University Of Texas - San Antonio Health Sciences,2017-10-01,Texas,0,TX01517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,0,449,4980,5429,15373,0,0,0,1637,0,0,0,0,3791,144,0,1050,0,0,0,0,4972,4234,0,0,10401,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2017-11-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,242,572,871,871,572,0,0,0,0,0,0,0,300,81,19,200,0,0,0,0,0,572,0,0,871,0,0,0,0,0,0,0,0,572,0,0,572
University Of Texas - San Antonio Health Sciences,2017-12-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2018-01-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2018-02-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,241,3058,3348,3348,0,0,0,0,0,0,0,0,3348,315,0,158,0,0,0,0,0,2765,109,0,3348,0,0,121,0,0,0,0,0,2524,109,0,2754
University Of Texas - San Antonio Health Sciences,2018-03-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,223,1213,1473,1473,0,0,0,0,0,0,0,0,1473,12,0,0,0,0,1213,0,0,211,36,0,1473,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2018-04-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,608,607,1221,1221,0,0,0,0,0,0,0,0,1221,121,6,292,0,0,0,0,0,194,607,0,1221,0,0,0,0,0,0,0,0,194,607,0,801
University Of Texas - San Antonio Health Sciences,2018-05-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Texas - San Antonio Health Sciences,2018-06-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,12898,13195,13195,0,0,0,5096,0,0,0,0,8098,243,0,61,0,0,0,0,0,12740,152,0,13195,73,0,0,0,0,0,0,0,2183,61,0,2316
University Of Texas - San Antonio Health Sciences,2018-07-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,0,0,0,0,0,0,49,0,0,49
University Of Texas - San Antonio Health Sciences,2018-08-01,Texas,0,TX01517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9707,0,0,0,0,0,0,0,0,0,0,30,97,3336,3463,22878,0,0,0,0,0,0,0,0,3463,86,0,0,0,0,0,0,9707,430,2947,0,13171,0,0,0,0,0,0,0,0,30,0,0,30
University Of Texas - San Antonio Health Sciences,2018-09-01,Texas,0,TX01517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0,18,0,0,18,7299,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3640,18,0,0,3659,0,0,0,0,0,0,0,3640,0,0,0,3640
University Of Texas - San Antonio Health Sciences,2018-10-01,Texas,0,TX01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,63,2847,2939,2939,0,0,0,63,0,0,0,15,2861,12,15,0,0,0,0,0,0,66,2847,0,2939,12,15,0,0,0,0,0,0,51,0,0,78
University Of Texas - San Antonio Health Sciences,2018-11-01,Texas,0,TX01517,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,53139,0,0,53139,0,0,0,0,0,0,0,0,0,0,0,42,0,0,42,53181,0,0,0,0,0,0,0,42,0,0,42,0,0,0,0,0,0,44290,8848,0,53181,0,42,0,0,0,0,0,0,0,0,0,42
