county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Polk (Private Facility),Texas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Polk (Private Facility),Texas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Polk (Private Facility),Texas,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Polk (Private Facility),Texas,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Polk (Private Facility),Texas,2015-10-01,0,0,0,0,0,0,0,0,371,0,0,0,0,0,371,371,1054,35.2,578,0,,,
Polk (Private Facility),Texas,2015-09-01,0,0,0,0,0,0,0,0,292,0,0,0,0,0,292,292,1054,27.7,657,0,,,
Polk (Private Facility),Texas,2015-08-01,0,0,0,0,0,0,0,0,312,0,0,0,0,0,312,312,1054,29.6,637,0,,,
Polk (Private Facility),Texas,2015-07-01,0,0,0,0,0,0,0,0,452,0,0,0,0,0,452,452,1054,42.88,497,0,,,
Polk (Private Facility),Texas,2015-06-01,0,0,0,0,0,0,0,0,296,0,0,0,0,0,296,296,1054,28.08,653,0,,,
Polk (Private Facility),Texas,2015-05-01,0,0,0,0,0,0,0,0,293,0,0,0,0,0,293,293,1054,27.8,656,0,,,
Polk (Private Facility),Texas,2015-04-01,0,0,0,0,0,0,0,0,296,0,0,0,0,0,296,296,1054,28.08,653,0,,,
Polk (Private Facility),Texas,2015-03-01,0,0,0,0,0,0,0,0,157,0,0,0,0,0,157,157,1054,14.9,792,0,,,
Polk (Private Facility),Texas,2015-02-01,0,0,0,0,0,0,0,0,172,0,0,0,0,0,172,172,1054,16.32,777,0,,,
Polk (Private Facility),Texas,2015-01-01,0,0,0,0,0,0,0,0,242,0,0,0,0,0,242,242,1054,22.96,707,0,,,
Polk (Private Facility),Texas,2014-12-01,0,0,0,0,0,0,0,0,232,0,0,0,0,0,232,232,1054,22.01,717,0,,,
Polk (Private Facility),Texas,2014-11-01,0,0,0,0,0,0,0,0,378,0,0,0,0,0,378,378,1054,35.86,571,0,,,
Polk (Private Facility),Texas,2014-10-01,0,0,0,0,0,0,0,0,661,0,0,0,0,0,661,661,1054,62.71,288,0,,,
Polk (Private Facility),Texas,2014-09-01,0,0,0,0,0,0,0,0,1002,0,0,0,0,0,1002,1002,1054,95.07,0,0,,,
Polk (Private Facility),Texas,2014-08-01,0,0,0,0,0,0,0,0,916,0,0,0,0,0,916,916,1054,86.91,33,0,,,
Polk (Private Facility),Texas,2014-07-01,0,0,0,0,0,0,0,0,961,0,0,0,0,0,961,961,1054,91.18,0,0,,,
Polk (Private Facility),Texas,2014-06-01,0,0,0,0,0,0,0,0,982,0,0,0,0,0,982,982,1054,93.17,0,0,,,
Polk (Private Facility),Texas,2014-05-01,0,0,0,0,0,0,0,0,614,0,0,0,0,0,614,614,1054,58.25,335,0,,,
Polk (Private Facility),Texas,2014-04-01,0,0,0,0,0,0,0,0,397,0,0,0,0,0,446,446,1054,42.31,503,0,,,
Polk (Private Facility),Texas,2014-03-01,0,0,0,0,0,0,0,0,410,0,0,0,0,0,660,660,1054,62.62,289,0,,,
Polk (Private Facility),Texas,2014-02-01,0,0,0,0,0,0,0,0,333,0,0,0,0,0,504,504,1054,47.82,445,0,,,
Polk (Private Facility),Texas,2014-01-01,0,0,0,0,0,0,0,0,403,0,0,0,0,0,512,512,1054,48.58,437,1,,,
Polk (Private Facility),Texas,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,394,1054,37.38,555,0,,,
Polk (Private Facility),Texas,2013-11-01,0,0,0,0,0,0,0,0,398,0,0,0,0,0,577,577,1054,54.74,372,0,,,
Polk (Private Facility),Texas,2013-10-01,0,0,0,0,0,0,0,0,620,0,0,0,0,0,907,907,1054,86.05,42,0,,,
Polk (Private Facility),Texas,2013-09-01,0,0,0,0,0,0,0,0,393,0,0,0,0,0,558,558,1054,52.94,391,0,,,
Polk (Private Facility),Texas,2013-08-01,0,0,0,0,0,0,0,0,460,0,0,0,0,0,461,461,1054,43.74,488,0,,,
Polk (Private Facility),Texas,2013-07-01,0,0,0,0,0,0,0,0,327,0,0,0,0,0,327,327,1054,31.02,622,0,,,
Polk (Private Facility),Texas,2013-06-01,0,0,0,0,0,0,0,0,771,0,0,0,0,0,771,771,1054,73.15,178,0,,,
Polk (Private Facility),Texas,2013-05-01,0,0,0,0,0,0,0,0,679,0,0,0,0,0,679,679,1054,64.42,270,0,,,
Polk (Private Facility),Texas,2013-04-01,0,0,0,0,0,0,0,0,425,0,0,0,0,0,425,425,1054,40.32,524,0,,,
Polk (Private Facility),Texas,2013-03-01,0,0,0,0,0,0,0,0,374,0,0,0,0,0,374,374,1054,35.48,575,0,,,
Polk (Private Facility),Texas,2013-02-01,0,0,0,0,0,0,0,0,556,0,0,0,0,0,558,558,1054,52.94,391,0,,,
Polk (Private Facility),Texas,2013-01-01,0,0,0,0,0,0,0,0,530,0,0,0,0,0,530,530,1054,50.28,419,0,,,
Polk (Private Facility),Texas,2012-12-01,0,0,0,0,0,0,0,0,482,0,0,0,0,0,482,482,1054,45.73,467,0,,,
Polk (Private Facility),Texas,2012-11-01,0,0,0,0,0,0,0,0,622,0,0,0,0,0,622,622,1054,59.01,327,0,,,
Polk (Private Facility),Texas,2012-10-01,0,0,0,0,0,0,0,0,865,0,0,0,0,0,865,865,1054,82.07,84,0,,,
Polk (Private Facility),Texas,2012-09-01,0,0,0,0,0,0,0,0,715,0,0,0,0,0,715,715,1054,67.84,234,0,,,
Polk (Private Facility),Texas,2012-08-01,0,0,0,0,0,0,0,0,777,0,0,0,0,0,777,777,1054,73.72,172,0,,,
Polk (Private Facility),Texas,2012-07-01,0,0,0,0,0,0,0,0,861,0,0,0,0,0,861,861,1054,81.69,88,0,,,
Polk (Private Facility),Texas,2012-06-01,0,0,0,0,0,0,0,0,846,0,0,0,0,0,846,846,1054,80.27,103,0,,,
Polk (Private Facility),Texas,2012-05-01,0,0,0,0,0,0,0,0,802,0,0,0,0,0,802,802,1054,76.09,147,0,,,
Polk (Private Facility),Texas,2012-04-01,0,0,0,0,0,0,0,0,914,0,0,0,0,0,914,914,1054,86.72,35,0,,,
Polk (Private Facility),Texas,2012-03-01,0,0,0,0,0,0,0,0,908,0,0,0,0,0,908,908,1054,86.15,41,0,,,
Polk (Private Facility),Texas,2012-02-01,0,0,0,0,0,0,0,0,587,0,0,0,0,0,587,587,1054,55.69,362,0,,,
Polk (Private Facility),Texas,2012-01-01,0,0,0,0,0,0,0,0,686,0,0,0,0,0,686,686,1054,65.09,263,0,,,
Polk (Private Facility),Texas,2011-12-01,0,0,0,0,0,0,0,0,770,0,0,0,0,0,770,770,1054,73.06,179,,,,
Polk (Private Facility),Texas,2011-11-01,0,0,0,0,0,0,0,0,736,0,0,0,0,0,736,736,1054,69.83,213,,,,
Polk (Private Facility),Texas,2011-10-01,0,0,0,0,0,0,0,0,856,0,0,0,0,0,856,856,1054,81.21,93,,,,
Polk (Private Facility),Texas,2011-09-01,0,0,0,0,0,0,0,0,925,0,0,0,0,0,925,925,1054,87.76,24,,,,
Polk (Private Facility),Texas,2011-08-01,0,0,0,0,0,0,0,0,1033,0,0,0,0,0,1033,1033,1054,98.01,0,,,,
Polk (Private Facility),Texas,2011-07-01,0,0,0,0,0,0,0,0,859,0,0,0,0,0,859,859,1054,81.5,90,,,,
Polk (Private Facility),Texas,2011-06-01,0,0,0,0,0,0,0,0,984,0,0,0,0,0,984,984,1054,93.36,0,,,,
Polk (Private Facility),Texas,2011-05-01,0,0,0,0,0,0,0,0,582,0,0,0,0,0,591,591,1054,56.07,358,,,,
Polk (Private Facility),Texas,2011-04-01,0,0,0,0,0,0,0,0,525,0,0,0,0,0,534,534,1054,50.66,415,,,,
Polk (Private Facility),Texas,2011-03-01,0,0,0,0,0,0,0,0,479,0,0,0,0,0,495,495,1054,46.96,454,,,,
Polk (Private Facility),Texas,2011-02-01,0,0,0,0,0,0,0,0,640,0,0,0,0,0,640,640,1054,60.72,309,,,,
Polk (Private Facility),Texas,2011-01-01,0,0,0,0,0,0,0,0,901,0,0,0,0,0,901,901,1054,85.48,48,,,,
Polk (Private Facility),Texas,2010-12-01,0,0,0,0,0,0,0,0,1002,0,0,0,0,0,1014,1014,1054,96.2,0,,,,
Polk (Private Facility),Texas,2010-11-01,0,0,0,0,0,0,0,0,855,0,0,0,0,0,870,870,1054,82.54,78.6,,,,
Polk (Private Facility),Texas,2010-10-01,0,0,0,0,0,0,0,1,784,0,0,0,0,0,807,807,1054,76.57,142,,,,
Polk (Private Facility),Texas,2010-09-01,0,0,0,0,0,0,0,0,484,0,0,0,0,0,493,493,1054,46.77,456,,,,
Polk (Private Facility),Texas,2010-08-01,0,0,0,0,0,0,0,0,722,0,0,0,0,0,722,722,1054,68.5,227,,,,
Polk (Private Facility),Texas,2010-07-01,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,1014,1014,1054,96.2,0,,,,
Polk (Private Facility),Texas,2010-06-01,0,0,0,0,0,0,0,0,998,0,0,0,0,0,998,998,1054,94.69,0,,,,
Polk (Private Facility),Texas,2010-05-01,0,0,0,0,0,0,0,0,971,0,0,0,0,0,973,973,1054,92.31,0,,,,
Polk (Private Facility),Texas,2010-04-01,0,0,0,0,0,0,0,0,846,0,0,0,0,0,848,848,1054,80.46,101,,,,
Polk (Private Facility),Texas,2010-03-01,0,0,0,0,0,0,0,0,735,0,0,0,0,0,759,759,1054,72.01,190,,,,
Polk (Private Facility),Texas,2010-02-01,0,0,0,0,0,0,0,0,913,0,0,0,0,0,937,937,1054,88.9,12,,,,
Polk (Private Facility),Texas,2010-01-01,0,0,0,0,0,0,0,0,924,0,0,0,0,0,948,948,1054,89.94,0,,,,
Polk (Private Facility),Texas,2009-12-01,0,0,0,0,0,0,0,0,970,0,0,0,0,0,994,994,1054,94.31,0,,,,
Polk (Private Facility),Texas,2009-11-01,0,0,0,0,0,0,0,0,959,0,0,0,0,0,983,983,1054,93.26,0,,,,
Polk (Private Facility),Texas,2009-10-01,0,0,0,0,0,0,0,0,956,0,0,0,0,0,980,980,1054,92.98,0,,,,
Polk (Private Facility),Texas,2009-09-01,0,0,0,0,0,0,0,0,958,0,0,0,0,0,982,982,1054,93.17,0,,,,
Polk (Private Facility),Texas,2009-08-01,0,0,0,0,0,0,0,0,874,0,0,0,0,0,898,898,1054,85.2,51,,,,
Polk (Private Facility),Texas,2009-07-01,0,0,0,0,0,0,0,0,912,0,0,0,0,0,936,936,1054,88.8,13,,,,
Polk (Private Facility),Texas,2009-06-01,0,0,0,0,0,0,0,0,959,0,0,0,0,0,981,981,1054,93.07,0,,,,
Polk (Private Facility),Texas,2009-05-01,0,0,0,0,0,0,0,0,967,0,0,0,0,0,989,989,1054,93.83,0,,,,
Polk (Private Facility),Texas,2009-04-01,0,0,0,0,0,0,0,0,865,0,0,0,0,0,881,881,1054,83.59,68,,,,
Polk (Private Facility),Texas,2009-03-01,0,0,0,0,0,0,0,0,835,0,0,0,0,0,850,850,1054,80.65,99,,,,
Polk (Private Facility),Texas,2009-02-01,0,0,0,0,0,0,0,0,868,0,0,0,0,0,901,901,1054,85.48,48,,,,
Polk (Private Facility),Texas,2009-01-01,0,0,0,0,0,0,0,0,887,0,0,0,0,0,916,916,1054,86.91,33,,,,
Polk (Private Facility),Texas,2008-12-01,0,0,0,0,0,0,0,0,895,0,0,0,0,0,961,961,1054,91.18,0,,,,
Polk (Private Facility),Texas,2008-11-01,0,0,0,0,0,0,0,0,918,0,0,0,0,0,981,981,1054,93.07,0,,,,
Polk (Private Facility),Texas,2008-10-01,0,0,0,0,0,0,0,0,648,0,0,0,0,0,752,752,1054,71.35,197,,,,
Polk (Private Facility),Texas,2008-09-01,0,0,0,0,0,0,0,0,785,0,0,0,0,0,1053,1053,1054,99.91,0,,,,
Polk (Private Facility),Texas,2008-08-01,0,0,0,0,0,0,0,0,755,0,0,0,0,0,839,839,1054,79.6,110,,,,
Polk (Private Facility),Texas,2008-07-01,0,0,0,0,0,0,0,0,722,0,0,0,0,0,802,802,1054,76.09,147,,,,
Polk (Private Facility),Texas,2008-06-01,0,0,0,0,0,0,0,0,739,0,0,0,0,0,818,818,1054,77.61,131,,,,
Polk (Private Facility),Texas,2008-05-01,0,0,0,0,0,0,0,0,857,0,0,0,0,0,915,915,1054,86.81,34,,,,
Polk (Private Facility),Texas,2008-04-01,0,0,0,0,0,0,0,0,811,0,0,0,0,0,886,886,1054,84.06,63,,,,
Polk (Private Facility),Texas,2008-03-01,0,0,0,0,0,0,0,0,954,0,0,0,0,0,1026,1026,1054,97.34,0,,,,
Polk (Private Facility),Texas,2008-02-01,0,0,0,0,0,0,0,0,948,0,0,0,0,0,1026,1026,1054,97.34,0,,,,
Polk (Private Facility),Texas,2008-01-01,0,0,0,0,0,0,0,0,862,0,0,0,0,0,929,929,1054,88.14,20,,,,
Polk (Private Facility),Texas,2007-12-01,0,0,0,0,0,0,0,0,900,0,0,0,0,0,980,980,1054,92.98,0,,,,
Polk (Private Facility),Texas,2007-11-01,0,0,0,0,0,0,0,0,829,0,0,0,0,0,886,886,1054,84.06,63,,,,
Polk (Private Facility),Texas,2007-10-01,0,0,0,0,0,0,0,0,543,0,0,0,0,0,605,605,1054,57.4,344,,,,
Polk (Private Facility),Texas,2007-09-01,0,0,0,0,0,0,0,0,526,0,0,0,0,0,590,590,1054,55.98,359,,,,
Polk (Private Facility),Texas,2007-08-01,0,0,0,0,0,0,0,0,475,0,0,0,0,0,534,534,1054,50.66,415,,,,
Polk (Private Facility),Texas,2007-07-01,0,0,0,0,0,0,0,0,487,0,0,0,0,0,512,512,526,97.34,0,,,,
Polk (Private Facility),Texas,2007-06-01,0,0,0,0,0,0,0,0,467,0,0,0,0,0,492,492,526,93.54,0,,,,
Polk (Private Facility),Texas,2007-05-01,0,0,0,0,0,0,0,0,468,0,0,0,0,0,468,468,526,88.97,0,,,,
Polk (Private Facility),Texas,2007-04-01,0,0,0,0,0,0,0,0,495,0,0,0,0,0,537,537,526,102.09,0,,,,
Polk (Private Facility),Texas,2007-03-01,0,0,0,0,0,0,0,0,441,0,0,0,0,0,479,479,526,91.06,0,,,,
Polk (Private Facility),Texas,2007-02-01,0,0,0,0,0,0,0,0,452,0,0,0,0,0,499,499,526,94.87,0,,,,
Polk (Private Facility),Texas,2007-01-01,0,0,0,0,0,0,0,0,378,0,0,0,0,0,412,412,526,78.33,61,,,,
Polk (Private Facility),Texas,2006-12-01,0,0,0,0,0,0,0,0,457,0,0,0,0,0,498,498,526,94.68,0,,,,
Polk (Private Facility),Texas,2006-11-01,0,0,0,0,0,0,0,0,466,0,0,0,0,0,506,506,526,96.2,0,,,,
Polk (Private Facility),Texas,2006-10-01,0,0,0,0,0,0,0,0,491,0,0,0,0,0,524,524,526,99.62,0,,,,
Polk (Private Facility),Texas,2006-09-01,0,0,0,0,0,0,0,0,472,0,0,0,0,0,503,503,526,95.63,0,,,,
Polk (Private Facility),Texas,2006-08-01,0,0,0,0,0,0,0,0,467,0,0,0,0,0,497,497,526,94.49,0,,,,
Polk (Private Facility),Texas,2006-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,536,,,,
