agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Petoskey Department Of Public Safety,2023,Michigan,5863,MI24662,1,334000,34400,0,100000,43500,511901,60101,1438,0,20,20,49790,6000010,0,487,0,6050327,0,0,0,0,20000,0,0,0,0,0,487,9000010,100000,100100,335010000,100000100,200000,0,155000010,334100255,1000000000,30000000,144100200,378,100,10000000,50521,800000000,500000400,1100000,0,487900600,10000000,200100,255010487,144,0,600000000,0,130,0,600010000,0,0,75,100006,30000,600000000,100000,0,11000,1000018,20000004,780000001,879000148,750014879,100000,335000000,400000000,334001,50000000,10000005,18780200,30175002,0,10548,10,10000,1045000000
Petoskey Department Of Public Safety,2022,Michigan,5922,MI24662,1300000,0,100,100000,110000,6000100,7510200,365962,10131,10,10,4820010,9,0,0,0,1010000,5830029,3598000,1,21,3598022,0,0,100000,0,0,1000000,16,2100011,1,2082440,731962303,624704277,10411634,0,104116,3614,104,20823270,136184171,624714378,1041,0,51896,106198665,104,1041171,1146,1041167,0,1,490389359,10099,0,104221,208232677,104116,364421342,104126750,1,750680205,64396,37,1020340116,1,107021,36,0,16,614286396,406053721,2042,624708442,104137,730908981,218645,1043,628446218,791284173,846913749,1687726,104897,791496,1,364418637,490387955
Petoskey Department Of Public Safety,2021,Michigan,5734,MI24662,0,0,118000,10000,100000,179500,407500,409802,0,0,0,10,1801291,2900,23,10002,0,1814226,3003,0,1,3004,3,0,20000,0,10001,1000400,0,200010,100000,14730986,34246,453167924,11244856,1237,1124488,899588937,1124485830,22490837,112448561,57,113573,11244856,22661,562242803,562242803,112449,1,112673,225,112673,453190191,170,0,1125610,112898,224897,2580,562255172,0,0,452,65,1124486,4529,112449,11,20251986,17,1113240750,168673965,579,168672873,33735,25796,112482,0,5791102,348590549,17035957,2250,113764,6041292,0,157428,453167699
Petoskey Department Of Public Safety,2020,Michigan,5767,MI24662,0,1001000,231300,4100001,100000,100100,5532401,29102,0,0,1,10,0,10,259,10000,1,10281,1,1,10001,10003,2,5900010,10000,5000003,0,0,0,100032,0,1177312,74199037,589833488,11773124,1295,121263172,4,118908548,12950436,30374659,190,1295,11843762,11801,941849882,0,1177408,23546247,0,118,118,4709249,11845,118,118,117731242,117735,1189326,0,472102253,1,58866,11773126,0,4710,117967,11773124,0,3428,1071354240,447382226,1177315,447378708,0,1063113058,13,11774302,2802008,988945910,2802244,2357,117920,10431564,1177,0,4709249
Petoskey Department Of Public Safety,2019,Michigan,5747,MI24662,15,1010000,5201000,0,111000,3,6322018,100,1601,10,10340,0,0,0,0,217,10000,20557,1001,0,10000,11001,43,0,0,0,1,6100000,100000,600130,0,119,221705382,119183669,438118727,0,126334581,1173957968,357550648,11918355,190693839,119183652,0,12019661,24027,123159513,357789,120375409,11918355,250762307,0,119422,7163595,83430,23837903,19665286,238367099,0,491072423,11918,0,7151502,0,0,11918,1274,119184,0,1192,1191855,11918357,11919547,123950910,6643,0,102498242,0,12019662,870039926,11918356,163293634,25905737,119184,14314063,12,83440428,7151013
Petoskey Department Of Public Safety,2018,Michigan,5733,MI24662,3,0,0,1,0,0,4,4,0,3,0,0,0,0,0,0,0,0,30,6,9,45,1,0,0,18,20,0,0,6,0,0,919,0,0,0,0,919,89798,0,0,0,0,0,0,0,0,0,0,376,741,51456,52573,233087,2306,0,0,7791,42223,0,0,254,0,1433,172,86541,0,0,7159,0,4857,43127,0,0,143290,154,171,49,0,0,0,0,4856,403,0,0,5633
Petoskey Department Of Public Safety,2017,Michigan,5764,MI24662,0,2,0,2,2,0,6,0,0,2,0,0,0,0,0,0,0,0,29,5,11,45,4,2,0,9,11,0,0,2,17,0,0,0,2,7238,0,7241,0,0,0,0,0,0,0,0,0,0,0,214,559,24271,25044,32285,1,2,0,1428,17552,0,0,266,5794,56,142,10564,0,0,498,0,0,21025,0,0,32285,1,7,832,0,0,498,0,0,264,0,0,1602
Petoskey Department Of Public Safety,2016,Michigan,5731,MI24662,1,1,0,6,2,0,10,5,0,2,0,0,0,0,0,0,0,0,24,6,10,40,0,5,0,14,2,0,0,2,17,1,0,0,0,1,0,3,50787,0,0,0,0,0,0,0,0,0,0,150,567,14475,15193,65982,0,5778,0,523,3,0,0,88,8802,9,51,6482,1,0,0,0,50787,8195,457,0,65982,6,0,0,0,0,0,0,50787,6082,0,0,56876
Petoskey Department Of Public Safety,2015,Michigan,5757,MI24662,2,1,0,1,3,0,7,0,0,1,0,0,0,0,0,0,0,0,10,2,8,20,0,1,0,7,0,0,0,3,9,1,0,0,2057,0,0,2058,0,0,0,0,0,0,0,0,0,0,0,104,193,6169,6466,8525,0,354,0,4352,0,0,0,140,1621,235,257,1,0,45,64,0,0,7470,0,451,8525,0,0,0,0,0,0,0,0,46,0,0,46
Petoskey Department Of Public Safety,2014,Michigan,5779,MI24662,2,3,0,1,2,0,8,2,0,2,0,0,0,0,0,0,0,0,22,3,18,43,0,4,0,2,2,0,0,11,24,0,21,0,0,0,0,21,19306,0,0,0,0,0,0,0,0,0,0,163,283,36815,37261,56588,0,4357,0,286,16573,0,0,3022,13024,2965,480,2126,0,1133,677,0,19306,29899,1,0,56588,1,22,1418,0,0,0,0,3861,16663,0,0,21966
