agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Ut Health Science Center At Tyler Police Department,2023,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ut Health Science Center At Tyler Police Department,2022,Texas,0,TX21210,0,1000000,0,0,100000,1000,1101000,0,10,0,0,10,512,0,0,10000,10000,20522,0,0,20000,20000,0,0,0,0,0,0,5,1200000,0,0,0,0,0,270702480,564,0,0,0,0,564,0,0,208,0,270702480,0,20824,0,104,104116,0,0,0,0,835013560,0,0,0,0,0,532034489,10412,6246980,532,564,104116,741412446,0,104116,0,0,0,1,104116340,271,5320,31235,0,636151,0,0,1041,104116,0,104116,104,0,1041163,835013034
Ut Health Science Center At Tyler Police Department,2021,Texas,0,TX21210,0,0,0,0,100000,0,100000,668570,8570000,0,0,20,5780,800,0,57,0,6657,0,0,11,11,0,1,2400000,1,1950006,0,64,8000000,0,100,10,0,66850,1,219275862,0,11244856,0,0,899589654,899588484,1,219274693,0,0,11244856,56224,113573046,0,0,112,7871513,11244857,0,45013223,0,11244856,70167902,449794242,337,18832,112459805,0,0,1169,74,0,9,112449,0,0,112523732,955812766,1126,495,9,11,219275395,224897,1343760,0,0,701701509,787140,0,232,0,0,44979424
Ut Health Science Center At Tyler Police Department,2020,Texas,0,TX21210,2490000,1000001,0,1100000,100000,0,4690001,500,71249,0,10111,0,700,0,0,10007,0,20818,10,10,20000,20020,0,0,0,0,3,0,57,10,0,0,110,0,0,0,353,1177312,13068167,0,0,0,0,11773124,0,0,0,11773124,20160,1059594067,118,0,0,0,235464,0,11781,88298,0,118,117731235,118,130693445,0,42383245,131,235,0,0,1177,117731,0,0,14,0,576883052,14,576884359,0,13,35319,0,0,0,14704631,0,117731,70638741,0,0,0
Ut Health Science Center At Tyler Police Department,2019,Texas,0,TX21210,2000000,1,50000,0,7100000,800000,9950001,4500,7000,0,0,10,0,0,0,0,0,10,3,0,0,3,0,0,0,0,3,50,12,10,0,0,4500,0,450,0,13355,0,0,0,0,1430,0,11918355,0,0,0,0,12753,0,119,0,1,1,0,119,238367099,0,0,0,0,0,0,11918,0,0,1430,0,0,0,119184,0,0,83,536325973,1,203,0,0,536,119184,1,0,595917747,321795583,0,596,596082,0,0,238367099
Ut Health Science Center At Tyler Police Department,2018,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,255,68493,68848,68848,0,0,0,0,354,0,0,0,68493,0,0,191,0,0,0,0,0,68657,0,0,68848,0,0,0,0,0,0,0,0,0,0,0,0
Ut Health Science Center At Tyler Police Department,2017,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,186,2780,3180,3180,0,0,0,0,3180,0,0,0,0,0,25,1763,0,0,186,19,31,1156,0,0,3180,0,0,0,0,0,0,0,0,1156,0,0,1156
Ut Health Science Center At Tyler Police Department,2016,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,392,3347,3809,3809,0,0,0,0,3809,0,0,0,0,0,157,300,0,0,0,0,0,1447,0,1904,3809,0,0,0,0,0,0,0,0,102,0,1904,2006
Ut Health Science Center At Tyler Police Department,2015,Texas,0,TX21210,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,5,9,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,26,0,26,12856,0,0,0,0,0,0,0,0,0,0,141,193,4643,4978,17859,0,0,0,0,4978,0,0,0,0,0,0,2012,0,0,0,0,12856,2378,613,0,17859,0,0,0,0,0,0,0,12856,450,420,0,13726
Ut Health Science Center At Tyler Police Department,2014,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,257,2780,3169,3169,0,0,0,0,3169,0,0,0,0,0,3,1339,0,0,0,0,0,798,0,1030,3169,0,0,0,0,0,0,0,0,772,0,1030,1802
Ut Health Science Center At Tyler Police Department,2013,Texas,0,TX21210,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,6,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,4970,0,0,0,0,0,0,0,0,0,0,0,78,201,16284,16564,21534,0,0,0,0,16564,0,0,0,0,0,0,6451,0,0,0,0,0,14560,262,262,21534,0,0,0,0,0,0,0,0,26,0,0,26
Ut Health Science Center At Tyler Police Department,2012,Texas,0,TX21210,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1228,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,27,265,2096,2388,3615,0,0,0,27,2361,0,0,0,0,0,0,644,0,0,0,0,0,2573,398,0,3615,0,0,0,0,0,0,0,0,265,0,0,265
Ut Health Science Center At Tyler Police Department,2011,Texas,0,TX21210,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,4,5,0,9,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1307,37,11758,13102,0,0,0,0,0,0,0,0,0,0,0,150,1077,0,1227,14329,0,0,0,0,993,0,0,0,234,0,0,1318,0,0,0,0,0,12340,0,671,14329,0,0,0,0,0,0,0,0,0,0,0,0
Ut Health Science Center At Tyler Police Department,2010,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,11,18,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,421,13750,14274,14274,0,0,0,0,7203,0,0,0,7071,0,6,592,0,0,0,0,0,12977,699,0,14274,0,0,0,0,0,0,0,0,0,0,0,0
Ut Health Science Center At Tyler Police Department,2009,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,17,1,0,0,1,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,798,4758,5653,5653,710,0,0,51,3859,0,891,0,142,0,61,781,0,0,0,0,0,4810,0,0,5653,0,0,0,0,0,0,0,0,2453,0,0,2453
Ut Health Science Center At Tyler Police Department,2008,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,7,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,345,1725,2113,2113,0,0,0,0,2099,0,0,0,14,38,14,102,0,0,0,0,0,1959,0,0,2113,0,0,0,0,0,0,0,0,106,0,0,106
Ut Health Science Center At Tyler Police Department,2007,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,110,979,1167,1167,0,0,0,38,150,0,0,0,979,0,38,40,0,0,0,0,0,1089,0,0,1167,0,0,0,294,0,0,0,0,0,0,0,294
Ut Health Science Center At Tyler Police Department,2006,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,2,4,16,2,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,60,171,266,9713,10150,10210,756,0,0,0,9392,0,0,2,0,107,39,771,0,38,0,0,0,8499,0,756,10210,2,2,30,0,0,0,0,0,30,0,0,63
Ut Health Science Center At Tyler Police Department,2005,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,10,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,337,1573,2130,2130,0,0,0,312,1771,0,0,0,47,390,23,409,312,0,0,0,0,995,0,0,2130,0,0,0,0,0,0,0,0,949,0,0,949
Ut Health Science Center At Tyler Police Department,2004,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,18,0,0,0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1029,27222,28477,28477,0,0,0,6309,21725,0,0,0,444,258,2670,6343,0,210,18068,0,0,90,524,315,28477,81,0,0,0,0,0,0,0,26,0,0,106
Ut Health Science Center At Tyler Police Department,2003,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,20,0,0,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,1519,5300,7182,7182,0,0,0,0,6892,0,0,0,290,75,2,2418,0,497,0,0,0,3800,0,391,7182,8,0,53,0,0,0,0,0,5,0,0,66
Ut Health Science Center At Tyler Police Department,2002,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,5,20,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1133,12247,13686,13686,0,0,0,0,13625,0,0,0,61,271,0,327,0,0,0,0,0,12393,0,695,13686,0,0,0,0,0,0,0,0,34,0,0,34
Ut Health Science Center At Tyler Police Department,2001,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,17,1,0,0,3,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,361,14517,15121,15121,86,0,0,2270,9022,172,0,0,3571,14,86,250,344,0,8948,0,0,1134,4345,0,15121,0,0,0,344,0,1893,0,0,15,0,0,2253
Ut Health Science Center At Tyler Police Department,2000,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,3,16,0,0,0,1,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1132,10581,11896,11896,0,0,0,106,1456,0,0,0,10334,0,0,2375,0,0,0,0,0,9115,407,0,11896,0,0,0,0,0,0,0,0,0,0,0,0
Ut Health Science Center At Tyler Police Department,1999,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,3,20,2,0,1,2,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,1668,20762,22695,22695,110,0,27,525,3058,0,0,0,18974,988,0,788,0,0,165,0,91,282,20366,15,22695,0,0,0,0,0,0,0,0,0,0,0,0
Ut Health Science Center At Tyler Police Department,1998,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,9,21,0,0,0,1,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,1232,6853,8281,8281,0,0,0,191,7342,0,0,0,748,411,0,2652,0,187,748,0,0,1479,1682,1122,8281,374,0,0,0,187,0,0,0,479,0,0,1039
Ut Health Science Center At Tyler Police Department,1997,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,8,31,0,0,1,1,23,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,1583,6796,8793,8793,0,0,2,0,4729,0,0,0,4062,0,750,930,0,57,0,0,0,1338,5097,621,8793,0,9,0,0,0,0,0,0,740,323,0,1073
Ut Health Science Center At Tyler Police Department,1996,Texas,0,TX21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,2,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1298,2316,4111,4111,0,0,0,0,4111,0,0,0,0,657,105,1776,0,0,0,0,0,1078,78,418,4111,58,0,225,0,0,0,0,0,128,0,0,412
Ut Health Science Center At Tyler Police Department,1995,Texas,0,TX21210,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,3,0,20,0,0,0,2,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,0,0,0,0,0,0,0,0,414,560,0,974,3973,0,0,0,250,694,0,0,0,30,0,0,316,0,0,0,0,2999,458,40,160,3973,0,0,0,0,0,0,0,0,0,0,0,0
