agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cheboygan Department Of Public Safety,2023,Michigan,4858,MI16309,10016,1043001,8014800,10000,120000,190001,9387818,114115,290000,10,10107,100020,18100,0,715,25101,3000000,3154043,649001,0,82003,731004,26,8000000,0,0,7926001,8000000,11,5900013,100000,5000120,4000,111,1011410,8500121,685040041,500084600,10308000,2000,200022,285000308,5000000,10000004,5000100,1535,10004002,10150000,125997,701000100,200000,185100024,10075002,76800160,909975003,1469,258060181,107024,10000002,112800000,807500000,124,151031217,800012000,44200005,358000151,181,400011,490011000,1597,104000,7,1000,142080034,420000000,770001000,68000205,760000190,200000,1010014970,500000075,11203003,159260004,150000000,9770603,20158000,101750,4150295,30,40003000,483010000
Cheboygan Department Of Public Safety,2022,Michigan,4849,MI16309,10000,1051000,375400,2010032,160000,4660000,8266432,699400,240019,2,51777,9000010,4460,3600,16856,20044,5330000,14426747,1002,0,30002,31004,12,0,1640000,0,1950000,1000020,0,100013,1,100,1000100,1442,2069941,87041577,1098507554,208232781,10517833,2499,42687711,157222999,626780357,10411638,2082759,624703189,2082,10550109,520652344,104149551,416778,4165322,21864433,49559593,10411636,104533,39618166,542556,10411634,66634563,156,520581796,313418347,12494,2082327,2396,7183,21135689,458330534,530998532,105158,75,2082,1144238872,1009928486,124943772,468524460,15888,624698,1577372938,105158,26501778,624718861,541406006,313506486,10475148,106980,12206869,7180957,323840,39564209
Cheboygan Department Of Public Safety,2021,Michigan,4682,MI16309,5,1000000,300000,6310003,140000,1302000,9052008,115033,10000,20,73040,5110000,9020,210,5366736,30090,10100,10599196,807001,0,1,807002,0,0,1830000,0,645000,9000500,103,3900012,0,100,900,770,11507,135284733,743952343,1012037045,11356180,101204829,0,56228683,230519549,56224283,545712977,674694354,4498,11301080,82264,899609062,0,112660,35983542,3598584,12369351,112561,1027814283,225521,1,7871633,787139924,67582260,910868965,13494,82087467,1096374378,112448561,34409272,562254047,438551860,113607,112448595,0,337346867,595977374,877099898,1072,832119629,337346,956948946,564492,13673745,600778952,438550535,61599802,14645301,9110582,28551424,13,22714609,1027791088
Cheboygan Department Of Public Safety,2020,Michigan,4668,MI16309,6000037,5000000,5056200,5500005,160001,3241001,24957244,134907,550000,40,510,2010010,6482,10100,23340,20066,6240000,8310508,823001,4,1853,824858,93,6100000,4290000,0,0,1000397,57,5600017,100001,3000140,1000310,1575,13491,57570671,618150309,824261454,12299382,297860,51801813,500358316,178963251,70638742,767607889,117777653,0,11773124,235572504,144927,0,147400089,23546251,6829365,5886566,118084,566430425,356,153050609,71816290,717218685,6,653503775,25901,2354720,1131399001,533340,23663994,1188143626,459153683,118909,14,3532,123624769,600429301,235462470,51802103,741,117731,523905281,972460,47097,1047808003,1024261749,707800782,47412725,120969,10443473,47,1177,603973010
Cheboygan Department Of Public Safety,2019,Michigan,4695,MI16309,4300027,6391000,14801100,2000000,130000,6519000,34141127,390404,284470,500020,41245,2300111,76505,5300,541,765,2020000,4444467,3821000,1,25001,3846002,8,9000001,0,0,267001,5000786,538,8500011,0,6000120,0,1135,38640,149575503,778372454,834291162,12084020,2505,107384390,777078148,119183549,23836718,45290167,715108391,2384,48139427,358004104,834363864,119541,122759540,39330575,370661436,1024978528,119312,213507117,379012,727019656,35636000,1084570299,119834,1174034078,953486272,119302733,207380550,119247928,35993477,633126851,536334315,121746,25,0,858240752,798529783,95349226,60785597,953470839,119184,1398080373,246710,48320591,208738091,917713330,25113135,11995827,121865,142746702,85,1192,368277167
Cheboygan Department Of Public Safety,2018,Michigan,4690,MI16309,10,0,0,3,2,0,15,1,0,7,0,0,0,0,0,0,0,0,56,31,22,109,1,1,0,9,21,0,0,57,20,0,0,0,0,0,8647,0,61,9734,0,18442,243,0,0,0,0,0,0,0,0,0,0,1070,3551,13518,18138,37066,1,121,0,1592,4235,0,0,7350,4839,346,2537,6155,0,9467,0,0,303,15380,704,1931,36823,291,1753,0,0,0,0,0,61,2444,704,837,6090
Cheboygan Department Of Public Safety,2017,Michigan,4705,MI16309,0,5,0,1,2,0,8,1,0,5,0,0,1,0,0,0,0,1,45,29,18,92,2,2,0,7,20,0,0,43,18,0,0,1,0,37,0,0,125401,0,0,125439,6215,0,0,0,0,314,0,0,0,0,314,711,3448,20221,24380,156349,278,746,0,507,7910,0,0,4908,10032,634,988,1518,497,0,4970,0,69463,77223,581,475,156349,149,559,9,0,0,0,0,69463,64128,124,1,134433
Cheboygan Department Of Public Safety,2016,Michigan,4709,MI16309,3,3,0,3,1,0,10,1,0,4,0,0,0,0,0,1,0,1,77,31,35,143,2,1,0,19,29,0,0,55,37,0,0,0,0,4,546,0,2300,159,0,3009,1270,0,0,0,0,0,0,0,25,0,25,1841,3635,34901,40377,44681,63,254,0,4672,22124,0,0,6614,6649,2029,4206,6739,0,254,5699,0,1270,22218,1355,912,44681,734,2853,0,0,0,11,0,0,2349,805,156,6908
Cheboygan Department Of Public Safety,2015,Michigan,4760,MI16309,13,5,0,4,1,0,23,5,0,5,0,0,0,0,0,0,0,0,63,43,20,126,4,5,0,21,24,0,0,40,32,0,0,3,0,523,1356,0,0,1234,0,3114,14784,0,0,0,0,0,0,0,0,0,0,1575,5414,18589,25578,43475,1,501,0,10306,4772,0,0,6074,3922,310,2606,3935,1157,32,3857,0,14784,13124,1919,1751,43475,181,449,1658,514,0,0,0,11570,3926,177,455,18931
Cheboygan Department Of Public Safety,2014,Michigan,4772,MI16309,6,4,0,8,0,0,18,1,0,1,0,0,0,0,0,0,0,0,47,36,35,118,2,4,0,19,29,0,1,41,22,0,0,1,0,902,1892,0,0,6995,0,9790,15445,0,0,0,0,0,0,0,0,0,0,1214,4298,70726,76237,101472,193,547,0,16364,49305,0,283,6773,2772,2152,1396,6408,3668,31186,3359,0,15445,24647,2349,10860,101472,550,209,64,901,0,0,0,15445,4547,0,991,22707
Cheboygan Department Of Public Safety,2013,Michigan,4789,MI16309,8,8,0,8,0,0,24,5,0,4,0,0,0,0,0,0,0,0,57,57,49,163,3,6,0,20,43,0,1,54,36,0,0,3,0,14618,10052,0,0,3038,0,27708,82141,0,0,0,0,0,0,0,0,0,0,1419,7091,55890,64399,174248,196,721,0,10774,17015,0,1700,26659,7334,1570,1797,24505,916,0,24590,0,81748,28374,7492,3257,174248,131,112,361,0,0,654,0,33353,3212,1543,324,39692
Cheboygan Department Of Public Safety,2012,Michigan,4830,MI16309,7,6,0,5,1,0,19,4,0,3,0,0,1,0,0,0,0,1,59,46,45,150,1,6,0,19,39,0,0,55,30,0,0,1,0,580,3845,0,0,1009,0,5433,30524,0,0,0,0,252,0,0,0,0,252,1768,5628,47364,54760,90970,0,778,0,3587,17719,0,0,9813,22864,804,1277,6808,0,166,93,0,30524,44900,3862,2536,90970,150,350,0,0,0,0,0,2654,6013,3624,475,13267
