agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Essexville Department Of Public Safety,2023,Michigan,3299,MI09383,0,7000000,0,0,100000,0,7100000,0,0,0,10085,0,0,10,43,0,0,10138,0,0,10000,10000,0,0,0,0,0,0,0,10,0,3000100,0,0,0,120000100,20424,300000000,10000000,1100,0,301,0,10000000,20000000,300000001,0,0,10020,0,0,4,10000000,0,0,0,300000000,85000,300000000,0,0,304,85000000,0,0,85,4,0,0,0,100000,0,0,2,0,1000,2,851,0,0,100000,0,12,430000000,2000012,300000,100000,12430100,0,430000,302000000
Essexville Department Of Public Safety,2022,Michigan,3300,MI09383,0,10000,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1000100,0,2,0,104221,20833679,104116338,0,0,0,1,0,0,0,1062,0,0,1041,0,0,20823268,0,0,0,21,0,1041,0,0,104116,0,0,10412,0,0,0,0,3123,0,0,0,0,0,20823271,1,521,20823,104116,20823268,0,1051576,0,10411635,209,0,0,10412,0,11453,0
Essexville Department Of Public Safety,2021,Michigan,3222,MI09383,0,0,0,0,110000,0,110000,0,0,0,10000,0,0,0,2000,10000,0,22000,25,0,10000,10025,0,0,0,0,0,0,0,0,0,1000100,0,20,0,0,16867284,0,0,0,0,16867284,0,11244857,342968110,17,112,11244856,22835,562242803,0,17092181,0,0,0,0,0,78714,0,0,0,0,101203704,11245,22489712,101,0,0,0,0,843,16867,1124,34,0,843364204,34,787,0,16867284,843364204,1,0,34,34578045,0,112449,0,11,78713992,0
Essexville Department Of Public Safety,2020,Michigan,3257,MI09383,0,0,0,0,100000,10000,110000,0,0,0,10100,0,80,800,0,0,0,10980,0,0,0,0,0,0,0,9000000,0,0,0,8000669,0,100,0,0,0,127738390,1092560252,470924941,0,0,0,941849882,944204848,399108887,2356055,1093,1177,11784897,12868,118,235462,0,11773124,1177430,0,0,11773,117734,0,0,32964746,1092545980,117731235,0,0,118,374,151906258,235462,0,0,0,0,0,34,235463648,176596853,1,117731,2258085091,0,183955055,235539,1165539228,235657,11773,117731,261645897,1,0,0
Essexville Department Of Public Safety,2019,Michigan,3296,MI09383,6010000,5000000,0,10000,100000,20000,11140000,1050,0,0,750,110000,3,10,10000,10000,0,130763,0,2000000,10,2000010,0,0,0,0,8000,0,0,10,0,1100,0,0,0,597109583,60783610,0,11918355,0,23836710,238391,0,619754458,59591894,1,1192,119,35852,1191835,119184,1311031,119,0,0,0,619754457,11918,0,8938766,597109582,1311043,29796134,238379017,29795887,30,0,0,95347,298,119303,12,2383671,10,11918355,107266386,153,11918355,12,60785995,0,60785,95347,1198,9665906,607837,119184,893876739,0,29795887,619754457
Essexville Department Of Public Safety,2018,Michigan,3306,MI09383,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,2,12,2,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,425,2610,3070,3070,2,123,0,669,0,0,0,0,2276,121,6,546,0,24,0,0,0,2312,61,0,3070,0,0,0,0,0,0,0,0,121,0,0,121
Essexville Department Of Public Safety,2017,Michigan,3340,MI09383,2,4,4,0,0,0,10,0,0,2,0,0,0,1,0,0,1,2,14,5,11,30,3,3,0,5,1,0,0,0,18,0,0,0,0,2238,2673,6506,0,0,0,11416,0,0,0,0,0,0,0,0,0,385,385,231,614,17623,18468,30270,539,895,0,1070,249,0,0,0,15715,76,154,4979,342,702,6319,0,0,12879,3762,1058,30270,0,0,0,0,1,0,0,0,250,1367,0,1618
Essexville Department Of Public Safety,2016,Michigan,3381,MI09383,1,1,2,1,1,0,6,2,0,0,0,1,0,0,1,0,0,2,5,10,6,21,0,5,0,2,2,1,0,2,9,0,0,1,0,3005,267,5300,0,0,0,8572,3,0,0,0,1270,0,0,14,0,0,1284,50,1254,10160,11464,21322,0,641,0,1070,432,546,0,22,8754,540,906,1489,762,67,0,0,3,11296,1634,4625,21322,0,0,1270,0,4,0,0,1,480,0,0,1755
Essexville Department Of Public Safety,2015,Michigan,3400,MI09383,4,2,2,1,0,0,9,3,0,0,0,0,0,0,0,0,0,0,10,11,15,36,2,3,0,11,4,0,0,0,16,0,0,0,0,2713,6113,450,0,386,0,9661,26354,0,0,0,0,0,0,0,0,0,0,287,1331,29252,30869,66884,116,399,0,3600,3625,0,0,0,23130,1723,229,3066,3214,386,16521,0,26354,8016,3547,3830,66884,411,39,0,0,0,19,0,0,32,771,0,1273
Essexville Department Of Public Safety,2014,Michigan,3439,MI09383,2,3,1,1,1,0,8,1,0,0,0,0,0,1,0,0,0,1,12,19,32,63,2,4,1,22,5,0,0,2,27,0,0,1,0,736,2703,387,0,311,0,4138,2317,0,0,0,0,0,0,0,0,0,0,246,2640,58420,61306,67760,423,1158,644,21902,1396,0,0,93,35689,568,822,785,1210,2258,27737,0,2317,22328,7935,1801,67760,130,46,50,245,431,0,0,2317,1404,1545,0,6168
