cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003453,University of South Carolina - Lancaster,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,16372
2016_2017,003453,University of South Carolina - Lancaster,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,003453,University of South Carolina - Lancaster,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003453,University of South Carolina - Lancaster,Public,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,003453,University of South Carolina - Lancaster,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,003453,University of South Carolina - Lancaster,Public,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,003453,University of South Carolina - Lancaster,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,10324
2015_2016,003453,University of South Carolina - Lancaster,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,9269
2016_2017,003453,University of South Carolina - Lancaster,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,12125,14257
2016_2017,003453,University of South Carolina - Lancaster,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,8631
2015_2016,003453,University of South Carolina - Lancaster,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,NA,NA,NA
2016_2017,003453,University of South Carolina - Lancaster,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,NA,NA
2016_2017,003453,University of South Carolina - Lancaster,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,NA,NA,NA
