cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,039704,Wellspring School of Allied Health,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,9500,9191
2016_2017,039704,Wellspring School of Allied Health,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,9500,9346
2015_2016,039704,Wellspring School of Allied Health,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,039704,Wellspring School of Allied Health,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,039704,Wellspring School of Allied Health,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,039704,Wellspring School of Allied Health,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039704,Wellspring School of Allied Health,Proprietary,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,039704,Wellspring School of Allied Health,Proprietary,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039704,Wellspring School of Allied Health,Proprietary,Health-Related Knowledge and Skills.,Undergraduate Certificate or Diploma,NA,7125,6775
2016_2017,039704,Wellspring School of Allied Health,Proprietary,Health-Related Knowledge and Skills.,Undergraduate Certificate or Diploma,NA,7125,6887
2015_2016,039704,Wellspring School of Allied Health,Proprietary,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,039704,Wellspring School of Allied Health,Proprietary,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039704,Wellspring School of Allied Health,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,103,9500,8736
2015_2016,039704,Wellspring School of Allied Health,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
2016_2017,039704,Wellspring School of Allied Health,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,115,9500,8643
2016_2017,039704,Wellspring School of Allied Health,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
