cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004062,Pitt Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,12,NA,22334
2016_2017,004062,Pitt Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,18511
2015_2016,004062,Pitt Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,35,19000,20260
2016_2017,004062,Pitt Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,39,18840,20828
2015_2016,004062,Pitt Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,20,10500,11784
2015_2016,004062,Pitt Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,53,15456,19121
2016_2017,004062,Pitt Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,25,10500,10227
2016_2017,004062,Pitt Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,63,16000,18564
2015_2016,004062,Pitt Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,Biotechnology.,Associate's Degree,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Biotechnology.,Associate's Degree,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,12,NA,32730
2015_2016,004062,Pitt Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,41,18000,20756
2016_2017,004062,Pitt Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,42,31500,31575
2016_2017,004062,Pitt Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,66,21250,24859
2015_2016,004062,Pitt Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004062,Pitt Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,004062,Pitt Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,12,NA,20176
2015_2016,004062,Pitt Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,22,25566,24190
2016_2017,004062,Pitt Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,13,NA,19931
2016_2017,004062,Pitt Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,23,24250,22732
2015_2016,004062,Pitt Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
