cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008659,Lord Fairfax Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,008659,Lord Fairfax Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,008659,Lord Fairfax Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,45,8700,12558
2015_2016,008659,Lord Fairfax Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,008659,Lord Fairfax Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,85,10830,13867
2016_2017,008659,Lord Fairfax Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,008659,Lord Fairfax Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008659,Lord Fairfax Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008659,Lord Fairfax Community College,Public,Biological and Physical Sciences.,Associate's Degree,11,NA,14904
2016_2017,008659,Lord Fairfax Community College,Public,Biological and Physical Sciences.,Associate's Degree,48,10415,12827
2015_2016,008659,Lord Fairfax Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008659,Lord Fairfax Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,008659,Lord Fairfax Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,10,NA,23639
2016_2017,008659,Lord Fairfax Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,008659,Lord Fairfax Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008659,Lord Fairfax Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,008659,Lord Fairfax Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
