cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025340,National University of Natural Medicine,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,,,
2015_2016,025340,National University of Natural Medicine,Private,Alternative and Complementary Medicine and Medical Systems.,First Professional Degree,91,231998,229956
2016_2017,025340,National University of Natural Medicine,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,,,
2016_2017,025340,National University of Natural Medicine,Private,Alternative and Complementary Medicine and Medical Systems.,First Professional Degree,97,231702,229551
2015_2016,025340,National University of Natural Medicine,Private,Dietetics and Clinical Nutrition Services.,Master's Degree,49,44500,60005
2016_2017,025340,National University of Natural Medicine,Private,Dietetics and Clinical Nutrition Services.,Master's Degree,48,46246,60478
2015_2016,025340,National University of Natural Medicine,Private,Health and Medical Administrative Services.,Master's Degree,,,
2016_2017,025340,National University of Natural Medicine,Private,Health and Medical Administrative Services.,Master's Degree,,,
2016_2017,025340,National University of Natural Medicine,Private,Health and Physical Education/Fitness.,Master's Degree,,,
2016_2017,025340,National University of Natural Medicine,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,025340,National University of Natural Medicine,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,,,
2015_2016,025340,National University of Natural Medicine,Private,Public Health.,Master's Degree,,,
2016_2017,025340,National University of Natural Medicine,Private,Public Health.,Master's Degree,,,
