cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004642,Globe University,Proprietary,Accounting and Related Services.,Associate's Degree,29,24083,27124
2015_2016,004642,Globe University,Proprietary,Accounting and Related Services.,Bachelor's Degree,18,,37500
2016_2017,004642,Globe University,Proprietary,Accounting and Related Services.,Associate's Degree,,22625,24692
2016_2017,004642,Globe University,Proprietary,Accounting and Related Services.,Bachelor's Degree,,,38183
2015_2016,004642,Globe University,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,18033
2015_2016,004642,Globe University,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,423,23500,24297
2015_2016,004642,Globe University,Proprietary,Allied Health and Medical Assisting Services.,Bachelor's Degree,,,
2016_2017,004642,Globe University,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,17821
2016_2017,004642,Globe University,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,21000,22480
2016_2017,004642,Globe University,Proprietary,Allied Health and Medical Assisting Services.,Bachelor's Degree,,,
2015_2016,004642,Globe University,Proprietary,Animal Sciences.,Associate's Degree,,,
2015_2016,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,65,24911,26269
2015_2016,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,64,39937,39433
2015_2016,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Master's Degree,50,41000,41194
2015_2016,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,24250,24781
2016_2017,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,39138,37382
2016_2017,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Master's Degree,52,38920,36408
2016_2017,004642,Globe University,Proprietary,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,004642,Globe University,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004642,Globe University,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004642,Globe University,Proprietary,"Computer and Information Sciences, General.",Bachelor's Degree,19,,36069
