cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001901,Allen County Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,"Biology, General.",Associate's Degree,21,8200,8845
2016_2017,001901,Allen County Community College,Public,"Biology, General.",Associate's Degree,29,9000,9277
2015_2016,001901,Allen County Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,001901,Allen County Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001901,Allen County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,14,NA,7788
