cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001705,Illinois Valley Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Biological and Physical Sciences.,Associate's Degree,21,9200,11499
2016_2017,001705,Illinois Valley Community College,Public,Biological and Physical Sciences.,Associate's Degree,13,,8908
2015_2016,001705,Illinois Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,17,,11529
2016_2017,001705,Illinois Valley Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,18,,13676
2015_2016,001705,Illinois Valley Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,001705,Illinois Valley Community College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,001705,Illinois Valley Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,001705,Illinois Valley Community College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,001705,Illinois Valley Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,33,12000,16036
