cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,031060,Missouri State University - West Plains,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2016_2017,031060,Missouri State University - West Plains,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,031060,Missouri State University - West Plains,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,031060,Missouri State University - West Plains,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,031060,Missouri State University - West Plains,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Agriculture, General.",Undergraduate Certificate or Diploma,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Agriculture, General.",Undergraduate Certificate or Diploma,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,20448
2016_2017,031060,Missouri State University - West Plains,Public,Animal Sciences.,Undergraduate Certificate or Diploma,,,
2015_2016,031060,Missouri State University - West Plains,Public,Area Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,031060,Missouri State University - West Plains,Public,Area Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Business/Commerce, General.",Associate's Degree,12,,16534
2016_2017,031060,Missouri State University - West Plains,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,"Education, General.",Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Education, General.",Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,031060,Missouri State University - West Plains,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
2016_2017,031060,Missouri State University - West Plains,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,031060,Missouri State University - West Plains,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,,,
