cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010170,Western Dakota Technical Institute,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Accounting and Related Services.,Associate's Degree,10,,14689
2016_2017,010170,Western Dakota Technical Institute,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Accounting and Related Services.,Associate's Degree,,,15078
2015_2016,010170,Western Dakota Technical Institute,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,22,9500,10438
2015_2016,010170,Western Dakota Technical Institute,Public,Allied Health and Medical Assisting Services.,Associate's Degree,16,,12504
2016_2017,010170,Western Dakota Technical Institute,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,16,,10870
2016_2017,010170,Western Dakota Technical Institute,Public,Allied Health and Medical Assisting Services.,Associate's Degree,17,,15633
2015_2016,010170,Western Dakota Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,10123
2015_2016,010170,Western Dakota Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,12,,11265
2016_2017,010170,Western Dakota Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,33,12000,12989
2015_2016,010170,Western Dakota Technical Institute,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,"Business Administration, Management and Operations.",Associate's Degree,15,,17201
2016_2017,010170,Western Dakota Technical Institute,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Business Administration, Management and Operations.",Associate's Degree,20,20067,18232
2015_2016,010170,Western Dakota Technical Institute,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,11,,8546
2015_2016,010170,Western Dakota Technical Institute,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,17,,8150
2016_2017,010170,Western Dakota Technical Institute,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,14,,10109
2016_2017,010170,Western Dakota Technical Institute,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,11,,12540
2015_2016,010170,Western Dakota Technical Institute,Public,Criminal Justice and Corrections.,Associate's Degree,17,,13410
2016_2017,010170,Western Dakota Technical Institute,Public,Criminal Justice and Corrections.,Associate's Degree,24,12000,13832
2015_2016,010170,Western Dakota Technical Institute,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,13,,15039
2015_2016,010170,Western Dakota Technical Institute,Public,Electrical and Power Transmission Installers.,Associate's Degree,10,,12615
2016_2017,010170,Western Dakota Technical Institute,Public,Electrical and Power Transmission Installers.,Associate's Degree,18,,12703
2015_2016,010170,Western Dakota Technical Institute,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Environmental Control Technologies/Technicians.,Associate's Degree,10,,16518
2015_2016,010170,Western Dakota Technical Institute,Public,Fire Protection.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Fire Protection.,Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Health and Medical Administrative Services.,Associate's Degree,10,,12442
2016_2017,010170,Western Dakota Technical Institute,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Health and Medical Administrative Services.,Associate's Degree,,,13545
2015_2016,010170,Western Dakota Technical Institute,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Library and Archives Assisting.,Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Library and Archives Assisting.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Library and Archives Assisting.,Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Library and Archives Assisting.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Marketing.,Undergraduate Certificate or Diploma,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,010170,Western Dakota Technical Institute,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,28,11458,12445
2016_2017,010170,Western Dakota Technical Institute,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,010170,Western Dakota Technical Institute,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,14,,6339
2015_2016,010170,Western Dakota Technical Institute,Public,Precision Metal Working.,Associate's Degree,13,,14617
2016_2017,010170,Western Dakota Technical Institute,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,27,9500,9882
2016_2017,010170,Western Dakota Technical Institute,Public,Precision Metal Working.,Associate's Degree,31,16500,15748
2015_2016,010170,Western Dakota Technical Institute,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2016_2017,010170,Western Dakota Technical Institute,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,24,12000,13734
