cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003247,Misericordia University,Private,Accounting and Related Services.,Bachelor's Degree,27,19874,20631
2016_2017,003247,Misericordia University,Private,Accounting and Related Services.,Bachelor's Degree,13,NA,17543
2016_2017,003247,Misericordia University,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,34,19250,19235
2015_2016,003247,Misericordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,32,41000,50765
2016_2017,003247,Misericordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003247,Misericordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,25,19500,19209
2016_2017,003247,Misericordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,24890
2016_2017,003247,Misericordia University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Biology, General.",Bachelor's Degree,15,NA,18866
2016_2017,003247,Misericordia University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,130,23250,22938
2015_2016,003247,Misericordia University,Private,"Business Administration, Management and Operations.",Master's Degree,29,20500,25803
2016_2017,003247,Misericordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,77,23250,22119
2016_2017,003247,Misericordia University,Private,"Business Administration, Management and Operations.",Master's Degree,24,20803,31153
2015_2016,003247,Misericordia University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,15,NA,34420
2016_2017,003247,Misericordia University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,10,NA,36488
2015_2016,003247,Misericordia University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Communication and Media Studies.,Bachelor's Degree,17,NA,20656
2016_2017,003247,Misericordia University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Communication Disorders Sciences and Services.,Master's Degree,27,16820,19470
2016_2017,003247,Misericordia University,Private,Communication Disorders Sciences and Services.,Master's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,20037
2016_2017,003247,Misericordia University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,14,NA,20870
2015_2016,003247,Misericordia University,Private,"Education, General.",Master's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Gerontology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Gerontology.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Gerontology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Gerontology.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Health and Medical Administrative Services.,Bachelor's Degree,48,22912,22561
2016_2017,003247,Misericordia University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Health and Medical Administrative Services.,Bachelor's Degree,20,23250,24228
2015_2016,003247,Misericordia University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,22,22375,21159
2016_2017,003247,Misericordia University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,60,27000,27810
2016_2017,003247,Misericordia University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,10,NA,17352
2015_2016,003247,Misericordia University,Private,History.,Bachelor's Degree,10,NA,16650
2016_2017,003247,Misericordia University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,30,22594,25821
2016_2017,003247,Misericordia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,24,26500,27274
2015_2016,003247,Misericordia University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Marketing.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Medical Illustration and Informatics.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Medical Illustration and Informatics.,Master's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Medical Illustration and Informatics.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Medical Illustration and Informatics.,Master's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003247,Misericordia University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,003247,Misericordia University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,003247,Misericordia University,Private,Political Science and Government.,Bachelor's Degree,30,18512,20900
