cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001063,University of Alaska Fairbanks,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,10,NA,20530
2015_2016,001063,University of Alaska Fairbanks,Public,Accounting and Related Services.,Associate's Degree,17,NA,20609
2015_2016,001063,University of Alaska Fairbanks,Public,Accounting and Related Services.,Bachelor's Degree,23,31000,31002
2016_2017,001063,University of Alaska Fairbanks,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001063,University of Alaska Fairbanks,Public,Accounting and Related Services.,Associate's Degree,15,NA,17343
2016_2017,001063,University of Alaska Fairbanks,Public,Accounting and Related Services.,Bachelor's Degree,22,25437,25237
2015_2016,001063,University of Alaska Fairbanks,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,001063,University of Alaska Fairbanks,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,001063,University of Alaska Fairbanks,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,10,NA,17442
2015_2016,001063,University of Alaska Fairbanks,Public,Allied Health and Medical Assisting Services.,Associate's Degree,10,NA,16235
2016_2017,001063,University of Alaska Fairbanks,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,NA,13413
2016_2017,001063,University of Alaska Fairbanks,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,NA,12612
2015_2016,001063,University of Alaska Fairbanks,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001063,University of Alaska Fairbanks,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001063,University of Alaska Fairbanks,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001063,University of Alaska Fairbanks,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2015_2016,001063,University of Alaska Fairbanks,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,001063,University of Alaska Fairbanks,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001063,University of Alaska Fairbanks,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Associate's Degree,NA,NA,NA
2016_2017,001063,University of Alaska Fairbanks,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
