cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Biological and Biomedical Sciences, Other.",Master's Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Biological and Biomedical Sciences, Other.",Doctoral Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Biological and Biomedical Sciences, Other.",Master's Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Biological and Biomedical Sciences, Other.",Doctoral Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Biology, General.",Master's Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Biology, General.",Doctoral Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Biology, General.",Master's Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Biology, General.",Doctoral Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,174704,180422
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,171253,169417
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Ecology, Evolution, Systematics, and Population Biology.",Doctoral Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,,44811,45099
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Doctoral Degree,,189526,184862
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,,45522,48475
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Doctoral Degree,,212552,213620
2015_2016,024824,Ponce Health Sciences University,Proprietary,Medicine.,First Professional Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,Medicine.,First Professional Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,Mental and Social Health Services and Allied Professions.,Graduate/Professional Certificate,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,Mental and Social Health Services and Allied Professions.,Graduate/Professional Certificate,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,Neurobiology and Neurosciences.,Graduate/Professional Certificate,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,Neurobiology and Neurosciences.,Graduate/Professional Certificate,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Psychology, General.",Master's Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,"Psychology, General.",Doctoral Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Psychology, General.",Master's Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Psychology, General.",Doctoral Degree,,,
2015_2016,024824,Ponce Health Sciences University,Proprietary,Public Health.,Master's Degree,62,41000,42245
2015_2016,024824,Ponce Health Sciences University,Proprietary,Public Health.,Doctoral Degree,,,
2016_2017,024824,Ponce Health Sciences University,Proprietary,Public Health.,Master's Degree,50,41000,45868
2016_2017,024824,Ponce Health Sciences University,Proprietary,Public Health.,Doctoral Degree,,,159891
2016_2017,024824,Ponce Health Sciences University,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,
