cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042324,Vantage College - San Antonio,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,26,12125,10586
2016_2017,042324,Vantage College - San Antonio,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9500,9460
2015_2016,042324,Vantage College - San Antonio,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,10155
2016_2017,042324,Vantage College - San Antonio,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,042324,Vantage College - San Antonio,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,042324,Vantage College - San Antonio,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,042324,Vantage College - San Antonio,Proprietary,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2016_2017,042324,Vantage College - San Antonio,Proprietary,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2015_2016,042324,Vantage College - San Antonio,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,042324,Vantage College - San Antonio,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,042324,Vantage College - San Antonio,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,042324,Vantage College - San Antonio,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,3048
